datetime,open,high,low,close,volume
2025-02-01 04:00:00,2.0152,2.0238,1.9502,1.9626,10771833.7
2025-02-01 08:00:00,1.9623,1.9788,1.8818,1.9231,18511002.7
2025-02-01 12:00:00,1.9228,1.9414,1.7715,1.7882,29805696.0
2025-02-01 16:00:00,1.7882,1.8041,1.6323,1.6459,30969782.8
2025-02-01 20:00:00,1.6459,1.6899,1.5801,1.6023,30296468.9
2025-02-02 00:00:00,1.6023,1.6437,1.545,1.5607,26813160.5
2025-02-02 04:00:00,1.561,1.6863,1.5558,1.626,26992641.2
2025-02-02 08:00:00,1.626,1.6638,1.5798,1.5945,16351391.7
2025-02-02 12:00:00,1.5948,1.6289,1.5426,1.5807,24047529.3
2025-02-02 16:00:00,1.5806,1.5842,1.3908,1.4951,51248709.2
2025-02-02 20:00:00,1.4958,1.5119,1.3266,1.4433,33448059.3
2025-02-03 00:00:00,1.4435,1.4593,1.0386,1.2427,86270104.4
2025-02-03 04:00:00,1.2428,1.3584,1.1941,1.3479,29635009.8
2025-02-03 08:00:00,1.3479,1.4296,1.3212,1.3798,27510871.8
2025-02-03 12:00:00,1.3801,1.5446,1.3235,1.5018,50277018.2
2025-02-03 16:00:00,1.5018,1.5547,1.4651,1.554,22598192.3
2025-02-03 20:00:00,1.5538,1.6112,1.4897,1.5825,23005532.9
2025-02-04 00:00:00,1.5826,1.5868,1.4885,1.5105,17116013.4
2025-02-04 04:00:00,1.5105,1.5263,1.3954,1.4035,20658524.0
2025-02-04 08:00:00,1.4034,1.499,1.3946,1.473,15541448.9
2025-02-04 12:00:00,1.4731,1.6289,1.4724,1.5958,23089809.3
2025-02-04 16:00:00,1.596,1.6368,1.5118,1.5198,15230820.4
2025-02-04 20:00:00,1.5199,1.5378,1.4046,1.4322,19712564.8
2025-02-05 00:00:00,1.433,1.4763,1.4105,1.425,13273381.7
2025-02-05 04:00:00,1.4248,1.4467,1.3837,1.4274,13300457.4
2025-02-05 08:00:00,1.4273,1.4992,1.3976,1.488,10948054.9
2025-02-05 12:00:00,1.488,1.5435,1.4699,1.4883,17631977.7
2025-02-05 16:00:00,1.4881,1.495,1.3258,1.3644,24157217.2
2025-02-05 20:00:00,1.3644,1.3809,1.2757,1.2977,14185127.6
2025-02-06 00:00:00,1.2974,1.3429,1.284,1.3278,12655047.8
2025-02-06 04:00:00,1.328,1.3584,1.3064,1.3207,9838086.7
2025-02-06 08:00:00,1.3206,1.3364,1.2637,1.2874,12906317.0
2025-02-06 12:00:00,1.2877,1.308,1.1291,1.135,45908529.0
2025-02-06 16:00:00,1.135,1.1869,1.1042,1.1372,30042771.7
2025-02-06 20:00:00,1.1374,1.1961,1.1334,1.1585,14236442.2
2025-02-07 00:00:00,1.1588,1.2521,1.1572,1.2088,19752888.4
2025-02-07 04:00:00,1.2089,1.2393,1.1672,1.2009,14298424.4
2025-02-07 08:00:00,1.2012,1.2637,1.1927,1.2286,12845842.6
