datetime,open,high,low,close,volume
2025-03-03 04:00:00,2.6705,2.7427,2.5969,2.6297,2990713.0
2025-03-03 08:00:00,2.6299,2.6529,2.584,2.6276,2578341.0
2025-03-03 12:00:00,2.6276,2.6869,2.552,2.5829,3925946.0
2025-03-03 16:00:00,2.583,2.6163,2.4019,2.4166,4171785.0
2025-03-03 20:00:00,2.4169,2.4355,2.3214,2.3405,3855850.0
2025-03-04 00:00:00,2.3406,2.3588,2.1373,2.1836,7747603.0
2025-03-04 04:00:00,2.1837,2.2131,2.1154,2.1254,3832425.0
2025-03-04 08:00:00,2.1253,2.1471,2.088,2.1191,4112559.0
2025-03-04 12:00:00,2.1192,2.1872,2.0466,2.1309,8760232.0
2025-03-04 16:00:00,2.131,2.3299,1.9945,2.3089,9542588.0
2025-03-04 20:00:00,2.3089,2.4258,2.299,2.3721,6150507.0
2025-03-05 00:00:00,2.3723,2.4319,2.3312,2.3778,4333106.0
2025-03-05 04:00:00,2.3779,2.5005,2.3572,2.4859,4437868.0
2025-03-05 08:00:00,2.4854,2.6551,2.4722,2.5748,10290054.0
2025-03-05 12:00:00,2.5744,2.6668,2.5643,2.6112,13509986.0
2025-03-05 16:00:00,2.6104,2.7719,2.5346,2.6891,13512028.0
2025-03-05 20:00:00,2.6888,2.7192,2.6716,2.6944,3755388.0
2025-03-06 00:00:00,2.6945,2.7358,2.5829,2.6452,7161418.0
2025-03-06 04:00:00,2.6451,2.6851,2.6305,2.6422,3195487.0
2025-03-06 08:00:00,2.6423,2.6973,2.6332,2.649,3333832.0
2025-03-06 12:00:00,2.649,2.6547,2.5246,2.591,6548462.0
2025-03-06 16:00:00,2.591,2.7404,2.4987,2.5512,19847500.0
2025-03-06 20:00:00,2.5511,2.6479,2.5443,2.6287,3505974.0
2025-03-07 00:00:00,2.6288,2.7195,2.5275,2.6494,10987238.0
2025-03-07 04:00:00,2.6494,2.69,2.6282,2.6392,3677021.0
2025-03-07 08:00:00,2.6392,2.6493,2.6031,2.6214,3066600.0
2025-03-07 12:00:00,2.6215,2.6918,2.56,2.5989,5811862.0
2025-03-07 16:00:00,2.599,2.6772,2.5244,2.6372,4864640.0
2025-03-07 20:00:00,2.6369,2.6497,2.4395,2.4705,7575774.0
2025-03-08 00:00:00,2.4704,2.503,2.4566,2.4903,2975308.0
2025-03-08 04:00:00,2.4903,2.4939,2.3715,2.3774,3124885.0
2025-03-08 08:00:00,2.3773,2.3956,2.3163,2.3317,4093725.0
2025-03-08 12:00:00,2.3319,2.3725,2.2955,2.3082,5602231.0
2025-03-08 16:00:00,2.3081,2.3685,2.2792,2.3587,3131343.0
2025-03-08 20:00:00,2.3586,2.3586,2.3046,2.3223,1842997.0
2025-03-09 00:00:00,2.3223,2.3729,2.3214,2.3428,2122801.0
2025-03-09 04:00:00,2.3428,2.3931,2.3414,2.3735,1821431.0
2025-03-09 08:00:00,2.3737,2.3803,2.3014,2.3224,2540712.0
2025-03-09 12:00:00,2.3225,2.3345,2.2551,2.2619,3179236.0
2025-03-09 16:00:00,2.2619,2.2795,2.1237,2.1871,5527872.0
2025-03-09 20:00:00,2.1872,2.2132,2.1213,2.1399,2559333.0
2025-03-10 00:00:00,2.1401,2.2084,2.1215,2.1648,2739290.0
2025-03-10 04:00:00,2.165,2.1938,2.1608,2.186,1463270.0
2025-03-10 08:00:00,2.186,2.2988,2.1455,2.2642,4085015.0
2025-03-10 12:00:00,2.2641,2.2722,2.07,2.0975,5050366.0
2025-03-10 16:00:00,2.0973,2.2046,2.08,2.1916,7426939.0
2025-03-10 20:00:00,2.1918,2.2054,2.1085,2.1143,2847271.0
2025-03-11 00:00:00,2.1144,2.1492,1.9731,2.1126,5660508.0
2025-03-11 04:00:00,2.1122,2.1483,2.0804,2.1018,2576567.0
2025-03-11 08:00:00,2.1023,2.1435,2.0945,2.1243,2405207.0
2025-03-11 12:00:00,2.1245,2.1878,2.0649,2.1468,5094195.0
2025-03-11 16:00:00,2.1467,2.2818,2.1132,2.1967,2892583.0
2025-03-11 20:00:00,2.1966,2.2091,2.1401,2.1491,1579782.0
2025-03-12 00:00:00,2.1491,2.1758,2.0786,2.0806,2154538.0
2025-03-12 04:00:00,2.0807,2.1301,2.047,2.1228,1897080.0
2025-03-12 08:00:00,2.1229,2.2013,2.1092,2.1918,2582258.0
2025-03-12 12:00:00,2.1918,2.3153,2.1265,2.1338,5153750.0
2025-03-12 16:00:00,2.1336,2.164,2.0954,2.1202,2457901.0
2025-03-12 20:00:00,2.1201,2.166,2.1077,2.1558,1564442.0
2025-03-13 00:00:00,2.1557,2.1756,2.1098,2.1382,1920590.0
2025-03-13 04:00:00,2.1383,2.1491,2.101,2.1282,1667892.0
2025-03-13 08:00:00,2.1283,2.2009,2.1264,2.188,2639552.0
2025-03-13 12:00:00,2.1878,2.2398,2.1522,2.1639,4379414.0
2025-03-13 16:00:00,2.164,2.1723,2.0952,2.1124,2073428.0
2025-03-13 20:00:00,2.1124,2.1673,2.0925,2.1401,1461748.0
2025-03-14 00:00:00,2.1414,2.2021,2.1306,2.1851,1882377.0
2025-03-14 04:00:00,2.185,2.2188,2.1785,2.1809,1776003.0
2025-03-14 08:00:00,2.1808,2.2267,2.1798,2.2186,1293183.0
2025-03-14 12:00:00,2.2188,2.2965,2.1998,2.2631,3027321.0
2025-03-14 16:00:00,2.2632,2.2776,2.2431,2.2552,1700603.0
2025-03-14 20:00:00,2.2555,2.2582,2.2267,2.2324,1562622.0
2025-03-15 00:00:00,2.2323,2.2468,2.1918,2.2338,1835306.0
2025-03-15 04:00:00,2.234,2.2392,2.1828,2.1843,1531336.0
2025-03-15 08:00:00,2.1845,2.2067,2.1736,2.1983,1101234.0
