timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_7y,dormant_circulation_8y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_open_interest,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_intraday,mvrv_usd_intraday_10y,mvrv_usd_intraday_180d,mvrv_usd_intraday_1d,mvrv_usd_intraday_2y,mvrv_usd_intraday_30d,mvrv_usd_intraday_365d,mvrv_usd_intraday_3y,mvrv_usd_intraday_5y,mvrv_usd_intraday_60d,mvrv_usd_intraday_7d,mvrv_usd_intraday_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2024-04-10 04:00:00,301.0,3377.0,79782.0,20123.0,6906762.923540289,6906762.9235402895,,,,,,,,,,,,,,,29.0,,10.0,,,,,,,,,,,-26042.779100285785,189045.746624616,3305352.1288098977,130798614.17660622,215088.52572490182,3760380.3509948417,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.726844585428,1.726844585428,1.080591815089,0.995923359346,1.887394832704,0.936878737188,1.22198489787,1.71786883983,1.681968160978,0.919315492919,0.980613477977,0.965139940351,,,-279921.7616661426,,400.744426098403,,,,,,,,,,,,,,,,0.935772836208,0.935772836208,1.633760273457,2.569533109665,-0.058741008296,-0.058741008296,,,-0.018015283885,-0.018015283885,-0.058741008296,0.269415315005,0.370703207005,7.0,13.0,,,0.000146585236,248020503.17665923,,,1035919.8449736675,,,,,,,9.0,9.0,,29.0,1.0,14460446.774915103,6804239.425080919
2024-04-10 08:00:00,203.0,3346.0,79462.0,19978.0,18041400.652876556,18041400.652876556,,,,,,,,,,,,,,,63.0,,17.0,,,,,,,,,,,-146169.18798188146,364809.0810221461,6342820.376620321,130302186.87484412,510978.26900402753,8880694.836702414,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.719195597749,1.719195597749,1.075806696836,0.99575384209,1.879028771382,0.93340425452,1.216574025336,1.710295921803,1.67451950845,0.915411213047,0.977469233761,0.960906698378,,,-217978.97815684436,,433.25167964382,,,,,,,,,,,,,,,,4.753576874733,4.753576874733,1.575252056122,6.328828930855,0.242821538049,0.242821538049,,,0.272722517548,0.272722517548,0.242821538049,0.263796119147,0.409131959655,10.0,17.0,,,0.000118196815,246557246.55363974,,,1410683.9658446638,,,,,,,10.0,10.0,,57.0,3.0,17143910.146949183,4541692.8755836645
2024-04-10 12:00:00,238.0,3171.0,79200.0,19975.0,30339992.24046386,30339992.240463864,,,,,,,,,,,,,,,148.0,,29.0,,,,,,,,,,,166757.03545752907,421348.2172516693,7221043.5531514315,127131176.58471453,254591.18179414026,4371663.836441871,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.698595426869,1.698595426869,1.062974993818,0.988871067109,1.856549709261,0.923656084702,1.20209297725,1.689843144205,1.654458911862,0.904887377313,0.967035997456,0.949608389389,,,-367854.2160239251,,398.996228710883,,,,,,,,,,,,,,,,12.802795529366,12.802795529366,3.537860929966,16.340656459332,0.171538818826,0.171538818826,,,1.757877664869,1.757877664869,0.171538818826,0.481388739353,0.645048508491,24.0,38.0,,,0.000118359423,241683329.21716395,,,1247917.3208448198,,,,,,,19.0,19.0,,39.0,4.0,14234487.089745583,6617776.580504309
2024-04-10 16:00:00,234.0,3108.0,78911.0,20004.0,14731619.477811389,14731619.477811389,,,,,,,,,,,,,,,103.0,,30.0,,,,,,,,,,,-114557.68045531436,151170.06375843968,2605142.1950524366,128268812.06241094,265727.744213754,4578324.065115463,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.711049234279,1.711049234279,1.070769415057,0.99783927759,1.870157602318,0.932423661285,1.210862572038,1.702295473577,1.666589742198,0.911699152021,0.974713733051,0.956629307919,,,-198863.7272399513,,382.024482680357,,,,,,,,,,,,,,,,0.404112100601,0.404112100601,9.499658823013,9.903770923615,-0.26959361016,-0.26959361016,,,-0.43846799935,-0.43846799935,-0.26959361016,0.54324200269,0.681072262663,23.0,40.0,,,0.000109673084,243879594.9254478,,,819047.3621728007,,,,,,,22.0,22.0,,26.0,2.0,8996773.35253458,3348968.8822937473
2024-04-10 20:00:00,190.0,3243.0,78674.0,20069.0,21282756.230124466,21282756.230124466,,,,,,,,,,,,,,,91.0,,19.0,,,,,,,,,,,25931.323422548972,180271.4558457602,3132609.7150700083,128238589.12246415,154340.13242321127,2675807.768380333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72283986523,1.72283986523,1.078288727501,1.006695818737,1.883094860128,0.939965342398,1.219312217198,1.714072372175,1.678041326024,0.918583365255,0.981650067061,0.96351365783,,,-768832.7788612889,,386.917103060229,,,,,,,,,,,,,,,,-1.179481685162,-1.179481685162,7.627314865589,6.447833180428,0.037062070563,0.037062070563,,,-0.464259067667,-0.464259067667,0.037062070563,0.193887388329,0.794934260742,7.0,31.0,,,0.000109787443,243773917.3242172,,,1058027.8428952396,,,,,,,23.0,23.0,,25.0,3.0,12837984.582571909,6696217.763171143
2024-04-11 00:00:00,133.0,3190.0,78466.0,20056.0,8862420.439947644,8862420.439947644,1000958368.2490972,1000958368.2490972,225447652.9621382,2440628.9594330713,809680679.0769083,44760171.73484473,280847002.4787668,854263682.354044,973945734.7232171,70499419.4851071,16010877.352681102,112680820.51799937,3918297333.3391695,2732.0,15.0,430.0,5.0,92.0,496680.4333571504,23447.981577462953,44731.522795889745,9640.671841094729,2319.68609059,0.0,0.0,539135.616459656,8632343.659270214,-6623.947327970192,46794.75751279056,814238.1587742339,127480968.21469772,53418.704840760736,929441.6104543066,627.581885959578,88.562173242804,451.064649044121,123.811995620974,476.035925287062,583.407989198684,41.628164815615,542.695421120996,80.588929028741,340.200165372662,97.830130013808,422.084809622676,540.548265649551,39.5238717625,0.299529870835,1.735263599727,1.735263599727,1.086556132997,1.016349193382,1.900560737171,0.953742854637,1.227092956713,1.740020216483,1.690143078404,0.927563085878,0.992814896748,0.970817854327,1.724850535728,1.724850535728,1.079564107383,1.007707788727,1.885301817994,0.941956902276,1.220756135373,1.716105763511,1.679999744297,0.919851077811,0.983010496392,0.964666928442,0.023576080564,778.0,-182608.57792849344,410.12312190281,422.341644464269,195.758084512691,85.043298028014,21.421366751278,10121244354.991583,10121244354.991583,3640633013.8944426,42134919.19576135,7475071912.611478,823462447.9336386,4015833346.787424,8614320013.784761,10111012351.024824,1333599537.6375117,282963356.161391,2036552442.9710426,3.233053267002,3.233053267002,1.792907059193,5.025960326195,0.115770554914,0.115770554914,2.144724655869,2.144724655869,-0.00427240126,-0.00427240126,0.115770554914,0.5547391079,0.613748246079,12.0,19.0,214418963.0902506,786539405.1588466,0.000105371573,243541078.33433932,1000958368.2490972,851248008.2464234,457623.6515379047,2827543.993737112,1700420.1963498346,0.601377096207,2175.0,1164059.0,138.0,10.0,10.0,2.095050750643,8.0,3.0,5273193.412139543,4587124.273162855
2024-04-11 04:00:00,126.0,2994.0,78186.0,19956.0,12941630.710689811,12941630.710689811,,,,,,,,,,,,,,,14.0,,4.0,,,,,,,,,,,-60282.34252478104,32818.72683439307,572011.0775775921,127900157.39975381,93101.0693591741,1624246.7622565904,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.735323881661,1.735323881661,1.086134401238,1.014131863104,1.896755205331,0.94826167925,1.228152892025,1.726553475372,1.690204174018,0.925610203835,0.989094603731,0.970564843734,,,3882.432161554991,,463.617138801757,,,,,,,,,,,,,,,,0.842355370522,0.842355370522,0.759401798248,1.60175716877,-0.127814466223,-0.127814466223,,,-0.248339273568,-0.248339273568,-0.127814466223,0.355698826777,0.167584445211,10.0,6.0,,,0.000105482928,244367459.0760231,,,332435.7213794525,,,,,,,1.0,1.0,,12.0,1.0,3161861.982999489,1059880.0623607985
2024-04-11 08:00:00,145.0,2942.0,78055.0,19882.0,9599984.02861031,9599984.02861031,,,,,,,,,,,,,,,65.0,,16.0,,,,,,,,,,,-5253.022353304179,97835.64442172398,1712240.4466486732,125621863.38751794,103088.66677502816,1801926.7270079446,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.705355381729,1.705355381729,1.067353654163,0.996791508707,1.863978170271,0.9333522403,1.206877852173,1.696798527714,1.661014755747,0.90978811146,0.972182787891,0.953825332932,,,307644.2920029174,,506.413012156069,,,,,,,,,,,,,,,,4.402164697647,4.402164697647,0.806342244148,5.208506941795,-0.034003870011,-0.034003870011,,,0.006714613219,0.006714613219,-0.034003870011,0.78555782473,0.33995576831,31.0,16.0,,,0.000133477319,239753601.66091943,,,478418.08954837255,,,,,,,4.0,4.0,,22.0,0.0,5640257.112889522,0.0
2024-04-11 12:00:00,299.0,2905.0,77900.0,19860.0,135333647.04014224,135333647.04014224,,,,,,,,,,,,,,,127.0,,28.0,,,,,,,,,,,-11304.142910515287,250327.32284383327,4305258.58598585,126958115.99559973,261631.46575434855,4491741.891452966,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.699623165284,1.699623165284,1.06429375613,0.997276410431,1.857497883006,0.932592894445,1.202014922117,1.691087909876,1.655429499654,0.908324915589,0.972357659142,0.951562854113,,,3752200.382114409,,335.696599162572,,,,,,,,,,,,,,,,-5.698220968246,-5.698220968246,8.170395612717,2.47217464447,-0.34428693385,-0.34428693385,,,-1.157939924862,-1.157939924862,-0.34428693385,0.659495546737,0.723030093361,30.0,41.0,,,0.000133090407,242254519.56522292,,,2640201.5390013033,,,,,,,19.0,19.0,,53.0,4.0,39034711.00392438,18509727.9002434
2024-04-11 16:00:00,226.0,2916.0,77803.0,19907.0,18738350.753373664,18738350.753373664,,,,,,,,,,,,,,,146.0,,28.0,,,,,,,,,,,-152.449470824016,163404.03333124376,2826565.33504058,128475108.79835844,163556.4828020678,2832369.265953598,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.721083222183,1.721083222183,1.077688096039,1.00916405662,1.885037759426,0.945484084701,1.217100765314,1.725663532346,1.676331554956,0.919888806548,0.984812354322,0.962967910837,,,-31315.85047168447,,355.045768585689,,,,,,,,,,,,,,,,20.703719437122,20.703719437122,9.157426476479,29.861145913601,0.1717249318,0.1717249318,,,2.533593016225,2.533593016225,0.1717249318,1.456905712888,1.459248481664,62.0,94.0,,,0.000142525153,245079370.00672755,,,539715.9936356005,,,,,,,61.0,61.0,,18.0,0.0,5017231.26759875,0.0
2024-04-11 20:00:00,156.0,2732.0,77616.0,19821.0,9851437.015168311,9851437.015168311,,,,,,,,,,,,,,,63.0,,12.0,,,,,,,,,,,-65233.3072023131,123503.61667320102,2165264.9312912403,129821056.32138689,188736.92387551413,3306940.5859471126,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.735747034534,1.735747034534,1.086858342054,1.016573643191,1.901090049109,0.954005982256,1.227434336253,1.740504897857,1.690613942443,0.927820042167,0.993083184531,0.9710873236,,,187904.77923541705,,410.123121902893,,,,,,,,,,,,,,,,12.712362587452,12.712362587452,8.870976090431,21.583338677883,-0.075589065502,-0.075589065502,,,0.814222701946,0.814222701946,-0.075589065502,0.839900852014,1.758542833025,23.0,72.0,,,0.000142400096,247091151.2907377,,,664846.5383994239,,,,,,,43.0,43.0,,29.0,1.0,7488211.769837111,1652342.489761768
2024-04-12 00:00:00,147.0,2784.0,77494.0,19756.0,13928102.02826262,13928102.028262619,1000958461.0731108,1000958461.0731108,225852887.9594772,5136472.992581869,809122645.9874111,44959030.60116767,280895243.11068845,854242273.1859106,973918790.5024987,69763653.71734247,16708040.688488979,113033780.87523763,3814445836.1887746,4240.0,22.0,447.0,9.0,95.0,500982.3920277785,83264.30679349504,175838.89420311447,20344.78199827853,10904.248668000004,0.0,0.0,599101.908762222,8461128.022490112,7455.568003368774,250650.1775236171,4450986.238897668,131467688.85338284,243194.60952024837,4318169.888421459,628.294753121638,89.006088658454,451.569508518158,124.130583183065,476.702270928305,584.084134591194,41.76637553523,543.819084285591,81.339051200866,340.841469886163,98.521393619947,422.977679665368,541.668568859921,39.968475724101,0.250359017231,1.500612039351,1.500612039351,0.941901402867,0.9994532515,1.644489613262,0.841067118484,1.062514472822,1.505201659431,1.461556496231,0.812155455591,0.893628728072,0.844404100881,1.757052732747,1.757052732747,1.100157892585,1.024500553524,1.924407547063,0.966417214125,1.242349619377,1.761892711359,1.711365098369,0.939274608256,1.004224973554,0.982892668947,-0.055555489741,1123.0,315541.40021738206,194.872719572108,378.682492163704,54.565272796057,84.327421561388,21.259552435187,10110286837.53678,10110286837.53678,3634427860.583735,77896576.70040107,7457599736.790052,810218457.2493343,4007055693.8578563,8602055084.28652,10100037493.792381,1301984758.5434418,283389823.59244233,2028961327.308332,4.473481655121,4.473481655121,4.233922362328,8.707404017448,-0.209903430729,-0.209903430729,1.406728793876,1.406728793876,-0.096496011714,-0.096496011714,-0.209903430729,0.872267668504,1.13160794743,20.0,34.0,212799288.8862788,788159172.186832,0.000140481989,250102347.66488257,1000958461.0731108,844082461.1234996,964685.9652620369,8864489.249510314,4999864.619103929,0.564033017399,4479.0,1162454.0,133.0,18.0,18.0,3.571368923609,30.0,1.0,9394330.326289004,1725914.5820412433
2024-04-12 04:00:00,143.0,2919.0,77395.0,19758.0,9951375.420310896,9951375.420310896,,,,,,,,,,,,,,,23.0,,9.0,,,,,,,,,,,-44923.47948574475,149946.23262265345,2668558.864688654,130013192.25736122,194869.71210839818,3467636.270289277,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.748367709057,1.748367709057,1.094714734491,1.017638076253,1.914893319962,0.962554876836,1.236210632134,1.753203875781,1.702884303977,0.934787811051,0.999021216893,0.97803948098,,,25827.6497540695,,369.352498568379,,,,,,,,,,,,,,,,5.750831961632,5.750831961632,0.710250794888,6.461082756519,0.026877591606,0.026877591606,,,-0.209586549529,-0.209586549529,0.026877591606,0.518351191833,0.461950553293,18.0,20.0,,,0.000140301855,248026046.28444526,,,574748.4742466237,,,,,,,10.0,10.0,,18.0,1.0,6642022.742627132,1001077.5668383673
2024-04-12 08:00:00,158.0,2961.0,77271.0,19721.0,11965737.52325354,11965737.52325354,,,,,,,,,,,,,,,77.0,,17.0,,,,,,,,,,,-24294.71938569906,188152.95955743015,3334653.475672265,130266170.1250064,212447.6789431292,3768293.1870902744,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.746338908061,1.746338908061,1.093444631666,1.015058364469,1.912668810721,0.961771900699,1.23472598531,1.751186819402,1.700877652886,0.933864999223,0.99727496782,0.976786660677,,,93499.54044132183,,362.784361388321,,,,,,,,,,,,,,,,5.370829701424,5.370829701424,4.276402711868,9.647232413292,0.068711163675,0.068711163675,,,-0.031155157625,-0.031155157625,0.068711163675,0.636243185037,0.504701083004,21.0,25.0,,,0.000154368321,247998958.04862618,,,732738.0811870622,,,,,,,19.0,19.0,,28.0,1.0,9044473.412569536,1070278.6607138254
2024-04-12 12:00:00,231.0,2932.0,77174.0,19680.0,10850779.794959033,10850779.794959033,,,,,,,,,,,,,,,123.0,,23.0,,,,,,,,,,,12269.849767993992,166174.90480257888,2865370.4637704324,126231850.63167265,153905.0550345849,2647479.2518684114,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.693317513667,1.693317513667,1.060229045928,0.976262451459,1.85532841639,0.933069518959,1.197222210801,1.698033018337,1.649236566538,0.906305905493,0.967383703577,0.947171077992,,,-1572.034916288588,,644.03698519387,,,,,,,,,,,,,,,,7.900794029236,7.900794029236,3.461882710457,11.362676739693,0.062213215873,0.062213215873,,,0.205869523114,0.205869523114,0.062213215873,0.445909833969,0.569685371737,24.0,35.0,,,0.000154377595,240161655.32028824,,,694249.0796406848,,,,,,,22.0,22.0,,26.0,0.0,6646498.004209468,0.0
2024-04-12 16:00:00,772.0,3610.0,77350.0,20192.0,154497531.09677756,154497531.09677756,,,,,,,,,,,,,,,112.0,,19.0,,,,,,,,,,,-545224.3521442902,2496819.0904689156,37531741.155257195,84134406.75398742,3042043.442613206,45064504.62827834,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.419046331979,1.419046331979,0.890047383685,0.937375416621,1.555088727832,0.790994051805,1.004327918698,1.423237429445,1.38211360543,0.765233004226,0.836757517609,0.797011977106,,,-6930423.803593463,,251.03269092225,,,,,,,,,,,,,,,,-0.422952950001,-0.422952950001,14.176129758358,13.753176808357,-0.286866621708,-0.286866621708,,,-0.37588905696,-0.37588905696,-0.286866621708,0.676731996325,0.942244365808,40.0,64.0,,,0.000126739225,170483709.06884205,,,9789201.413850605,,,,,,,48.0,48.0,,338.0,11.0,105572673.64551188,29934718.955263723
2024-04-12 20:00:00,347.0,4240.0,77495.0,20694.0,86156174.87981741,86156174.87981741,,,,,,,,,,,,,,,90.0,,20.0,,,,,,,,,,,-747088.7939049037,1138216.519793558,16938112.468924806,82096807.18767262,1885305.3136984617,28066008.332946092,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.501525536569,1.501525536569,0.942474351127,1.0000305529,1.645490544655,0.84157680156,1.063160859762,1.506117882333,1.462446218012,0.812648542461,0.894165258488,0.844917261964,,,-4461784.158145104,,194.872719572126,,,,,,,,,,,,,,,,5.521677732468,5.521677732468,5.057338893414,10.579016625881,0.16403882155,0.16403882155,,,-0.148066061554,-0.148066061554,0.16403882155,0.426253122585,0.605639445999,16.0,26.0,,,0.000126227515,166855624.66708726,,,5588617.008478971,,,,,,,18.0,18.0,,222.0,6.0,57498391.78609482,12116416.605657991
2024-04-13 00:00:00,254.0,4380.0,77491.0,20845.0,440549875.2004511,440549875.20045114,1001026262.2284254,1001026262.2284254,225977426.57774583,14544431.321105408,809148503.5487832,52208395.56013274,280881623.6409195,854255639.2077732,973976403.5154927,75883690.95998754,24517580.221913263,113440640.25729713,3301134892.192683,4384.0,57.0,70.0,12.0,92.0,259713.15351254924,51587.895191905256,127955.80290952197,35535.51712150189,9209.485925142724,0.0,0.0,875682.7159974474,3793954.847639204,-17084.764609240316,455944.01889722166,6837116.066589212,81383319.92274515,473028.78350646194,7108389.419087599,628.52914033975,87.222793714351,451.664361343774,122.675620634884,476.798215368977,584.29128962263,37.76052866242,545.970491341428,80.404742809969,342.25884034059,97.835044283613,424.502661410286,543.814187379907,36.878314815767,0.20127866421,1.327355856918,1.327355856918,0.839676456844,0.918647851131,1.456847595575,0.782416510346,0.945857314301,1.332805666746,1.292804263766,0.744578650091,0.866792008147,0.761324355701,1.494269027283,1.494269027283,0.940568662659,0.99363691522,1.638449270827,0.852451312776,1.060505510588,1.499344100828,1.455380764819,0.819889925984,0.914180917836,0.84620274737,-0.425465272548,1114.0,-15754578.013091912,68.825397165982,89.448242705745,29.364802651098,75.67483493736,21.302330694528,10068057413.595627,10068057413.595627,3592863059.9891143,211366065.9771393,7414838499.349009,890819926.6152823,3964471341.814705,8556745325.783212,10057805712.675049,1360584283.420553,377615914.3189901,1989236996.7024174,0.278419137001,0.278419137001,2.42438185215,2.702800989151,-0.139018739357,-0.139018739357,-0.723763071559,-0.723763071559,-0.30942892722,-0.30942892722,-0.139018739357,0.444296503944,0.632037797766,10.0,18.0,213241924.7189707,787784337.5094547,7.671132e-05,164807834.82273826,1001026262.2284254,757524971.6209824,11144522.51529328,23259255.5681291,5556642.411028465,0.23890026896,4414.0,1162490.0,56.0,8.0,8.0,2.343805881611,46.0,4.0,157002617.63146988,146163919.92102388
2024-04-13 04:00:00,194.0,4396.0,77327.0,20872.0,7843750.232537804,7843750.232537804,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,,,,-58504.05583522215,184715.20930338342,2818611.3590506925,82604763.89518633,243219.26513860558,3710693.4211178245,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50222290725,1.50222290725,0.945602952674,1.000176514752,1.647189437439,0.857489554789,1.066129398573,1.507347512361,1.46312768502,0.824821836102,0.919689441213,0.850803352248,,,-268032.5844702584,,89.472445348636,,,,,,,,,,,,,,,,1.324767768383,1.324767768383,3.017882704735,4.342650473118,0.046424166092,0.046424166092,,,-0.262257631362,-0.262257631362,0.046424166092,0.804989211934,0.588680765063,16.0,18.0,,,7.6853492e-05,164812919.74014568,,,762818.6617385049,,,,,,,9.0,9.0,,22.0,1.0,5230085.868284063,1001895.1044920571
2024-04-13 08:00:00,237.0,4480.0,77136.0,20848.0,25023730.962731026,25023730.96273103,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-78312.77567514598,459993.7979567606,6946908.4135573935,83908928.43681526,538306.5736319066,8127040.233487374,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.495941713449,1.495941713449,0.941737415057,0.998575759436,1.640291717277,0.855120779199,1.061675230509,1.501107898625,1.457010860926,0.821973812427,0.916938067323,0.847505472678,,,-396418.0247969819,,89.107436560559,,,,,,,,,,,,,,,,1.509258449078,1.509258449078,5.19258660078,6.701845049858,0.045658948856,0.045658948856,,,-0.289082475322,-0.289082475322,0.045658948856,0.539876527461,0.49130160789,15.0,19.0,,,7.797571e-05,164778397.43453276,,,1793454.14777439,,,,,,,10.0,10.0,,39.0,4.0,20321355.237995174,10608601.261666723
2024-04-13 12:00:00,259.0,4656.0,76997.0,21098.0,50654143.47478306,50654143.47478306,,,,,,,,,,,,,,,6.0,,1.0,,,,,,,,,,,15409.759090055206,221856.012969827,3337845.839742509,84175692.46970117,206446.2538797718,3112155.8308610604,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.484572607155,1.484572607155,0.936558664732,0.991800175767,1.628567535845,0.861030850809,1.055532634758,1.490057796221,1.445939471715,0.822760068969,0.941882523221,0.845592132902,,,-12648881.789640956,,64.476265331992,,,,,,,,,,,,,,,,-1.233254253864,-1.233254253864,4.679244816303,3.445990562439,-0.133833363177,-0.133833363177,,,-0.356149409206,-0.356149409206,-0.133833363177,0.490025300418,0.496976610705,17.0,23.0,,,7.8310535e-05,163175282.7891464,,,5387335.243498284,,,,,,,9.0,9.0,,33.0,2.0,75324448.4875,65337831.18756686
2024-04-13 16:00:00,294.0,4342.0,76922.0,21237.0,60941627.49045885,60941627.49045886,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,-236415.54707716694,798328.9089861955,11277146.970465291,75343142.98864666,1034744.4560633623,14685890.43500518,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.366097100019,1.366097100019,0.862233064549,0.915370880007,1.498801242771,0.794923022414,0.971722670783,1.371249840249,1.330526747486,0.75903117225,0.871526981099,0.778927705987,,,-2610441.4784784336,,68.377959130121,,,,,,,,,,,,,,,,3.48218101263,3.48218101263,2.367156505585,5.849337518215,0.171104743897,0.171104743897,,,-0.24514840419,-0.24514840419,0.171104743897,0.853949383517,0.50399432992,32.0,21.0,,,7.3755464e-05,146526256.5510804,,,3208885.086991008,,,,,,,10.0,10.0,,118.0,3.0,29003739.577363946,3589329.4828923405
2024-04-13 20:00:00,443.0,4384.0,77028.0,21744.0,138732748.83053198,138732748.830532,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,353868.5727137926,3128366.4606418475,39602484.460394956,66847925.42663147,2774497.887928055,35137049.61798853,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.329227439128,1.329227439128,0.840860013977,0.919932754157,1.458901626679,0.783517781551,0.947190602114,1.334684872054,1.294627127616,0.745627368511,0.868008809609,0.762397025489,,,-11485166.631403899,,68.825397165985,,,,,,,,,,,,,,,,2.205170452595,2.205170452595,1.743796527386,3.94896697998,0.004064442809,0.004064442809,,,-0.274135727507,-0.274135727507,0.004064442809,0.524814548451,0.377130882624,22.0,17.0,,,7.2751252e-05,129469820.95158213,,,11792308.019794403,,,,,,,11.0,11.0,,296.0,15.0,113580629.90626664,37488717.75330145
