timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_7y,dormant_circulation_8y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_intraday,mvrv_usd_intraday_10y,mvrv_usd_intraday_180d,mvrv_usd_intraday_1d,mvrv_usd_intraday_2y,mvrv_usd_intraday_30d,mvrv_usd_intraday_365d,mvrv_usd_intraday_3y,mvrv_usd_intraday_5y,mvrv_usd_intraday_60d,mvrv_usd_intraday_7d,mvrv_usd_intraday_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-08-11 20:00:00,37.0,475.0,7603.0,1882.0,15090.085614796888,15090.085614796886,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,155.578324387181,200.380108495417,402343.24352672877,44.801784108236,90516.07120082567,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.220792512419,1.220792512419,1.055569393429,0.983775936382,1.015287044341,0.99883736789,1.097836950338,1.073242990029,1.13325778387,1.007138056775,1.00437647303,1.019588957761,,,5026.600209488619,,11.122489400703,,,,,,,,,,,,,,,,1.59196472168,1.59196472168,0.0,1.59196472168,0.03734408998,0.03734408998,,,0.028930217427,0.028930217427,0.03734408998,0.0,0.18488400013,0.0,4.0,,,,,622.700692150952,,,,,,,0.0,0.0,,4.0,0.0,497798.3217059586,0.0
2025-08-12 00:00:00,62.0,486.0,7615.0,1881.0,4189.894363575672,4189.894363575673,432553.27983658836,432553.27983658836,138114.39360763266,5364.201335840355,274060.35291096725,86529.84030016475,175331.6172820877,301646.26743508177,386208.8107290296,106052.8806223855,50329.729115498805,119883.45138880421,277967901.1644584,507.0,0.0,0.0,0.0,0.0,300.813696834958,42.318389468326,57.98468662148,27.921358662827,24.356322172975,16.71482277505,0.0,322.129257622752,605415.1907460142,341.669531973617,422.701830857864,860221.602604573,81.032298884247,164752.66678515734,752.559334507576,36.523036181363,251.658873188506,87.493539009443,313.497684952399,547.980108439497,21.632709941678,554.248623389361,31.041852008126,259.929930742488,76.044816096393,286.211283487355,476.266503888452,19.661724650698,0.117893519087,1.218429219052,1.218429219052,1.053060100758,0.380869987817,1.01287525698,0.933348514857,1.095805816864,1.070483639233,1.130765552729,0.977912297777,0.867100432095,1.017431063065,1.225870821097,1.225870821097,1.059967257793,0.988517603603,1.019483987148,1.002988133774,1.102414482567,1.077688994405,1.137946080778,1.011321845736,1.00857879017,1.02380125565,1.151782500328,110.0,1715.660585716776,80.637032944034,11.268781787189,31.8330823923,63.558334893613,14.588412751922,711627616.3252816,711627616.3252819,262905258.16352302,28232010.52679407,542380091.3319964,185838439.82722172,320730400.589346,564847760.1687814,684641304.788517,217388242.3107772,116350614.05003178,236193387.04630852,-0.759948849678,-0.759948849678,0.759948849678,0.0,0.0,0.0,2.075140870215,2.075140870215,0.051083823437,0.051083823437,0.0,0.0,0.116308263401,0.0,3.0,63102.6578345398,369450.62200204853,432553.27983658836,274923.6621918467,779.783126601543,7091.144411479532,4410.524118267115,0.621976349985,405.0,3883.0,8.0,0.0,0.0,2.533120479829,6.0,0.0,1358669.1476486167,0.0
2025-08-12 04:00:00,37.0,486.0,7607.0,1881.0,13848.75316698508,13848.75316698508,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-749.746346278847,54.79805718845,110968.53187152807,804.544403467297,1628377.936111331,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.232361178812,1.232361178812,1.065628393669,0.994074102757,1.024902195289,1.008425096603,1.108291157787,1.083399093192,1.143971621538,1.01677495515,1.014016260573,1.029304634795,,,-17846.0738286867,,11.250825499533,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.063255800445,0.063255800445,0.0,0.0,0.238485238485,0.0,4.0,,,,,2151.683368928266,,,,,,,1.0,1.0,,7.0,0.0,3789991.654737624,0.0
2025-08-12 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3883.0,,,,,,,,
2025-08-12 08:00:00,58.0,502.0,7617.0,1891.0,18965.2912736478,18965.2912736478,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-364.181744953403,691.368724575336,1389094.7396135442,1055.550469528738,2113516.566558168,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.197038546425,1.197038546425,1.034823770376,0.967359730671,0.995541430127,0.979623638395,1.076552013726,1.052360866824,1.111194129432,0.987714548081,0.985170881411,0.999868163845,,,-756.463955109485,,11.506326486555,,,,,,,,,,,,,,,,0.951860368252,0.951860368252,0.0,0.951860368252,0.066685874965,0.066685874965,,,0.836904212835,0.836904212835,0.066685874965,0.0,0.229020804406,0.0,6.0,,,,,4060.399230249621,,,,,,,3.0,3.0,,9.0,2.0,7382445.652980279,3796321.353614057
2025-08-12 12:00:00,47.0,496.0,7616.0,1892.0,110474.15934130516,110474.15934130516,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,36.406576725395,241.378779585796,478884.886326224,204.9722028604,407588.12438688346,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.219526772593,1.219526772593,1.053429252008,0.996096128941,1.014080059252,0.998112061545,1.096566407773,1.072001671694,1.132015409696,1.00635636365,1.003802546502,1.01869835692,,,123028.57000089665,,110.987558377113,,,,,,,,,,,,,,,,1.601267933846,1.601267933846,0.941881477833,2.543149411678,0.069353309964,0.069353309964,,,0.220533618781,0.220533618781,0.069353309964,0.0,0.113148498378,0.0,6.0,,,,,1050.427470319116,,,,,3881.0,,2.0,2.0,,3.0,0.0,701759.4149057758,0.0
2025-08-12 16:00:00,41.0,473.0,7631.0,1917.0,9769.738119107134,9769.738119107136,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-161.308556462971,258.678180077213,525004.3827516389,419.986736540184,847644.4650263288,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.230486332779,1.230486332779,1.062884360025,1.004035816172,1.023175110369,1.00707064064,1.106413324524,1.081238580448,1.142077085622,1.015393383739,1.012407894095,1.027830934076,,,11667.35321111154,,105.581722508298,,,,,,,,,,,,,,,,4.911580622196,4.911580622196,0.0,4.911580622196,-0.128036879933,-0.128036879933,,,0.319172854336,0.319172854336,-0.128036879933,0.0,0.23797725278,0.0,8.0,,,,,2087.286881016587,,,,,,,1.0,1.0,,12.0,0.0,2776130.4626023383,0.0
2025-08-12 20:00:00,68.0,506.0,7657.0,1956.0,29499.42464321801,29499.424643218008,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-427.002377884169,635.359532049405,1283151.7296723793,1062.361909933573,2124250.682868301,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.217105706571,1.217105706571,1.051420245169,0.994368854244,1.012076554831,0.996310439315,1.094464663066,1.069497848459,1.129660571795,1.00450655285,0.989842044227,1.016783936867,,,-39169.943853540666,,80.761673489882,,,,,,,,,,,,,,,,1.522594571114,1.522594571114,0.0,1.522594571114,-0.008002304996,-0.008002304996,,,0.234928894015,0.234928894015,-0.008002304996,0.0,0.123733639558,0.0,4.0,,,,,3458.5881846307,,,,,,,1.0,1.0,,8.0,2.0,5005509.857151808,3234132.590583417
2025-08-13 00:00:00,78.0,563.0,7701.0,1991.0,93554.4822224626,93554.48222246261,431652.1144168882,431652.1144168882,137914.4738448565,8961.29549722272,273283.05149877147,88413.35352863386,174820.48173072794,300773.98996351927,385216.49421867414,106208.70077837532,53190.85928832947,119735.34148113543,273600332.67898494,886.0,0.0,0.0,0.0,0.0,789.361453389786,126.932869215766,421.521256136957,60.24853665889,12.672537158469,11.281549999999,0.0,863.167833630163,1565967.3000990604,1174.004107837027,2288.660929688788,4590563.515104476,1114.656821851761,2215705.699372731,753.58760970907,36.096623023208,251.514094248025,86.934784301524,313.410464734196,548.255665750898,21.106013156874,554.514347800887,30.626775198823,259.8104580541,75.353990943724,286.081381328509,476.280902587383,19.160461076612,0.115739329212,1.195229003887,1.195229003887,1.031699941696,0.500309923708,0.992938851066,0.916184722062,1.074109963615,1.04943059322,1.108858713137,0.958370634403,0.85619367441,0.996955828792,1.195542238323,1.195542238323,1.032170617626,0.982640580111,0.994035288924,0.978255633774,1.074608734245,1.05044792845,1.109623136068,0.985893865357,0.972559268909,0.998066451415,1.124511600632,112.0,260540.03290949357,48.168494672524,55.521738165523,19.902453787544,59.260776576142,14.584586477711,710684339.7306616,710684339.7306619,263057347.89023823,35247285.59865413,541606903.0158044,189901683.46798763,320285711.04450977,564001881.4786773,683632431.5628326,218082388.33995676,122252848.72394389,236341744.41245964,0.793421685696,0.793421685696,0.0,0.793421685696,0.085357919955,0.085357919955,1.12464038442,1.12464038442,0.267729650327,0.267729650327,0.085357919955,0.0,0.121417351311,0.0,3.0,62954.67591000033,368697.4385068879,431652.1144168882,255800.39511078573,7306.892740948899,9460.041453241533,9500.92872509875,1.004322102822,862.0,3883.0,9.0,2.0,2.0,2.420228941954,23.0,4.0,11316370.842406949,5517221.235021219
2025-08-13 04:00:00,62.0,584.0,7687.0,2011.0,5727.936712572659,5727.936712572659,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-585.816808824975,51.904675514271,102597.54940412316,637.721484339246,1264224.1557619448,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.203918330863,1.203918330863,1.039428270259,0.991753277322,1.000977191314,0.984883736798,1.08216504169,1.057795014939,1.117386436771,0.992827398563,0.979432981869,1.005079872052,,,-15206.648486056114,,62.688698208139,,,,,,,,,,,,,,,,0.018535077572,0.018535077572,0.78290772438,0.801442801952,-0.046560278614,-0.046560278614,,,-0.210942204633,-0.210942204633,-0.046560278614,0.0234082397,0.056666058172,1.0,2.0,,,,,1515.883799812466,,,,,,,2.0,2.0,,4.0,0.0,1974738.9110567216,0.0
2025-08-13 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3882.0,,,,,,,,
2025-08-13 08:00:00,56.0,591.0,7695.0,2026.0,9339.699410331537,9339.699410331537,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-22.465060976549,23.861315897678,47531.942985301685,46.326376874227,93124.99645429864,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.227736486006,1.227736486006,1.059989994318,1.010429149646,1.020780693738,1.004401213771,1.103581273875,1.078721871316,1.139352157845,1.012482991796,0.99881085741,1.024941564919,,,-1919.479834072676,,72.943596499566,,,,,,,,,,,,,,,,0.898748278618,0.898748278618,0.0,0.898748278618,0.036453558732,0.036453558732,,,0.29124374247,0.29124374247,0.036453558732,0.016801075269,0.022163120567,1.0,1.0,,,,,1748.377367638741,,,,,,,1.0,1.0,,4.0,2.0,2687979.604239526,2487569.9408147503
2025-08-13 12:00:00,58.0,617.0,7713.0,2052.0,248031.79580294152,248031.79580294155,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-70.513608170334,256.576915785747,509744.2416593827,327.090523956081,651433.119507606,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.198244253487,1.198244253487,1.034762091067,0.987240466122,0.996227567938,0.980655333356,1.077280758179,1.052692870378,1.111971753486,0.988535346667,0.972932731365,1.00064229246,,,237205.9354653197,,66.191962396576,,,,,,,,,,,,,,,,0.719927191734,0.719927191734,0.0,0.719927191734,0.031285763671,0.031285763671,,,0.170258663944,0.170258663944,0.031285763671,0.0,0.0823925937,0.0,3.0,,,,,2017.300844001125,,,,,3881.0,,1.0,1.0,,8.0,0.0,2338454.6609493764,0.0
2025-08-13 16:00:00,56.0,629.0,7725.0,2075.0,75345.26063946339,75345.26063946338,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-605.038620678025,202.589434231711,400398.32654632913,807.628054909736,1595919.4069972415,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.197563262785,1.197563262785,1.033873484495,0.988680888103,0.995695792407,0.980066714864,1.076652310295,1.052042726354,1.111327858401,0.987981326854,0.973143131998,1.00004138657,,,72722.43557479673,,53.335881027659,,,,,,,,,,,,,,,,1.58490973711,1.58490973711,0.734293758869,2.319203495979,-0.018567216506,-0.018567216506,,,0.105464491062,0.105464491062,-0.018567216506,0.0,0.130464186102,0.0,5.0,,,,,4351.577931220857,,,,,,,1.0,1.0,,9.0,3.0,6670745.529433023,4587024.125688342
2025-08-13 20:00:00,151.0,885.0,7998.0,2357.0,234727.73145838102,234727.73145838102,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,88.056086473865,1712.584419223229,3386518.8266407754,1624.528332749364,3195527.3037698404,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.194452825962,1.194452825962,1.030553725538,0.989259455983,0.992592403022,0.976750234389,1.073269293313,1.04892491532,1.108260516646,0.984780682676,0.971143782934,0.996767217728,,,279683.14144528506,,48.243104083939,,,,,,,,,,,,,,,,0.727897286415,0.727897286415,0.0,0.727897286415,-0.130310102969,-0.130310102969,,,-0.31300253538,-0.31300253538,-0.130310102969,0.0,0.108820110603,0.0,4.0,,,,,4748.354036161725,,,,,,,1.0,1.0,,11.0,4.0,7804532.566145547,5937863.933566431
2025-08-14 00:00:00,67.0,832.0,7996.0,2378.0,62095.79728420444,62095.79728420444,430566.16485978634,430566.16485978634,137613.1840862552,5405.240527903537,272702.8134100918,84199.61078451565,174341.46259304593,300156.87381795276,384082.0451728799,106165.24543975749,52339.43923247476,119642.04755131227,262656812.16476777,555.0,0.0,0.0,0.0,0.0,788.231578531105,589.239511882554,655.388077276893,560.954946487572,11.396097019511,9.174311926605,0.0,1024.146575578361,1504466.2692697723,-149.636194449882,485.319949404444,958751.728988342,634.956143854325,1260410.9791059252,753.882093887052,36.596717923516,252.287841639147,87.403972487715,314.139873716678,547.748119750006,21.737294679973,555.633697191319,31.217416937841,260.893905543275,75.947347096997,287.149281880764,477.136644946309,19.83504390809,0.10772031601,1.121703140283,1.121703140283,0.969922468716,0.359624298492,0.932435342966,0.856465216855,1.009441163005,0.985473759567,1.040358748665,0.901720846995,0.804929674088,0.937824565367,1.212967428066,1.212967428066,1.046491675458,1.004038367901,1.007861576589,0.991891657008,1.089771848054,1.065094443171,1.125399374258,1.000126539949,0.986307355107,1.012294117758,1.052608007642,102.0,75578.63594836667,79.657170228979,58.616552020543,22.828215445843,56.488905950507,14.317797944311,708965243.6479633,708965243.6479635,262051111.06417933,27760608.31276726,540174245.111928,181578045.01576084,318994104.3330381,562556582.3015531,681873580.3221561,217456923.57689407,120097539.24675305,235627087.05368668,0.086363017559,0.086363017559,1.627799868584,1.714162886143,0.098695094948,0.098695094948,-1.23031869452,-1.23031869452,-0.723714044473,-0.723714044473,0.098695094948,0.0,0.292176030566,0.0,7.0,61647.593501192154,368918.57135859417,430566.16485978634,243222.11592235108,2902.80481457844,9511.021078289146,4958.847187389661,0.521379055579,552.0,3886.0,8.0,2.0,2.0,3.489417314198,13.0,0.0,3342836.480415071,0.0
2025-08-14 04:00:00,63.0,831.0,8020.0,2418.0,8962.429958292727,8962.429958292725,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-109.886431172602,144.826251268981,284942.5059181093,254.712682441583,500336.1027980292,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.173429266294,1.173429266294,1.012419057783,0.972023207275,0.975011207018,0.959615348598,1.054289958138,1.030343395163,1.088631152794,0.967577729121,0.953676417609,0.979338482576,,,-5408.146876162727,,62.425594123147,,,,,,,,,,,,,,,,0.056984007359,0.056984007359,0.765818715096,0.822802722454,-0.120034574937,-0.120034574937,,,0.192340803512,0.192340803512,-0.120034574937,0.0,0.141553484111,0.0,4.0,,,,,1022.344262967432,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-08-14 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3886.0,,,,,,,,
2025-08-14 08:00:00,72.0,861.0,8049.0,2446.0,925516.9732400471,925516.9732400471,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-886.557395952108,171.36863727388,327727.51327921276,1057.926033225989,2020200.5894360826,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.154357416065,1.154357416065,0.997404942442,0.973056926754,0.960226355709,0.946300516337,1.038357447053,1.014603705844,1.070893470325,0.953807141239,0.941091075518,0.965209744867,,,476272.03899070655,,52.575799483067,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.259927893029,-0.259927893029,0.0,0.030193236715,0.09994141244,2.0,3.0,,,,,6572.398586711296,,,,,,,1.0,1.0,,20.0,3.0,10556887.588791206,4725717.321724242
2025-08-14 12:00:00,53.0,871.0,8060.0,2467.0,87426.82166606453,87426.82166606453,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,89.259155107608,424.467419989658,807482.6717129505,335.20826488205,635089.4936611779,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.146177207014,1.146177207014,0.990497753447,0.972391254089,0.953157338045,0.936430507597,1.031217074159,1.007134067286,1.063175131479,0.947292627737,0.935466367361,0.958571501859,,,-161988.17454715402,,50.892547904161,,,,,,,,,,,,,,,,-0.639167428017,-0.639167428017,1.446463286877,0.80729585886,-0.217521454159,-0.217521454159,,,-1.316958523789,-1.316958523789,-0.217521454159,0.027412280702,0.119171498611,2.0,6.0,,,,,7013.522169194855,,,,,3888.0,,3.0,3.0,,22.0,2.0,9697278.089051422,3541554.498355068
2025-08-14 16:00:00,36.0,843.0,8063.0,2456.0,3474.857988458097,3474.857988458097,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-152.064118258852,67.683178572313,126262.81758276363,219.747296831165,409290.8277615223,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.127007823478,1.127007823478,0.973960067751,0.961271740411,0.937089323436,0.92083519226,1.014000581155,0.990277264189,1.045378336568,0.931507236066,0.919848867722,0.942568894661,,,-24155.761311478927,,60.409263384388,,,,,,,,,,,,,,,,-0.853849649429,-0.853849649429,0.853849649429,0.0,0.172358036426,0.172358036426,,,-0.164019642106,-0.164019642106,0.172358036426,0.019470404984,0.092570990463,1.0,4.0,,,,,650.878590341626,,,,,,,0.0,0.0,,1.0,0.0,154408.63736251692,0.0
2025-08-14 20:00:00,49.0,554.0,7986.0,2457.0,35235.28646035653,35235.28646035653,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-231.95423663685,64.496826790502,119352.59345559453,296.451063427351,548295.5545143246,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.121889618592,1.121889618592,0.96962553124,0.966545978367,0.932870094424,0.916807731187,1.009468013167,0.985801927831,1.040646911051,0.927405977935,0.915954953002,0.93840165772,,,-7796.621234555233,,79.780864443711,,,,,,,,,,,,,,,,-0.740200698376,-0.740200698376,0.740200698376,0.0,0.032009219983,0.032009219983,,,-0.14006445291,-0.14006445291,0.032009219983,0.0,0.503314475151,0.0,11.0,,,,,699.191461680334,,,,,,,1.0,1.0,,3.0,0.0,753016.5998423418,0.0
2025-08-15 00:00:00,55.0,552.0,7911.0,2444.0,351193.7251348871,351193.7251348871,430374.11595769034,430374.11595769034,138035.4528525833,3628.374388353145,272432.80675971345,84393.10484082422,174581.55775843404,299897.6968113899,383880.6492488221,106553.05396994247,53090.70459561111,120069.94779285931,254439590.37381706,436.0,0.0,0.0,0.0,0.0,621.045008391653,8.804308607675,577.32506501541,7.953287296517,1.796938573018,0.0,0.0,649.972672784772,1144767.045518616,528.290543796698,684.611865848152,1272915.1505426287,156.321322051455,290840.1753930016,754.243849101553,37.279971124921,251.811298465298,87.761371219603,313.777214715345,547.900955660985,22.446852736841,555.972597622294,31.944169791612,260.829984511231,76.32681204952,287.114153057908,477.409635065211,20.57511355777,0.106281594343,1.113249096477,1.113249096477,0.963146399685,0.275721671054,0.925154052289,0.851009101633,1.002267773255,0.977835775419,1.032460872048,0.895986178912,0.803719683633,0.931490279377,1.127419229664,1.127419229664,0.974852876801,0.979407426569,0.937367065217,0.922142563037,1.014760939751,0.990578177305,1.045750330425,0.932662809521,0.921665733268,0.943600572454,0.988342368472,73.0,185585.49566373188,118.613480830193,77.899768762963,46.401026366756,50.396978528228,14.702736673414,708729033.536759,708729033.5367593,262739138.04648355,24125016.706689257,539848353.7271422,181802224.1430724,319330962.447206,562255406.1948495,681630556.1773963,218017333.31912166,121098932.97210032,236310177.62672502,0.878243148327,0.878243148327,0.0,0.878243148327,0.0,0.0,0.573019903637,0.573019903637,-0.146649194915,-0.146649194915,0.0,0.0,0.072601010101,0.0,2.0,63276.77297979216,367097.3429778982,430374.11595769034,216895.55081024818,1745.475707604568,4751.989917846239,3473.827786120675,0.731025916758,387.0,3895.0,6.0,1.0,1.0,2.556268473302,3.0,0.0,2062243.828413886,0.0
2025-08-15 04:00:00,56.0,539.0,7867.0,2442.0,11855.821504944346,11855.821504944348,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,854.476024279383,1175.899521383488,2181118.8830096372,321.423497104104,595829.947922138,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.123446612777,1.123446612777,0.971384426856,0.981699932004,0.934055815724,0.91880961854,1.011160948683,0.987074224896,1.04206078217,0.929346650923,0.919845015523,0.940236576939,,,13276.029031276501,,66.533781534977,,,,,,,,,,,,,,,,1.776715695858,1.776715695858,0.770498216152,2.54721391201,0.082690484957,0.082690484957,,,0.91473990655,0.91473990655,0.082690484957,0.061274509804,0.271660500086,2.0,6.0,,,,,2848.620282019208,,,,,,,2.0,2.0,,9.0,0.0,4420303.273178065,0.0
2025-08-15 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3895.0,,,,,,,,
2025-08-15 08:00:00,43.0,499.0,7840.0,2427.0,28380.808221445106,28380.808221445106,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-318.915510036727,156.178885981948,291925.21055162826,475.094396018675,889598.4791975816,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.126701249133,1.126701249133,0.974223789587,0.989958996066,0.936755394945,0.92154884492,1.014170210095,0.989932563176,1.045068386095,0.932087953653,0.922664868981,0.94298934871,,,-31607.454733894556,,90.122462612975,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.082690484957,-0.082690484957,,,-0.127177662897,-0.127177662897,-0.082690484957,0.024801587302,0.017361111111,1.0,1.0,,,,,1242.711534273913,,,,,,,1.0,1.0,,6.0,0.0,1262656.850017746,0.0
2025-08-15 12:00:00,64.0,440.0,7780.0,2396.0,6997.131354527564,6997.131354527563,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,44.523087564404,225.499745837254,413966.0927406899,180.97665827285,331596.17402330006,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09652454678,1.09652454678,0.948182515002,0.972935547236,0.911672003377,0.897046160307,0.98705502692,0.963419040489,1.017075066628,0.907262302911,0.898277701071,0.917845441656,,,-30061.180582557252,,131.739546292973,,,,,,,,,,,,,,,,0.061786711216,0.061786711216,0.815667450428,0.877454161644,0.072020744962,0.072020744962,,,0.846683386235,0.846683386235,0.072020744962,0.0,0.117372876285,0.0,4.0,,,,,1030.980335766819,,,,,3898.0,,2.0,2.0,,1.0,0.0,528332.4812869545,0.0
2025-08-15 16:00:00,55.0,445.0,7757.0,2382.0,17972.74078130219,17972.74078130219,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,620.797125002887,751.549318697978,1364099.8775963762,130.75219369509,237072.41948995434,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.102041269085,1.102041269085,0.952989757863,0.982975371414,0.916111294848,0.901606896012,0.992023601432,0.968149156591,1.022181545306,0.911923550274,0.904128977369,0.922506289769,,,-12625.360995794683,,114.355967417574,,,,,,,,,,,,,,,,1.695580840111,1.695580840111,0.0,1.695580840111,-0.072020744962,-0.072020744962,,,-0.145921580945,-0.145921580945,-0.072020744962,0.0,0.104925062311,0.0,4.0,,,,,1321.370226875051,,,,,,,0.0,0.0,,3.0,0.0,1270871.8381371596,0.0
2025-08-15 20:00:00,36.0,435.0,7725.0,2352.0,3143.000882098427,3143.000882098427,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-49.098996245055,133.951664348334,243766.3074849987,183.050660593389,333913.15881838225,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.111785171967,1.111785171967,0.961425610146,0.992022624923,0.924215400322,0.909533299237,1.000809314496,0.976713295103,1.031217499555,0.920018112314,0.912187842753,0.93067927419,,,-6653.610772501334,,118.797749847376,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.136724862854,-0.136724862854,0.0,0.025720164609,0.098985571752,1.0,3.0,,,,,1085.940971744086,,,,,,,0.0,0.0,,5.0,0.0,1686186.471271247,0.0
