timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-04-18 16:00:00,8.0,257.0,1614.0,1204.0,23706078.815855246,23706078.815855242,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-46083.40161295674,48043.348243459564,83.811255743102,94126.7498564163,147.675750553575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24807.50125490139,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.057198665276,-0.057198665276,0.0,0.0,0.0,0.0,0.0,,,,,3948169.180706744,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-18 20:00:00,0.0,253.0,1615.0,1205.0,263991.2691038594,263991.2691038594,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-45239.606882587366,0.0,0.0,45239.606882587366,57.992871042644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.167218095484,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,3706417.6109362054,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-19 00:00:00,4.0,256.0,1619.0,1203.0,301378.26787976024,301378.26787976024,12802918.456552712,12802918.456552712,516784084.46579105,13452954.322249897,548249181.7741951,513817470.4093305,519184638.5952805,12802918.456552712,12802918.456552712,514086617.08796525,363718314.37165636,514811733.1748217,868729.3431704927,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5775.457433185687,1605.978516394313,2.747280044962,7381.43594958,12.443072636318,-36496.85947476153,6.057211373085,38.34921850972,7.250910423987,-36496.859474761404,-36496.859474761404,5.589298432114,261.571767361638,6.70686688384,155.707487698084,15.144170823864,257.31456300768,257.31456300768,2.582062156172,-0.029712295144,0.006822532581,0.006822532581,0.443569617732,1.075003040561,0.343304026817,0.460839927584,0.430490314867,0.006822532581,0.006822532581,0.46020261001,0.954161848993,0.45680664456,-0.218335000324,29.0,-276.554890637967,0.951680809276,0.500680130154,-2626.112200109627,2210.007016678142,3411825.4408593043,3411825.4408593043,2118218.6170910313,22752.62018763248,2903504.7228980893,2027132.8390601368,2192713.5040105116,3411825.4408593043,3411825.4408593043,2031003.4589032356,693053.1855274122,2048988.2418719209,0.0,0.0,0.0,0.0,0.0,0.0,-0.307976526475,-0.307976526475,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,282945396.22939587,-270142477.7728432,12802918.456552712,-336219003.55761796,53558.75104876862,7581478.384995239,14886179.66460838,1.963492990242,40.0,,0.0,0.0,0.0,1.900776068312,0.0,0.0,0.0,0.0
2025-04-19 04:00:00,11.0,263.0,1627.0,1074.0,2114483.8028613534,2114483.802861353,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-969909.015,289868.20999999996,490.231230855889,1259777.225,2157.70678892269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.231027708306,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,1918971.1039288898,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-19 08:00:00,4.0,54.0,1627.0,1020.0,3060488.1014665463,3060488.1014665463,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,3000000.0,4810.885517090986,3000000.0,4810.885517090986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-466.73681978738,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,6976931.9751998,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-19 12:00:00,6.0,49.0,1634.0,1010.0,1221380.6382186075,1221380.6382186073,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,36728.65072938,64.153690976921,36728.65072938,64.935317740235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-620.503268411707,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,489762.75902861997,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-19 16:00:00,7.0,52.0,1637.0,993.0,5939914.219172833,5939914.219172833,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-546.617893463731,5002353.54416,8845.45235156867,5002900.162053464,8697.440054340348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.35118935209,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,10026924.076105155,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-19 20:00:00,4.0,50.0,1639.0,974.0,7364816.329294268,7364816.329294267,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-28921.74678484691,2999493.7252701027,5428.556667267956,3028415.4720549495,5330.147968232528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.503631011155,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,6104904.958513927,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-20 00:00:00,3.0,46.0,1640.0,968.0,8324934.865919455,8324934.865919455,12802918.456552712,12802918.456552712,516779537.08002335,15905388.02961155,548242427.3268431,513817470.4093305,519171704.5273806,12802918.456552712,12802918.456552712,514086617.08796525,317084955.2563343,514795865.0248217,812277.1375996587,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36500.318766733326,6.945211521132,39.236571364945,8.132032587782,-36500.31876673321,-36500.31876673321,6.475818266979,263.630641637999,12.525114514199,160.922277548114,20.790117177039,262.369996296944,262.369996296944,8.529332761496,-0.019167654343,0.004367189612,0.004367189612,0.284689532893,0.807168153813,0.219932130943,0.295848321656,0.276267485542,0.004367189612,0.004367189612,0.295435139886,0.722442404638,0.29328918862,-0.227576437716,25.0,-7734.786702368148,0.804942226667,0.350896292702,-2863.154259584393,2218.259856237656,3397387.095779504,3397387.095779504,2103642.3745317757,22835.911515273114,2888830.503130408,2012694.493980337,2177806.7602597955,3397387.095779504,3397387.095779504,2016565.1138234355,508639.99781969364,2034122.4709072618,0.0,0.0,0.0,0.0,0.0,0.0,-0.307976526475,-0.307976526475,-0.064018439966,-0.064018439966,0.0,0.0,0.0,0.0,0.0,284002000.54855055,-271199082.09199786,12802918.456552712,-366567305.13990533,1051639.970302,19793669.018811733,16624643.93023053,0.839897035483,47.0,,0.0,0.0,0.0,2.293960476093,0.0,0.0,0.0,0.0
2025-04-20 04:00:00,3.0,37.0,1642.0,955.0,8112643.650627401,8112643.650627401,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,1254935.0,3254935.0,4821.624534040587,2000000.0,3059.147971153744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.799730711662,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9806169.41535984,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-20 08:00:00,2.0,45.0,1645.0,942.0,2827072.7032414307,2827072.703241431,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-1777.21253072,0.0,0.0,1777.21253072,2.431470240374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1735.730866539871,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,706119.2546307199,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-20 12:00:00,0.0,39.0,1644.0,930.0,1299900.3346595834,1299900.3346595834,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.747465199296,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,998399.9999999999,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-20 16:00:00,19.0,48.0,1657.0,929.0,34488071.64410394,34488071.64410394,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,109603.5438457221,10121480.55,14012.442754004007,10011877.006154278,17461.87445203646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3923.349207719457,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23556810.615559455,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-20 20:00:00,0.0,49.0,1659.0,913.0,2039328.2904224875,2039328.2904224878,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-0.739999999994,30710.000000000004,43.293293103739,30710.739999999998,43.294336315621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1519.222266515943,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,367192.241,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-21 00:00:00,0.0,81.0,1657.0,910.0,37057535.82348433,37057535.82348433,12802918.456552709,12802918.456552709,516779537.08002335,29099009.96606847,548231110.1959245,513812235.4093305,519171704.5273806,12802918.456552709,12802918.456552709,514086617.08796525,283595124.1125289,514791676.4175887,710898.5722721652,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36506.065665965325,7.778060938523,40.064766600164,8.965652178471,-36506.065665965216,-36506.065665965216,7.307349825551,265.431106916018,13.572751332373,162.447898051039,21.87830514344,264.215321823787,264.215321823787,9.552251378598,-0.019039052685,0.004302880497,0.004302880497,0.281061800251,0.745218274411,0.216844009999,0.292156385789,0.272697997623,0.004302880497,0.004302880497,0.291737050308,0.764903039579,0.289618251376,-0.245843140796,29.0,-261.250735869776,0.439977802389,0.317197547802,-2906.536717767916,2274.30210544703,3386328.769965566,3386328.769965566,2092584.0487178378,44440.009448717625,2877369.741668365,2001559.404757038,2166748.4344458575,3386328.769965566,3386328.769965566,2005506.7880094973,421960.5002537106,2022949.3759527819,0.0,0.0,0.0,0.0,0.0,0.0,-0.307976526475,-0.307976526475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291177044.0160446,-278374125.55949193,12802918.456552709,-372121525.88558984,18684044.99292196,20743513.988282382,19606756.381484855,0.945199371358,97.0,,0.0,0.0,0.0,1.387078196025,0.0,0.0,0.0,0.0
2025-04-21 04:00:00,6.0,84.0,1662.0,898.0,7108617.098299726,7108617.098299726,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-162835.47133070993,3003518.33010759,4731.59974786063,3166353.8014383,4986.051913080698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2366.986352946516,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8699458.240375299,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-21 08:00:00,2.0,88.0,1665.0,892.0,980134.787574954,980134.7875749537,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-53345.37129069976,0.0,0.0,53345.37129069976,61.73214282404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-733.542810804169,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,348359.2822401756,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-21 12:00:00,7.0,93.0,1669.0,882.0,1487644.7596872738,1487644.759687274,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,28520.000000000007,29220.000000000007,43.991201296418,700.0,0.811775115148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1085.417042582053,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,414688.22978600004,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-21 16:00:00,3.0,88.0,1677.0,865.0,7047147.527691194,7047147.527691194,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,443482.9520797701,731365.00454,1062.372535270422,287882.05246022996,422.108087590919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2529.316424949222,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1924827.8770582299,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-21 20:00:00,2.0,91.0,1682.0,856.0,32698920.704982243,32698920.70498224,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,5098339.223,5098339.223,5838.335316677336,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4089.659021012493,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10291223.62746424,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-22 00:00:00,6.0,55.0,1684.0,852.0,73953.8285984386,73953.8285984386,12802918.456552707,12802918.456552707,516778831.83461434,11968001.739165261,548231110.1959245,513801433.65019375,519170736.77556133,12802918.456552707,12802918.456552707,514084732.2670652,190853160.89963686,514458367.7379136,634099.3048173046,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19885.120000000003,22.739461344116,19885.120000000003,22.739461344116,-36507.360324001515,8.720977387133,41.011179127334,9.908402384895,-36507.360324001405,-36507.360324001405,8.197146830942,267.206802532462,14.637502025194,164.024868792148,22.975719862734,266.012288526264,266.012288526264,10.252465693586,-0.021875027751,0.004906884182,0.004906884182,0.321116496906,1.099612727519,0.247414834665,0.333883149434,0.311510800839,0.004906884182,0.004906884182,0.33338582859,0.981784046005,0.332194507939,-0.259483484738,25.0,-54.501000023675,1.069762416115,0.562013387466,-4029.111159726327,2270.249038291685,3376144.8362634857,3376144.8362634857,2082380.0575886033,14083.149292704009,2867185.8079662845,1991217.533720007,2156527.464785107,3376144.8362634857,3376144.8362634857,1995287.4384776326,251536.65663632017,2003898.3369960492,0.0,0.0,0.0,0.0,0.0,0.0,-0.307976526475,-0.307976526475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290658133.1331565,-277855214.6766038,12802918.456552707,-515843816.30362666,90200.19054424,21945608.52861452,635556.3357954299,0.028960524606,43.0,,0.0,0.0,0.0,1.903446501404,0.0,0.0,0.0,0.0
2025-04-22 04:00:00,6.0,50.0,1688.0,827.0,2013775.3675901103,2013775.3675901103,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-19526.9,0.0,0.0,19526.9,24.616708168179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-817.908762353676,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,243935.07752522,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-22 08:00:00,6.0,46.0,1695.0,796.0,5083167.442458112,5083167.442458112,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-150870.568,0.0,0.0,150870.568,190.904890351452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2612.95705892223,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.037878787879,0.037878787879,1.0,1.0,,,,,625811.9203818399,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-22 12:00:00,2.0,50.0,1699.0,770.0,18841361.970142554,18841361.970142554,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-9769865.84199922,243679.48999999996,311.641611130606,10013545.33199922,13397.594452807509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4419.873080579407,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10490551.02982511,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-22 16:00:00,12.0,50.0,1706.0,738.0,3080866.349086743,3080866.349086743,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,9969294.011436624,9999703.0,11512.619548993136,30408.98856337639,41.250747429817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2162.448165835122,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11090244.245906137,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-22 20:00:00,4.0,46.0,1707.0,702.0,285194.7650359862,285194.7650359862,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-34096.05066983788,47588.07,61.038686568767,81684.12066983788,106.346283457896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-120.136852796318,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,239708.57503256414,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-23 00:00:00,0.0,49.0,1710.0,663.0,2228278.012777005,2228278.012777005,12802918.456552709,12802918.456552709,516778831.83461434,14408126.889824823,548225148.7479244,513801433.65019375,519170736.77556133,12802918.456552709,12802918.456552709,514080147.22446525,50435549.16322091,514436180.4889136,689462.9788594482,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51137.239480000004,4999999.999999999,6348.879813652669,5051137.239479999,6413.946483361055,-36509.011940697324,9.655285005319,41.9417709183,10.843012658683,-36509.011940697215,-36509.011940697215,9.127658052948,269.103744069565,15.636068517662,165.609531294926,24.020905042289,267.906369416552,267.906369416552,11.201527851597,-0.023220414886,0.005159894746,0.005159894746,0.338422603444,1.025220972778,0.26035275104,0.351970516361,0.328233934767,0.005159894746,0.005159894746,0.351454349652,0.937339847897,0.350265417838,-0.247500794244,14.0,325.184876865404,0.888590068262,0.396940550438,-2823.486231845077,2264.320495137041,3364167.478335536,3364167.478335536,2070402.699660654,19054.585865112793,2855000.93311909,1979240.1757920575,2144550.106857158,3364167.478335536,3364167.478335536,1983222.2286458213,72954.00615202618,1991332.1965229334,0.0,0.0,0.0,0.0,0.0,0.0,-0.307976526475,-0.307976526475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289899106.58740586,-277096188.1308532,12802918.456552709,-361488639.895118,10074311.940870458,14341722.830890184,11954505.600709401,0.833547387693,31.0,,0.0,0.0,0.0,2.238597359937,0.0,0.0,0.0,0.0
2025-04-23 04:00:00,0.0,44.0,1711.0,583.0,84336.13427540779,84336.13427540779,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.348415669196,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23630.461999999996,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-23 08:00:00,2.0,41.0,1714.0,562.0,21187284.944722705,21187284.944722705,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,4999208.0,6765.297503909176,4999208.0,6773.361182936238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11914.190435941287,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,13272650.87738406,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-23 12:00:00,2.0,40.0,1716.0,555.0,7727122.9051394155,7727122.9051394155,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-72498.65067406517,3473326.8299999996,4652.087608762659,3545825.4806740647,4769.019205748141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-235.20025367023,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7424437.888290585,,,,,46003.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-23 16:00:00,0.0,34.0,1717.0,536.0,2306137.096240127,2306137.096240127,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-600263.0,43305.0,58.45208697106,643568.0,882.286907623453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.438372726877,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1407507.0950610898,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-23 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45996.0,,,,,,,,
2025-04-23 20:00:00,2.0,32.0,1720.0,472.0,415273.24141477514,415273.24141477514,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-35127.65559658,0.0,0.0,35127.65559658,47.901926858975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-144.342116085089,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,51456.55359658,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-24 00:00:00,2.0,30.0,1721.0,471.0,38208.34470513709,38208.34470513709,12802918.456552707,12802918.456552707,516778831.83461434,3936814.166548608,548225148.7479244,513801433.65019375,519151966.7745614,12802918.456552707,12802918.456552707,514078980.31287163,42595243.18547745,514435709.9697881,638177.8629525901,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3219.99276499,0.0,0.0,3219.99276499,4.347684763187,-36509.35062987456,10.622119698772,42.910507981142,11.797228359075,-36509.35062987444,-36509.35062987444,10.094268364548,270.277549789706,16.633617043324,166.730325408,24.917491459866,269.079812009364,269.079812009364,12.193290704821,-0.020469948659,0.004558818761,0.004558818761,0.299129395492,0.971880434948,0.230052719979,0.311120456891,0.29019617711,0.004558818761,0.004558818761,0.310666125769,0.855470219523,0.309612721846,-0.257122654363,14.0,-22.202885226448,3.252101296866,1.733907501227,-4013.721597564569,2265.92248828745,3361836.0291756284,3361836.0291756284,2068071.2505007463,4848.997387696871,2852669.483959182,1976908.7266321497,2141522.7449618657,3361836.0291756284,3361836.0291756284,1980869.2942393841,59604.092661315226,1988988.1020267063,0.0,0.0,0.0,0.0,0.0,0.0,-0.307976526475,-0.307976526475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290104208.4641323,-277301290.0075796,12802918.456552707,-513873503.2092363,3219.99276499,7033719.729119595,317950.2921145478,0.045203719278,26.0,,0.0,0.0,0.0,1.875590995809,0.0,0.0,0.0,0.0
2025-04-24 04:00:00,9.0,35.0,1724.0,459.0,255092.4386574228,255092.43865742284,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-28336.953493275687,279.947948890759,0.345425585942,28616.901442166443,35.310171007403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.025846021409,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,88931.04953747727,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-24 08:00:00,4.0,35.0,1727.0,454.0,1077371.086340153,1077371.086340153,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-85959.3106,0.0,0.0,85959.3106,101.693087512368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-584.42194765306,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,155618.1326,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-24 12:00:00,2.0,27.0,1729.0,450.0,692922.3802317771,692922.3802317771,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-2985.69692535,0.0,0.0,2985.69692535,3.554798620586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-423.295284442292,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,56767.86092535,,,,,45946.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-04-24 16:00:00,3.0,31.0,1734.0,446.0,14194761.05205147,14194761.05205147,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-16461.84,0.0,0.0,16461.84,20.103933382558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-747.473617582998,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6940620.52112256,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
