timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_open_interest,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-03-19 04:00:00,0.0,17.0,388.0,75.0,0.0,0.0,,,,,,,,,,,,,,,7.0,,1.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.034130266088,-0.034130266088,0.0,0.0,0.063131313131,0.0,1.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-19 08:00:00,2.0,19.0,384.0,77.0,11359.038097444445,11359.038097444445,,,,,,,,,,,,,,,10.0,,3.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.26247551666,,,,,,,,,,,,,,,,,0.74780279398,0.74780279398,0.0,0.74780279398,0.0,0.0,,,-0.034130266088,-0.034130266088,0.0,0.018939393939,0.111160571166,1.0,4.0,,,,,,,105.6853,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-19 12:00:00,0.0,15.0,379.0,74.0,0.0,0.0,,,,,,,,,,,,,,,7.0,,3.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.789510905743,0.789510905743,0.0,0.789510905743,0.0,0.0,,,-0.034130266088,-0.034130266088,0.0,0.027056277056,0.039694848163,1.0,2.0,,,,,,,0.0,,,,,191.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-19 16:00:00,0.0,11.0,379.0,68.0,697.561480587642,697.561480587642,,,,,,,,,,,,,,,7.0,,3.0,,,,,,,,-98.47961299,0.0,0.0,,98.47961299,73.184198621395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003373633634,,,,,,,,,,,,,,,,,1.508414924145,1.508414924145,0.0,1.508414924145,0.061351004968,0.061351004968,,,0.157679653144,0.157679653144,0.061351004968,0.013185654008,0.053097280579,1.0,3.0,,,,,,,115.404118481237,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-03-19 20:00:00,0.0,7.0,379.0,69.0,472.047708333333,472.047708333333,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,10.42,10.42,7.744005421367,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.214130049861,,,,,,,,,,,,,,,,,-0.889810442924,-0.889810442924,0.889810442924,0.0,-0.061351004968,-0.061351004968,,,-0.047405624557,-0.047405624557,-0.061351004968,0.0,0.026371308017,0.0,1.0,,,,,,,10.42,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-20 00:00:00,0.0,7.0,373.0,69.0,0.0,0.0,100086819.10208683,100086819.10208683,89681938.71748295,9.509286438144,98212597.95323443,609742.5978925973,92023691.09178561,98680040.04093246,100086819.10208683,89445908.70060131,17817.992887843924,89473554.8015916,66645705.42707781,5.0,0.0,28.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,100.14624813183,36.953030913315,77.414354849894,41.628050841202,81.086479591086,100.146248131823,36.701630597727,142.214687138174,35.942962010173,76.516782175953,40.857864373029,80.670558758178,141.398463521149,35.710612082636,-0.000414837607,0.972261018254,0.972261018254,1.007093430417,1.000000676753,1.005781409314,0.999184798924,1.006659407893,1.005195605857,0.972261018254,1.0070742455,1.036936426179,1.007027341,-1.327751873673,2.0,0.0,10525166.084030703,5574105.038689617,58.40088450619,0.419967295469,76497240.62385295,76497240.62385295,66173938.196773745,7.066419107794,72563020.38991244,453474.0867103115,67931131.50963345,72950872.74074592,76497240.62385295,66001035.17577179,12769.044680498628,66024509.98613239,0.0,0.0,0.0,0.0,0.0,0.0,0.441626143488,0.441626143488,-0.064855173826,-0.064855173826,0.0,0.0,0.074499787143,0.0,2.0,420331.9073042603,99666487.19478257,,,100086819.10208683,58451587.62972921,0.0,9.50928637485,0.0,0.0,1.0,,4.0,1.0,1.0,1.888225286566,0.0,0.0,0.0,0.0
2025-03-20 04:00:00,0.0,7.0,371.0,68.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.068421253655,-0.068421253655,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-20 08:00:00,0.0,5.0,370.0,67.0,0.0,0.0,,,,,,,,,,,,,,,20.0,,3.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,4.580978989601,4.580978989601,0.0,4.580978989601,0.090692789952,0.090692789952,,,0.354982997916,0.354982997916,0.090692789952,0.041666666667,0.460322212169,1.0,11.0,,,,,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-03-20 12:00:00,0.0,5.0,365.0,67.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.74780279398,0.74780279398,0.0,0.74780279398,-0.090692789952,-0.090692789952,,,-0.095882290376,-0.095882290376,-0.090692789952,0.023674242424,0.047899048626,1.0,2.0,,,,,,,0.0,,,,,193.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-20 16:00:00,0.0,2.0,349.0,64.0,0.0,0.0,,,,,,,,,,,,,,,7.0,,2.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,1.506260573864,1.506260573864,0.0,1.506260573864,0.074688179961,0.074688179961,,,0.070956892842,0.070956892842,0.074688179961,0.0,0.172984521381,0.0,6.0,,,,,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-03-20 20:00:00,0.0,5.0,346.0,66.0,17.023684172647,17.023684172647,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,-9.509286374853,0.0,0.0,,9.509286374853,7.066419099645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000678857122,,,,,,,,,,,,,,,,,0.864063620567,0.864063620567,0.0,0.864063620567,-0.074688179961,-0.074688179961,,,0.074289665689,0.074289665689,-0.074688179961,0.0,0.176057320203,0.0,4.0,,,,,,,17.955675109706,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-03-21 00:00:00,0.0,5.0,344.0,66.0,0.0,0.0,100086819.10208683,100086819.10208683,89681487.82087277,203.87264783329,98211562.06479897,605703.2615334988,92023646.8893091,98679593.62875547,100086819.10208683,89445733.05196147,9711.304728383897,89473612.43352687,66643246.641545035,7.0,6.0,22.0,1.0,7.0,177.80363527,177.80363527,177.80363527,0.0,177.80363527,132.127731229544,0.0,0.0,0.0,,0.0,0.0,101.144775103079,37.951957085319,78.406151765612,42.627190279294,82.080401646854,101.144775103072,37.701484733567,143.213201186492,36.941949046741,77.504747972478,41.856282615423,81.660739314062,142.396977578861,36.710451846368,-0.000412990659,0.972267022424,0.972267022424,1.007099110698,1.00001123806,1.005793440839,0.999178329433,1.006667780013,1.005205465893,0.972267022424,1.007080770672,1.069380706969,1.007033695024,-1.327833952666,2.0,0.0,490928.1365881381,213801.72400402266,58.361389641057,0.42017099127,76497239.15963332,76497239.15963332,66173639.64122056,151.498562760382,72561833.74409802,450475.6658075899,67930952.12226206,72950276.25613153,76497239.15963332,66000884.248282015,6748.382138988643,66024542.38894376,-0.763928949833,-0.763928949833,0.763928949833,0.0,0.0,0.0,0.193106417284,0.193106417284,-0.198591394378,-0.198591394378,0.0,0.0,0.040849673203,0.0,1.0,420535.7799520303,99666283.3221348,,,100086819.10208683,58412058.47550891,0.0,177.80363527,26.0690125,0.146616870124,4.0,,3.0,0.0,0.0,2.296184181279,0.0,0.0,0.0,0.0
2025-03-21 04:00:00,0.0,9.0,343.0,68.0,65.726497765625,65.726497765625,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,26.0690125,26.0690125,19.372490294124,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.765501080419,,,,,,,,,,,,,,,,,1.771966338158,1.771966338158,0.0,1.771966338158,0.0,0.0,,,-0.210378508976,-0.210378508976,0.0,0.0,0.228263978264,0.0,4.0,,,,,,,78.2070375,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-03-21 08:00:00,0.0,9.0,339.0,67.0,0.0,0.0,,,,,,,,,,,,,,,15.0,,3.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,3.939559400082,3.939559400082,0.0,3.939559400082,0.0,0.0,,,-0.245739852768,-0.245739852768,0.0,0.077160493827,0.170116741476,1.0,6.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-21 12:00:00,0.0,11.0,334.0,69.0,147365.0358289392,147365.0358289392,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,177.80363527,177.80363527,132.126072458108,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.229720708988,,,,,,,,,,,,,,,,,1.490618169308,1.490618169308,0.0,1.490618169308,0.130704314931,0.130704314931,,,0.936545720825,0.936545720825,0.130704314931,0.0,0.05410872916,0.0,3.0,,,,,,,389.922111450191,,,,,194.0,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-03-21 16:00:00,0.0,11.0,330.0,64.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,2.264746427536,2.264746427536,0.0,2.264746427536,-0.128036879933,-0.128036879933,,,-0.277702528234,-0.277702528234,-0.128036879933,0.066031941032,0.100028728448,3.0,5.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-21 20:00:00,0.0,7.0,329.0,64.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.945876896381,-0.945876896381,0.945876896381,0.0,-0.002667434999,-0.002667434999,,,-0.277702528234,-0.277702528234,-0.002667434999,0.0,0.192175871524,0.0,4.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-22 00:00:00,0.0,10.0,326.0,65.0,1068.896294759785,1068.896294759785,100086819.10208683,100086819.10208683,89679995.00738709,1000.672735598355,98211961.22049792,482673.37082491815,92023446.67623284,98679593.62875547,100086819.10208683,89446167.39346978,9884.986099931528,89473713.29713294,65184642.24564795,23.0,0.0,0.0,0.0,8.0,496.18651431,496.18651431,496.18651431,0.0,496.18651431,360.657250479867,8.446388734853,8.446388734853,6.276643750019,,0.0,0.0,102.140651702059,38.948562294459,79.405079674576,43.624492673454,83.076219443861,102.140651702051,38.701012680616,144.209388249827,37.93871550827,78.503434916827,42.851546162605,82.656734576511,143.393164803696,37.709980815078,-0.000314900011,0.752877585864,0.752877585864,0.779849277162,0.832217656723,0.77883933717,0.773816777512,0.779521063687,0.778383562134,0.752877585864,0.779835963698,0.82998858591,0.77979963084,-1.349747716247,3.0,0.126085442882,100019.53240210912,27409.32309710913,9.317355589068,0.420102121127,76497231.25766963,76497231.25766963,66172584.756098785,691.907978879844,72562076.53400996,358928.8728650212,67930347.76849435,72950268.35416783,76497231.25766963,66001176.07552939,6853.258926222712,66024577.95394409,0.0,0.0,0.0,0.0,0.0,0.0,-0.498010647349,-0.498010647349,-0.277702528234,-0.277702528234,0.0,0.0,0.0,0.0,0.0,420466.8500161228,99666352.25207071,,,100086819.10208683,9325444.83352853,58.549945914853,402.137160919582,1001.422050447853,2.490249963863,7.0,,1.0,0.0,0.0,3.649106256574,0.0,0.0,0.0,0.0
2025-03-22 04:00:00,2.0,8.0,325.0,64.0,18.614315002588,18.614315002588,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,4.013507861487,4.013507861487,2.982472182886,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007055747053,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.256238970536,-0.256238970536,0.0,0.0,0.0,0.0,0.0,,,,,,,4.013507861487,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-22 08:00:00,0.0,11.0,326.0,66.0,409708.578748688,409708.578748688,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,11.450999220487,496.18651431,368.728704340295,,484.735515089513,360.219178216145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.676055098466,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.249084451303,-0.249084451303,0.0,0.0,0.0,0.0,0.0,,,,,,,1465.657544489026,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-22 12:00:00,2.0,10.0,321.0,67.0,497.941111111111,497.941111111111,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,7.0,7.0,5.201917653234,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.524618127982,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.249084451303,-0.249084451303,0.0,0.0,0.0,0.0,0.0,,,,,,,7.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-22 16:00:00,0.0,10.0,318.0,63.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,1.525704860687,1.525704860687,0.0,1.525704860687,0.0,0.0,,,-0.249084451303,-0.249084451303,0.0,0.0,0.051440329218,0.0,2.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-22 20:00:00,5.0,23.0,322.0,72.0,1404.06151764454,1404.06151764454,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-99.840831724299,376.242659719206,228.311681707779,,476.083491443505,338.976915977496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.186541851522,,,,,,,,,,,,,,,,,-0.803479254246,-0.803479254246,0.803479254246,0.0,-0.066685874965,-0.066685874965,,,-0.803733318675,-0.803733318675,-0.066685874965,0.0,0.025720164609,0.0,1.0,,,,,,,2116.340141989244,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-03-23 00:00:00,0.0,20.0,322.0,71.0,0.0,0.0,100086819.10208683,100086819.10208683,89690174.63694814,10302.825308985683,98217264.44786897,436002.5034580231,92033557.76752065,98680994.91372652,100086819.10208683,89450345.05432354,19648.021836661792,89481074.64319399,52232755.6135217,12.0,0.0,0.0,0.0,8.0,10179.629561053713,5600.977371053712,10179.629561053713,1401.284971053713,10179.629561053713,5928.298224983723,0.0,0.0,0.0,,0.0,0.0,103.052987273848,39.944065886611,80.364618510324,44.619354887393,84.007341214987,103.052987273844,39.694923593146,144.837544321068,38.935200965931,79.452118157795,43.847228919203,83.570455966717,144.021218408059,38.704712343108,-0.000323711627,0.754237192445,0.754237192445,0.781080235726,0.997375005945,0.780082364148,0.779911674722,0.780751601555,0.779633076105,0.754237192445,0.781075313182,0.912322751938,0.781032946697,-1.550587036331,3.0,0.0,9714.502197256066,9552.489269579672,0.830483072558,0.420018358187,76477966.60262963,76477966.60262963,66178452.974154495,5953.402494831146,72562922.20107941,322189.1796872616,67936116.44292577,72947540.40238747,76477966.60262963,66001909.18449478,12411.884230638243,66028164.79439576,-0.803075671196,-0.803075671196,0.803075671196,0.0,0.066685874965,0.066685874965,-0.551362637995,-0.551362637995,-0.142576672672,-0.142576672672,0.066685874965,0.0,0.205882352941,0.0,2.0,420383.01435439533,99666436.08773243,,,100086819.10208683,831204.0905042138,0.0,10277.556144676357,100.00400202739,0.009730328944,3.0,,1.0,0.0,0.0,1.016960283661,0.0,0.0,0.0,0.0
2025-03-23 04:00:00,0.0,19.0,318.0,71.0,6.665503100697,6.665503100697,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-25.269164246036,0.0,0.0,,25.269164246036,16.538453671574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91183754457,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.123379691365,-0.123379691365,0.0,0.0,0.037202380952,0.0,1.0,,,,,,,50.538328492073,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-03-23 08:00:00,0.0,20.0,317.0,74.0,5440348.49395749,5440348.49395749,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,100.0,100.0,56.809946739907,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17222.023491134867,,,,,,,,,,,,,,,,,0.718877136707,0.718877136707,0.0,0.718877136707,0.0,0.0,,,-0.104182710059,-0.104182710059,0.0,0.016025641026,0.442893262769,1.0,8.0,,,,,,,5615.072294976357,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-23 12:00:00,5.0,22.0,317.0,74.0,915.721395092237,915.721395092237,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-110.166757588212,0.0,0.0,,110.166757588212,65.553883054187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.703556978704,,,,,,,,,,,,,,,,,-1.674336910248,-1.674336910248,1.674336910248,0.0,0.0,0.0,,,-0.051596939057,-0.051596939057,0.0,0.0,0.079086867305,0.0,2.0,,,,,,,136.501855476423,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-23 16:00:00,0.0,22.0,316.0,74.0,7.193477622057,7.193477622057,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-22.508926066412,0.0,0.0,,22.508926066412,12.958107589319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.170798679266,,,,,,,,,,,,,,,,,0.914235115051,0.914235115051,0.0,0.914235115051,0.0,0.0,,,-0.051596939057,-0.051596939057,0.0,0.0,0.042517006803,0.0,1.0,,,,,,,45.017852132823,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-23 20:00:00,0.0,12.0,318.0,75.0,3332775.693538664,3332775.693538664,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-25.89081382673,0.0,0.0,,25.89081382673,15.256620229327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2033.010628114642,,,,,,,,,,,,,,,,,-0.797030925751,-0.797030925751,0.797030925751,0.0,0.0,0.0,,,-0.051596939057,-0.051596939057,0.0,0.0,0.10358338823,0.0,3.0,,,,,,,4630.433817653459,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-24 00:00:00,0.0,12.0,317.0,75.0,0.0,0.0,100086819.10208683,100086819.10208683,89690064.16220593,395.193202449687,98217194.19448496,422890.6508873999,92032987.29362148,98680994.91372652,100086819.10208683,89434614.87771423,14187.821863971127,89478107.44182366,58734966.19585872,13.0,0.0,61.0,0.0,8.0,61.709116,61.709116,61.709116,0.0,61.709116,40.411196893353,0.0,0.0,0.0,,0.0,0.0,104.052445469079,40.94375859803,81.363684820415,45.617116556055,85.006791691587,104.052445469075,40.693188932295,145.837004621866,39.934871987887,80.450802351595,44.842848920773,84.569924770272,145.020678595189,39.702686987715,-0.000404732058,0.969009111062,0.969009111062,1.003495811922,1.000641367187,1.00221437053,1.00234205793,1.003080265657,1.001636542928,0.969009111062,1.003484997715,1.248886638891,1.003440464702,-1.450464018249,0.0,0.0,253260.4773606374,115953.86353062531,1.076988761217,0.419770377363,76478008.52628285,76478008.52628285,66178407.83127955,292.427732615457,72562868.3351687,312391.8351736143,67935281.0886942,72947582.32604069,76478008.52628285,65990634.035252094,8411.631750713714,66025655.76750963,0.0,0.0,0.0,0.0,0.0,0.0,-0.232804014027,-0.232804014027,-0.051596939057,-0.051596939057,0.0,0.0,0.0,0.0,0.0,420134.81823495665,99666684.28385188,,,100086819.10208683,1077923.7931887216,0.0,15.611614686993,386.783480746399,24.775366834326,1.0,,3.0,0.0,0.0,2.184148674733,0.0,0.0,0.0,0.0
2025-03-24 04:00:00,0.0,13.0,314.0,72.0,96.262112355645,96.262112355645,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-8.40972164,0.0,0.0,,8.40972164,4.996996080044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.25238630656,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,,,8.40972164,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-24 08:00:00,0.0,10.0,309.0,71.0,0.0,0.0,,,,,,,,,,,,,,,15.0,,5.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.013713359833,0.013713359833,0.703679382801,0.717392742634,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.112648182319,0.0,5.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-03-24 12:00:00,0.0,10.0,307.0,63.0,272.1405332503,272.1405332503,,,,,,,,,,,,,,,28.0,,3.0,,,,,,,,7.201893046992,7.201893046992,4.295121158461,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.623640579758,,,,,,,,,,,,,,,,,0.846250593662,0.846250593662,0.783947110176,1.630197703838,0.130704314931,0.130704314931,,,1.821490861959,1.821490861959,0.130704314931,0.0,0.063732462897,0.0,3.0,,,,,,,14.403786093985,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-03-24 16:00:00,0.0,9.0,307.0,58.0,0.0,0.0,,,,,,,,,,,,,,,10.0,,3.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.861411750317,0.861411750317,0.0,0.861411750317,-0.128036879933,-0.128036879933,,,-0.057860054702,-0.057860054702,-0.128036879933,0.0,0.046703834116,0.0,2.0,,,,,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-03-24 20:00:00,10.0,13.0,307.0,61.0,53859.11324638675,53859.11324638675,,,,,,,,,,,,,,,8.0,,2.0,,,,,,,,-246.988290845728,61.169161235,45.456690737159,,308.157452080728,229.00130907091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.799680101934,,,,,,,,,,,,,,,,,0.728816628456,0.728816628456,0.0,0.728816628456,0.149376359922,0.149376359922,,,0.655772793763,0.655772793763,0.149376359922,0.0,0.068558673469,0.0,2.0,,,,,,,840.347201660164,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-03-25 00:00:00,0.0,13.0,307.0,58.0,0.0,0.0,100086819.10208683,100086819.10208683,89690171.92854472,8632.394685992915,98216643.14699782,421840.6504725963,92032924.57573365,98680644.14275055,100086819.10208683,89426208.6274608,20184.38609725394,89477318.00999124,66652030.08659229,17.0,9.0,58.0,2.0,8.0,107.76633879,0.0,107.76633879,0.0,107.76633879,80.08508737251,0.0,0.0,0.0,,0.0,0.0,105.050709654923,41.942557194801,82.358280599361,46.615349280863,86.001442979294,105.050709654919,41.691494959825,146.835412905835,40.933662869884,81.444105642571,45.840468964747,85.561639321953,146.019086994354,40.700863971124,-0.000386930132,0.972535587323,0.972535587323,1.007147978096,1.000000000006,1.005863851072,1.006019936645,1.006732833589,1.005284782236,0.972535587323,1.007119763721,1.128896998108,1.007094932121,-1.327553957701,4.0,0.0,11594.328427138482,10588.236210732672,58.419451857572,0.411882723197,76478026.97267585,76478026.97267585,66178491.22988427,6414.998794120655,72562322.77917615,311606.9467608258,67935109.61207081,72947121.23695134,76478026.97267585,65985572.67705062,13286.987216198177,66024913.04602627,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,-0.164963663437,-0.164963663437,-0.101400681854,-0.101400681854,-0.128036879933,0.0,0.054824561404,0.0,1.0,412240.31607879204,99674578.78600803,,,100086819.10208683,58470171.1011188,0.0,8421.68865,210.16608116463,0.024955337332,3.0,,4.0,0.0,0.0,1.095019812213,0.0,0.0,0.0,0.0
2025-03-25 04:00:00,0.0,14.0,304.0,60.0,1369.594773679761,1369.594773679761,,,,,,,,,,,,,,,15.0,,3.0,,,,,,,,5.006673709629,22.386144829629,16.635834818926,,17.37947112,12.915221133116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.315194313701,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.024006914987,-0.024006914987,,,-0.101400681854,-0.101400681854,-0.024006914987,0.0,0.0,0.0,0.0,,,,,,,39.765615949629,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
