timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_open_interest,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-10-13 12:00:00,136.0,1058.0,23186.0,6509.0,5520923.671462422,5520923.671462421,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,13195326.119736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36890.08241312612,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.137921977055,0.137921977055,0.0,0.0,0.0,0.0,0.0,7.7838642e-05,129345860.06113829,,,2613134.7272280557,,,,,501167.0,,0.0,0.0,,1.0,0.0,188840.44547302744,0.0
2025-10-13 16:00:00,107.0,988.0,23173.0,6445.0,2403581.7971276063,2403581.797127606,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,13756228.4986512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1804.313838751545,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,8.8601472e-05,132369706.25715487,,,6962611.816674041,,,,,,,0.0,0.0,,10.0,1.0,2611939.0114933974,1230992.805712819
2025-10-13 20:00:00,88.0,985.0,23142.0,6414.0,1934086.4791254392,1934086.4791254394,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,14328941.184556002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32578.594607341525,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.16191893424,0.0,4.0,8.8617619e-05,133737129.86207439,,,3426798.688630228,,,,,,,2.0,2.0,,3.0,0.0,1410469.595024096,0.0
2025-10-14 00:00:00,112.0,963.0,23096.0,6346.0,81241310.22484379,81241310.22484377,330150522.40947646,330150522.40947646,141714993.85747007,7321801.046801954,315010408.9417787,104548041.81319296,270053113.72894686,330150522.40947646,330150522.40947646,119898932.89927325,35358700.203681946,126390204.23021245,135065070.22217396,1159.0,0.0,16.0,0.0,34.0,12073.931597694827,191.682029296477,7837.517361877233,32153.76193636832,11507.366826269075,13974014.9974776,218.014886514346,48.481213302824,230.866949098578,186.551315535678,239.20373392259,239.20373392259,36.840752123666,284.727218093136,1391.139552431367,194.440329756748,759.445806991636,183.680614590212,183.680614590212,1629.724130993429,-0.076596099228,0.512490350186,0.512490350186,0.680521237299,0.091155037983,0.495399498801,0.608578963383,0.559783740793,0.512490350186,0.512490350186,0.636379840021,0.504635559407,0.657299309221,2.5061761276,246.0,-1774420.0328258628,45.091435877472,16.455807879707,12.4580425108,617476309.0228815,617476309.0228815,199603486.26408926,76989455.90493174,609485453.2557584,164661842.16789904,462405415.93015003,617476309.0228815,617476309.0228815,180589671.42844945,67160271.7628574,184308023.91152316,0.0,0.0,0.0,0.0,0.0,0.0,-0.212395916928,-0.212395916928,0.128036879933,0.128036879933,0.0,0.0,0.054824561404,0.0,1.0,-2.1456058e-05,129045691.50004894,330150522.40947646,41130292.43140097,7629789.361189551,11755580.047514956,4414709.64644095,0.37554162607,3635.0,511501.0,1.0,0.0,0.0,2.740153276405,4.0,2.0,5561214.60866055,5322723.25850145
2025-10-14 04:00:00,201.0,1076.0,23056.0,6420.0,2501758.3542714347,2501758.3542714347,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,13119011.8639252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77779.27024696277,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,3.94029e-06,117722658.75273126,,,2358805.003252376,,,,,,,0.0,0.0,,2.0,0.0,249566.7323294665,0.0
2025-10-14 08:00:00,100.0,1059.0,22995.0,6382.0,34568587.4337348,34568587.43373479,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,12821369.2656544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-804115.22185155,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.022893772894,0.0,1.0,6.6391993e-05,119095295.37034585,,,3006984.4120058385,,,,,,,1.0,1.0,,3.0,1.0,2030522.368001812,1143388.6513616513
2025-10-14 12:00:00,137.0,1067.0,22993.0,6292.0,2570074.2634039577,2570074.2634039577,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,13008090.1335104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36945.9970931787,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,5.974682e-05,122670611.18549117,,,2285627.258799908,,,,,511436.0,,0.0,0.0,,4.0,0.0,599002.1993331804,0.0
2025-10-14 16:00:00,134.0,1120.0,22988.0,6180.0,2651867.073959139,2651867.073959139,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,12865545.2554284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18680.60608658128,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.09602765995,0.09602765995,0.0,0.0,0.0,0.0,0.0,4.708012e-05,120204325.67904615,,,1986511.1173628604,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-14 20:00:00,59.0,1157.0,22993.0,6192.0,2895938.6387184686,2895938.6387184686,,,,,,,,,,,,,,,16.0,,5.0,,,,,,,13046501.1433716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5666.183320990201,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8616731e-05,120083286.43663004,,,2795139.9749696455,,,,,,,0.0,0.0,,2.0,1.0,1826324.1971935155,1056901.7993429091
2025-10-15 00:00:00,95.0,1180.0,22983.0,6196.0,2883096.4265798233,2883096.4265798233,328799843.59982437,328799843.59982437,140359570.91522375,6097743.565682735,313651869.0993029,102998073.39318796,266386372.59601325,328799843.59982437,328799843.59982437,118552378.59896277,33848639.35200906,125026653.25176415,133723270.3713336,999.0,5.0,60.0,3.0,21.0,6167.295222246758,303.107768191135,4230.336797407728,12153.814021469032,5875.701108850333,12967640.533602,219.85086928933,49.815235025853,232.779135207289,186.878180964046,241.126758488357,241.126758488357,38.09654610325,286.378571453428,1402.47099076616,195.856059080343,767.863904757411,185.088556073013,185.088556073013,1643.965390010249,-0.071514981965,0.497911658963,0.497911658963,0.660849524878,0.07506888775,0.48122519035,0.589878637102,0.54589031267,0.497911658963,0.497911658963,0.617405294635,0.482131869696,0.637949006145,2.511397590623,203.0,20944.962018977632,53.921559681562,12.814630067615,12.086544640837,615983355.4857044,615983355.4857044,198120365.47266322,75770271.95548297,607979866.4025388,162875628.17164057,455193746.7779554,615983355.4857044,615983355.4857044,179114024.90371156,65488500.47298843,182812678.36499876,0.0,0.0,0.0,0.0,0.0,0.0,-0.208334156834,-0.208334156834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8600248e-05,120441921.7478112,328799843.59982437,39740539.87569499,3968314.8506326233,13127559.862493223,7841819.915858717,0.597355487082,3718.0,511461.0,2.0,0.0,0.0,4.207812429782,1.0,1.0,1542405.8197854739,1542405.8197854739
2025-10-15 04:00:00,102.0,1093.0,22950.0,6204.0,1407040.4462715061,1407040.4462715061,,,,,,,,,,,,,,,6.0,,2.0,,,,,,,13180671.921134401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10281.224457146725,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.094696969697,0.0,1.0,5.1660812e-05,123374100.78425108,,,2476381.903513324,,,,,,,1.0,1.0,,2.0,0.0,227648.49803068675,0.0
2025-10-15 08:00:00,87.0,1068.0,22904.0,6190.0,485444.22530595015,485444.22530595015,,,,,,,,,,,,,,,3.0,,2.0,,,,,,,13228105.323414799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5299.836998543474,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3264284e-05,123284118.26974621,,,2250472.3120792755,,,,,,,0.0,0.0,,3.0,0.0,650974.731373894,0.0
2025-10-15 12:00:00,154.0,1077.0,22817.0,6171.0,3996652.7303875727,3996652.7303875727,,,,,,,,,,,,,,,13.0,,8.0,,,,,,,12950825.8977476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56132.4799471489,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6505671e-05,115864152.21814705,,,6767623.041428048,,,,,510792.0,,0.0,0.0,,9.0,0.0,1960434.8195557948,0.0
2025-10-15 16:00:00,80.0,1051.0,22800.0,6170.0,6274225.608295195,6274225.608295195,,,,,,,,,,,,,,,11.0,,6.0,,,,,,,12930779.789575601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33940.04481833695,,,,,,,,,,,,,,,,0.770886540413,0.770886540413,0.0,0.770886540413,0.0,0.0,,,0.0,0.0,0.0,0.018768768769,0.043402777778,1.0,1.0,-5.0484498e-05,116411426.40789585,,,5702362.825579678,,,,,,,0.0,0.0,,13.0,1.0,3499530.1763650975,1230149.9760024315
2025-10-15 20:00:00,83.0,997.0,22776.0,6156.0,5330903.197717203,5330903.197717202,,,,,,,,,,,,,,,22.0,,6.0,,,,,,,12991282.2750796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-126930.52440729209,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.081018518519,0.0,2.0,-4.9530442e-05,114647890.9950599,,,4493006.236067039,,,,,,,1.0,1.0,,3.0,2.0,2677119.4074753253,2521770.9704908775
2025-10-16 00:00:00,76.0,968.0,22759.0,6148.0,1194912.5358765419,1194912.5358765419,328401283.3233674,328401283.3233674,139951484.49432385,3224426.8700277545,313248776.0470548,102511879.00825076,263938737.74682492,328401283.3233674,328401283.3233674,118133479.90954867,32664164.955035508,124500847.7668556,129694348.8751256,849.0,12.0,51.0,3.0,22.0,6302.420058018341,100.044615839826,4072.200132703425,11757.134063784948,5840.511579535061,13112256.58593,221.083219348733,50.877587026491,234.032783313065,186.74003461322,242.384929775359,242.384929775359,39.092233714659,287.603326559143,1407.186597110824,196.995485582844,773.952679354014,186.226429249546,186.226429249546,1650.920973438751,-0.067289625807,0.478788667958,0.478788667958,0.635544474673,0.039651907248,0.462720263098,0.567064950737,0.526313191525,0.478788667958,0.478788667958,0.593602817332,0.457982632977,0.613338495754,2.417989842994,132.0,-614.723966405917,101.847955174912,25.360708755765,7.909133523741,615451033.2535166,615451033.2535166,197589601.14508557,72966072.84428719,607440000.1953171,162208613.22130442,449978125.8602975,615451033.2535166,615451033.2535166,178570439.00625616,63996330.56406435,182139696.02219802,0.0,0.0,0.0,0.0,0.0,0.0,-0.211900514458,-0.211900514458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0756961e-05,117230388.2697475,328401283.3233674,25973695.991724305,2198100.623518106,6282118.520899941,4293756.676956132,0.683488645219,4193.0,510862.0,0.0,0.0,0.0,4.015974322948,0.0,0.0,0.0,0.0
2025-10-16 04:00:00,62.0,907.0,22742.0,6096.0,1173389.1869262666,1173389.1869262666,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,12789961.1480116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1096.286416000463,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1368916e-05,116600521.47290908,,,1140662.8760460578,,,,,,,0.0,0.0,,1.0,0.0,105406.02762783712,0.0
2025-10-16 08:00:00,69.0,872.0,22656.0,6037.0,464681.92131862306,464681.921318623,,,,,,,,,,,,,,,8.0,,4.0,,,,,,,12528461.9103528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5861.458967663877,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6941027e-05,118417503.51933557,,,1614019.3104061456,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-16 12:00:00,90.0,820.0,22579.0,6020.0,520173.70363253105,520173.7036325311,,,,,,,,,,,,,,,9.0,,5.0,,,,,,,11906172.3459004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-959.992122139995,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3368966e-05,112311582.84267923,,,1335035.2287206985,,,,,510842.0,,0.0,0.0,,1.0,0.0,239729.91469610506,0.0
2025-10-16 16:00:00,149.0,820.0,22574.0,6037.0,3360670.262612401,3360670.262612401,,,,,,,,,,,,,,,16.0,,5.0,,,,,,,11581810.859090002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31913.335925862022,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.046296296296,0.0,1.0,-0.000375670936,110412917.7903935,,,2413454.2454081243,,,,,,,0.0,0.0,,4.0,0.0,727510.2557617342,0.0
2025-10-16 20:00:00,117.0,848.0,22556.0,6006.0,4920931.859193866,4920931.859193866,,,,,,,,,,,,,,,6.0,,3.0,,,,,,,11430677.215974802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-139825.60999422896,,,,,,,,,,,,,,,,-0.127533137798,-0.127533137798,0.874880492687,0.747347354889,0.0,0.0,,,0.0,0.0,0.0,0.0,0.078951233843,0.0,2.0,-0.000138418914,109541581.18176287,,,4247943.232155337,,,,,,,0.0,0.0,,1.0,1.0,1434927.1006175156,1434927.1006175156
2025-10-17 00:00:00,94.0,867.0,22529.0,5972.0,2710247.7767896554,2710247.7767896554,327908226.66952825,327908226.66952825,139459592.82728583,5169337.412336543,312750206.1974764,88775627.17085694,259745113.09437245,327908226.66952825,327908226.66952825,117678163.74180168,25463109.93008828,123809707.61330801,121806983.7758917,1126.0,8.0,75.0,4.0,28.0,17942.04857478686,123.066434001396,6048.323388877012,34179.156111739256,15670.968022701185,11318278.7444964,222.255006229301,51.704261958355,235.225662155994,185.363361143125,243.58874680708,243.58874680708,39.787497506448,289.193930205041,1418.737658787304,198.352591192153,785.069236739229,187.562203175308,187.562203175308,1667.489940720377,-0.065036802844,0.465850609653,0.465850609653,0.620327897039,0.060490778686,0.450197251876,0.553168302432,0.51449547517,0.465850609653,0.465850609653,0.579532278014,0.394420218722,0.598602962747,2.22367078157,250.0,-59230.03117061135,63.433318530723,19.097185263931,5.303874948182,613900109.2824821,613900109.2824821,196073610.8447864,74531141.27602531,605880299.4899787,139967926.57729813,440309334.053217,613900109.2824821,613900109.2824821,177096639.22330707,56304660.18839541,180388107.50348836,0.765448331833,0.765448331833,0.0,0.765448331833,0.112032269941,0.112032269941,-0.204827854545,-0.204827854545,1.88854397901,1.88854397901,0.112032269941,0.0,0.109508547009,0.0,2.0,-0.000120204136,110741813.69868423,327908226.66952825,17391842.287351437,2282101.7869249806,9769968.82547844,5268525.956388178,0.539257192167,3983.0,510945.0,2.0,1.0,1.0,3.321605653087,3.0,0.0,744948.2433430358,0.0
2025-10-17 04:00:00,192.0,929.0,22528.0,5958.0,13522282.474762723,13522282.474762723,,,,,,,,,,,,,,,5.0,,3.0,,,,,,,10528543.333453199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-302705.0293347513,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.112032269941,-0.112032269941,,,-0.128036879933,-0.128036879933,-0.112032269941,0.0,0.0,0.0,0.0,3.1085756e-05,103179672.98686436,,,2670236.8238067487,,,,,,,0.0,0.0,,2.0,0.0,419807.7879475029,0.0
2025-10-17 08:00:00,138.0,1051.0,22556.0,5979.0,17708649.78202863,17708649.78202863,,,,,,,,,,,,,,,18.0,,5.0,,,,,,,10800197.267729599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-454446.4383960554,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,-0.000124056157,105765254.40476912,,,4806820.95534124,,,,,,,0.0,0.0,,4.0,1.0,1932840.8243293257,1147543.8253562122
2025-10-17 12:00:00,98.0,1104.0,22552.0,5941.0,535087.3644827458,535087.3644827458,,,,,,,,,,,,,,,13.0,,8.0,,,,,,,10851434.953722399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8606.156911573593,,,,,,,,,,,,,,,,0.715054452419,0.715054452419,0.0,0.715054452419,0.146708924923,0.146708924923,,,1.202474180909,1.202474180909,0.146708924923,0.0,0.088904151404,0.0,3.0,-4.5653615e-05,105648368.29934219,,,1234649.353888284,,,,,510900.0,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-10-17 16:00:00,103.0,1119.0,22545.0,5933.0,2282401.5626765518,2282401.5626765518,,,,,,,,,,,,,,,13.0,,6.0,,,,,,,11024959.1354848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7469.044939843852,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.182490280217,-0.182490280217,-0.128036879933,0.0,0.0,0.0,0.0,-8.4177559e-05,107127068.89370507,,,2336883.290714515,,,,,,,0.0,0.0,,2.0,0.0,436615.14995877893,0.0
2025-10-17 20:00:00,53.0,1124.0,22577.0,5761.0,16194082.708081951,16194082.70808195,,,,,,,,,,,,,,,18.0,,3.0,,,,,,,11244356.1512708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-295249.94627235935,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.01867204499,-0.01867204499,,,-0.182490280217,-0.182490280217,-0.01867204499,0.0,0.0,0.0,0.0,2.5215374e-05,106971324.29164301,,,3839808.1608555885,,,,,,,0.0,0.0,,5.0,0.0,2497962.6131715975,0.0
2025-10-18 00:00:00,86.0,1134.0,22532.0,5401.0,107890595.42747325,107890595.42747323,322983706.16185683,322983706.16185683,134532710.28609484,5664997.1794890845,307822134.51512694,50446442.98530553,249688848.16375032,322983706.16185683,322983706.16185683,112682934.06296912,18388978.71250339,118850983.19969529,119139614.5900852,914.0,4.0,6.0,2.0,36.0,3161.560530324263,169.415711453068,2521.743201336609,3593.048692948069,2799.817994337916,11399187.7655872,226.154936454575,53.426680059616,239.613779139836,185.706572981904,247.813951778342,247.813951778342,41.102305508633,293.49772403375,1476.772548253695,201.625861332654,811.52149934015,190.572033740507,190.572033740507,1742.254824626543,-0.064315266661,0.472549739903,0.472549739903,0.633494202388,0.066936646997,0.456409657629,0.563495216668,0.525967736738,0.472549739903,0.472549739903,0.590283003399,0.328747084412,0.610641743416,2.279551903402,227.0,-2499063.489642185,57.013921795277,7.444074863548,7.397449199681,606161756.6053095,606161756.6053095,188339188.3474133,75056998.25876786,598136723.5713115,79395477.14173365,421012982.89377594,606161756.6053095,606161756.6053095,169298580.20436335,49607934.82938492,172612299.07275364,0.0,0.0,0.0,0.0,0.0,0.0,-0.212072211674,-0.212072211674,-0.182490280217,-0.182490280217,0.0,0.0,0.0,0.0,0.0,-9.5198347e-05,108135135.92691816,322983706.16185683,23892555.586570106,9946951.658482555,19239618.268988635,17919204.359294627,0.931370056763,2839.0,510976.0,1.0,0.0,0.0,7.658966740711,10.0,4.0,6817675.80020327,5286713.520413468
2025-10-18 04:00:00,99.0,1124.0,22460.0,5292.0,7370754.37359429,7370754.37359429,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,11409640.5323868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14847.027822515822,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182490280217,-0.182490280217,0.0,0.0,0.0,0.0,0.0,-0.000183992959,109918189.49229111,,,10590727.606098613,,,,,,,0.0,0.0,,9.0,4.0,7330004.832939642,6453805.424403485
2025-10-18 08:00:00,90.0,1059.0,22419.0,5230.0,42332625.28841508,42332625.28841508,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,10585732.3425572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-835145.3256104273,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182490280217,-0.182490280217,0.0,0.0,0.0,0.0,0.0,-0.000168839896,109533299.575986,,,9139627.434016708,,,,,,,0.0,0.0,,5.0,3.0,6655256.733263526,6241321.120178632
2025-10-18 12:00:00,66.0,1034.0,21978.0,5166.0,611058.4951613629,611058.495161363,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,10577642.4283996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22644.542599772958,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182490280217,-0.182490280217,0.0,0.0,0.0,0.0,0.0,-0.000192080417,107719857.9015231,,,8521169.748336444,,,,,510957.0,,0.0,0.0,,15.0,1.0,6254341.307337985,1586196.6525270902
2025-10-18 16:00:00,81.0,965.0,21870.0,5156.0,360215.7982429613,360215.7982429613,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,10265865.5029916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2256.274085831849,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182490280217,-0.182490280217,0.0,0.0,0.0,0.0,0.0,-3.8054925e-05,108109445.74026112,,,1871200.4727829243,,,,,,,0.0,0.0,,2.0,0.0,422394.3718704486,0.0
2025-10-18 20:00:00,66.0,913.0,21804.0,5105.0,1018634.9439395084,1018634.9439395085,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,10165967.2602624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-721.909362289328,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182490280217,-0.182490280217,0.0,0.020226537217,0.061274509804,1.0,1.0,-3.4488608e-05,106938325.38438308,,,3318348.064210661,,,,,,,1.0,1.0,,10.0,0.0,1494434.408184905,0.0
2025-10-19 00:00:00,53.0,872.0,21774.0,5039.0,46157712.05106892,46157712.051068924,321585187.62252617,321585187.62252617,133125891.73039356,7095455.598629683,306419321.5293919,45140945.32727414,245274776.50311068,321585187.62252617,321585187.62252617,111203928.8244878,20190718.873460934,113324298.19559968,120006847.40458621,896.0,1.0,5.0,1.0,36.0,9679.080986584166,266.901843740795,3114.218706324462,11664.1781784883,8725.244803062202,9792568.1700252,227.865890048102,54.333278767852,241.414995964868,185.21216549875,249.619096695471,249.619096695471,40.093347118705,295.46945003658,1496.135074882328,203.227937923726,824.968797236361,192.137175916949,192.137175916949,1819.419317465308,-0.063980191307,0.485964262079,0.485964262079,0.653178878682,0.084778633495,0.469289095421,0.57980471537,0.544129448668,0.485964262079,0.485964262079,0.608109639975,0.360197498244,0.626367766414,2.340044575197,235.0,-948269.1031848646,45.322697486069,17.157700083671,9.051945043687,603773070.5763781,603773070.5763781,185956957.2603926,76361756.38306543,595741312.7918488,71034763.85549635,411275360.92322546,603773070.5763781,603773070.5763781,166847720.41604784,51143815.436517745,165072858.64341363,0.0,0.0,0.0,0.0,0.0,0.0,-0.209919868886,-0.209919868886,-0.182490280217,-0.182490280217,0.0,0.0,0.0,0.0,0.0,-2.1546223e-05,106938540.1097232,321585187.62252617,29109714.45222942,4635448.016042283,10282348.938810583,5748239.161559273,0.55903949533,3012.0,511034.0,1.0,0.0,0.0,2.641536876449,4.0,1.0,3275726.480728034,1319444.6482591599
2025-10-19 04:00:00,74.0,847.0,21738.0,5000.0,670111.9297984934,670111.9297984935,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,9397517.5990896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2437.834117470175,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182490280217,-0.182490280217,0.0,0.0,0.0,0.0,0.0,-0.000139378822,106539998.35097876,,,1316996.1725300483,,,,,,,0.0,0.0,,2.0,0.0,348527.7220491656,0.0
2025-10-19 08:00:00,107.0,860.0,21696.0,4934.0,37711136.45875497,37711136.45875497,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,8913792.2055704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-279139.8628813964,,,,,,,,,,,,,,,,0.933507680893,0.933507680893,0.0,0.933507680893,0.112032269941,0.112032269941,,,1.117608682077,1.117608682077,0.112032269941,0.0,0.024801587302,0.0,1.0,-7.2863117e-05,108784558.61636691,,,6550531.830014418,,,,,,,1.0,1.0,,4.0,3.0,4431410.657049343,4199894.9537471095
2025-10-19 12:00:00,128.0,896.0,21692.0,4902.0,458377.3408865519,458377.3408865519,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,8760427.6796816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31787.72244664094,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.112032269941,-0.112032269941,,,-0.213223381219,-0.213223381219,-0.112032269941,0.0,0.0,0.0,0.0,-7.0147683e-05,112461365.61092964,,,2370707.1852832986,,,,,511045.0,,0.0,0.0,,0.0,0.0,0.0,0.0
