timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_intraday,mvrv_usd_intraday_10y,mvrv_usd_intraday_180d,mvrv_usd_intraday_1d,mvrv_usd_intraday_2y,mvrv_usd_intraday_30d,mvrv_usd_intraday_365d,mvrv_usd_intraday_3y,mvrv_usd_intraday_5y,mvrv_usd_intraday_60d,mvrv_usd_intraday_7d,mvrv_usd_intraday_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2024-12-26 00:00:00,4.0,134.0,4130.0,681.0,1852408.8111644064,1852408.8111644066,2638047809.57011,2638047809.57011,517621820.4084131,94873.67976498557,1302349221.0749204,46255797.99436597,560871131.1256253,1346666962.6992135,2351536641.9503145,96233249.69264874,17904580.488994554,155164734.91594267,289233315.5011471,119.0,0.0,0.0,0.0,7.0,63138.33815548197,40276.22394913866,58721.35358477197,26391.7188345,0.0,67866.46753133828,35280.02522292009,2064.480666462849,2657.00186,1540.533560858609,592.521193537152,343.577827255729,1033.98371779763,124.481062418952,388.494708977058,134.745726440535,402.662423976439,912.194501654121,43.467926714744,881.898202703269,119.461289260114,324.291676522113,136.017338604946,332.054790614151,875.193550013104,42.094282658054,0.058499472019,1.390424434954,1.390424434954,0.984736699592,0.987200175675,1.248306316424,0.80488004101,0.935500970895,1.271954506643,1.242595697887,0.877001498876,0.927022368833,0.875301393311,1.460217850322,1.460217850322,1.034139407274,0.976984317755,1.310972852763,0.84567750471,0.985690965527,1.335784463629,1.304969664656,0.921435241039,0.973597280706,0.918120119809,-6.785468479087,46.0,726.343250322002,27805.897442840807,13115.8416277733,11025.905112226883,60.625171872508,6.445702680945,1036293488.2852414,1036293488.2852414,287104467.62972206,52491.38355779974,569841120.2189713,31389364.132229052,327466096.3830885,578277275.1830183,1033640228.0780275,59933869.046598054,10549246.35845768,96823973.75023524,2.419634699821,2.419634699821,0.0,2.419634699821,0.0,0.0,-0.114628129041,-0.114628129041,-0.034319482876,-0.034319482876,0.0,0.0,0.327584841683,0.0,8.0,170040718.38607085,2468007091.184039,2638047809.57011,1599321018.6308038,7918.080579394304,74702.66631190198,109161.48603276703,1.461279649337,200763.0,5.0,1.0,1.0,2.521869829263,0.0,0.0,0.0,0.0
2024-12-26 04:00:00,2.0,118.0,4121.0,679.0,259965.93266628598,259965.932666286,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-476.736345430237,670.286081279763,380.132820475168,1147.02242671,648.90284017679,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.436982020271,1.436982020271,1.017688772654,0.96278311075,1.290111473802,0.832201812755,0.96997276376,1.3145311653,1.284204233842,0.906720532872,0.958172897061,0.903513774347,,,-130.465531268008,,14304.248970951705,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.234918093464,-0.234918093464,0.0,0.0,0.05081300813,0.0,1.0,,,,,1818.494964200483,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-12-26 08:00:00,20.0,133.0,4124.0,681.0,19577157.733063605,19577157.7330636,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,15105.160854530384,18017.86398974122,10020.839603079196,2912.703135210838,1621.168959353953,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.422429229025,1.422429229025,1.007388651186,0.959237053584,1.277047160699,0.823430753291,0.960146725336,1.301215091109,1.271198660934,0.897568901457,0.94859843186,0.894405758216,,,4044.278798327641,,13059.482844241142,,,,,,,,,,,,,,,,0.721667587757,0.721667587757,0.0,0.721667587757,0.0,0.0,,,-0.215158237728,-0.215158237728,0.0,0.0,0.021701388889,0.0,1.0,,,,,49036.33685397174,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-12-26 12:00:00,2.0,136.0,4111.0,682.0,26995517.081245646,26995517.081245646,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-3632.195714786547,27903.954528557224,15424.090365712982,31536.150243343774,17428.529568817183,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.402326892164,1.402326892164,0.993165233548,0.956909778813,1.258992147749,0.81185801765,0.946581522526,1.282824870531,1.253233564848,0.884861006647,0.935348013737,0.881817760998,,,3187.889389469612,,13085.292523656597,,,,,,,,,,,,,,,,0.708861410618,0.708861410618,0.0,0.708861410618,0.0,0.0,,,-0.198726280193,-0.198726280193,0.0,0.0,0.236719048255,0.0,6.0,,,,,113903.99073178244,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-12-26 16:00:00,6.0,133.0,4110.0,686.0,12686586.568242159,12686586.568242159,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,9719.089237479688,17598.979755775326,9638.494935918237,7879.890518295636,4345.334059053672,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.393472646669,1.393472646669,0.986899266972,0.976956156657,1.251043278695,0.806798844136,0.940602456076,1.274724223597,1.245319826639,0.879293391382,0.929515827076,0.876332082785,,,2123.222279091962,,22675.32441841684,,,,,,,,,,,,,,,,1.494640469551,1.494640469551,0.0,1.494640469551,0.0,0.0,,,0.165192589141,0.165192589141,0.0,0.0,0.160146463894,0.0,8.0,,,,,51316.365648721745,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2024-12-26 20:00:00,7.0,119.0,4104.0,679.0,2781261.1857346534,2781261.1857346534,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-524.029574189173,3869.43621561,2111.376579705007,4393.465789799173,2402.315986529276,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.390424535212,1.390424535212,0.984743561455,0.985375215251,1.24830414746,0.805015492063,0.938535999701,1.271954588472,1.242595787455,0.8773326479,0.927448279835,0.874437429742,,,76.962726221732,,27805.89744300378,,,,,,,,,,,,,,,,0.738500773907,0.738500773907,0.0,0.738500773907,0.0,0.0,,,-0.020614893028,-0.020614893028,0.0,0.0,0.082457640925,0.0,3.0,,,,,15265.801812398835,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-12-27 00:00:00,12.0,128.0,4109.0,682.0,579184485.1796049,579184485.1796049,2638047809.57011,2638047809.57011,518004452.7770274,1040922.3408782686,1302871116.9218729,45554156.40370783,560863179.6635456,1346661276.5817742,2351286866.4765363,96889549.98083286,1968219.6734033348,155624664.9555329,293575231.78721464,141.0,0.0,0.0,0.0,3.0,861876.8945416475,747117.3100496026,776801.3786342622,2910.056026011441,0.0,862857.8466207467,488462.42099008104,-7733.8191672821,23927.00324834124,13208.619509076972,31660.82241562334,17566.58752059972,1034.749752354568,125.220334387228,389.185596934018,135.207227439831,403.201827056433,912.834996188078,44.100295141467,882.541018721877,120.201344271278,324.997564281879,136.515643154838,332.69669796243,875.830326982617,42.74135020539,0.060209257102,1.447004633302,1.447004633302,1.025167318409,1.016549870601,1.299158693679,0.838283813546,0.973834702455,1.323413910615,1.293031592808,0.913625445353,1.001682955177,0.912043965276,1.412997805969,1.412997805969,1.001044293464,1.000607778199,1.268729486095,0.820708056196,0.954113839262,1.292303086619,1.262768132845,0.892593718254,0.94501654218,0.889385883047,-6.787886589714,40.0,305254.03804052866,2534.336814544956,3051.736174698848,1776.928454052311,80.859985224906,6.445034256343,1036594892.2467098,1036594892.2467098,287299628.5343583,582218.4510828535,570210981.2325127,30898205.14967727,327467351.6413313,578574116.8167242,1033933974.1596978,60298301.14329463,1117222.3339853091,97019488.26817401,0.825684130192,0.825684130192,0.0,0.825684130192,0.0,0.0,-0.721004522868,-0.721004522868,-0.212060103662,-0.212060103662,0.0,0.0,0.086123742593,0.0,2.0,170023085.02549124,2468024724.5446186,2638047809.57011,2133125069.044338,832784.6219530222,276330.2927979736,997661.4734329253,3.610394876838,200617.0,3.0,0.0,0.0,1.426245839423,1.0,0.0,405729.21967170667,0.0
2024-12-27 04:00:00,4.0,137.0,4113.0,688.0,8213122.956869919,8213122.956869918,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-3789.746218968868,1220.5341587674,678.748697360712,5010.280377736267,2780.039820790729,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.399503354708,1.399503354708,0.991488660936,0.991166888278,1.256556415162,0.812906309884,0.945007979265,1.279958439895,1.250706783498,0.884075614357,0.93605344135,0.880932463383,,,3277.725528988233,,2996.118808895189,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.19095189995,-0.19095189995,0.0,0.0,0.063131313131,0.0,1.0,,,,,23945.61921385342,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-12-27 08:00:00,13.0,127.0,4110.0,690.0,3006752.772163792,3006752.7721637916,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-39640.76502654928,3624.656213331828,2106.737802639052,43265.421239881114,24671.913157502095,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.476562454669,1.476562454669,1.046090119087,1.04342271097,1.325692121702,0.855469117913,0.997044069686,1.350436474079,1.319572893784,0.932634651967,0.987489774507,0.929533244035,,,-2913.461086254367,,2970.855081710417,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.221647217274,-0.221647217274,0.0,0.0,0.054824561404,0.0,1.0,,,,,114308.62292138502,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-12-27 12:00:00,2.0,132.0,4114.0,700.0,4504318.740584013,4504318.740584014,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-889.346358003419,8468.41412727,4898.835032994361,9357.760485273418,5482.977272331055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.429858954404,1.429858954404,1.013008371214,1.009262766013,1.283758839159,0.828395973882,0.965469836368,1.307723288164,1.277739805519,0.903137755946,0.956257650639,0.90026032421,,,818.981292648249,,3000.252219521673,,,,,,,,,,,,,,,,0.784374177456,0.784374177456,0.0,0.784374177456,0.0,0.0,,,-0.252342534598,-0.252342534598,0.0,0.0,0.091723111658,0.0,3.0,,,,,35481.57917016181,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-12-27 16:00:00,17.0,133.0,4099.0,684.0,6175609.1324111065,6175609.132411107,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-21710.206889350276,17325.861377756934,9889.976507005471,39036.06826710721,22397.38467586111,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.467732472028,1.467732472028,1.039846694079,1.033954529816,1.317760708955,0.85019701726,0.990991146163,1.34235989727,1.311579323073,0.926965261407,1.02023834816,0.924126820873,,,1998.456269832157,,2915.821043868798,,,,,,,,,,,,,,,,-2.570221304893,-2.570221304893,2.570221304893,0.0,-0.072020744962,-0.072020744962,,,-2.364472258557,-2.364472258557,-0.072020744962,0.0,0.097489156321,0.0,5.0,,,,,119936.24427688918,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2024-12-27 20:00:00,12.0,141.0,4084.0,685.0,16127735.808259418,16127735.808259418,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,55927.20263154701,115476.0077536115,65669.73320918808,59548.80512206449,34074.897337521375,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.446609391697,1.446609391697,1.024894362362,1.016102543206,1.298801486578,0.838198055468,0.97672715338,1.323052416881,1.292678408086,0.913718626514,1.005769818951,0.910896607344,,,-7031.778577333402,,2534.336814546311,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.072020744962,0.072020744962,,,0.010905757663,0.010905757663,0.072020744962,0.0,0.030637254902,0.0,1.0,,,,,358154.47030506376,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-12-28 00:00:00,6.0,135.0,4080.0,685.0,1945776.2263143829,1945776.2263143829,2638047809.57011,2638047809.57011,496532417.78223723,372529.4325731755,1303084381.9764993,44619404.37921561,560893277.0064279,1346660466.8604064,2351230056.697423,96130814.80591927,2107270.8727605166,155773916.6047016,285266949.98592156,146.0,0.0,0.0,0.0,2.0,285570.65985684836,234169.36687453097,265093.8181262979,225587.75991781996,0.0,288031.5863420798,164065.56394985985,-43768.56901635691,37503.674790714394,21197.048220138353,81272.24380707131,46049.58175478338,1035.608085246968,123.763258474202,390.091212589283,136.034521733185,403.994751042756,913.653988584017,44.971904026726,883.345244896889,118.293145852102,325.900689248778,137.353384917926,333.339761859312,876.63234588713,43.617063320737,0.062655232072,1.493616564288,1.493616564288,1.062998523086,1.012173412452,1.340924295467,0.867650299779,1.005202329992,1.366202697568,1.334653674362,0.94254709792,1.033386156872,0.941725334811,1.447441069418,1.447441069418,1.025508757595,0.996612782378,1.29955607813,0.838907159868,0.977299179408,1.323821802159,1.293396462822,0.914356769446,1.006374507733,0.91150790358,-6.788235739164,41.0,-8176.439889475814,7081.448011633071,8333.255581450418,3991.948357049703,86.623525372618,6.443334340456,1036580324.0074388,1036580324.0074388,274141236.4609911,216005.63754377048,570331948.4432776,30181336.51782414,327481045.43509054,578498707.1333705,1033917672.4723656,59857556.35342021,1196787.7770018661,97080030.80938174,0.852285265923,0.852285265923,0.0,0.852285265923,0.0,0.0,-0.576673531998,-0.576673531998,0.020203997938,0.020203997938,0.0,0.0,0.067362016515,0.0,2.0,169978240.43169075,2468069569.138419,2638047809.57011,2285170013.664757,160247.35142155117,178556.20457619845,307500.0173427013,1.722146917675,200754.0,4.0,0.0,0.0,1.773932771231,0.0,0.0,0.0,0.0
2024-12-28 04:00:00,4.0,132.0,4064.0,677.0,61802923.81664967,61802923.81664966,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,5730.49155124254,7571.285830638865,4302.545881309347,1840.794279396325,1034.799701413575,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.423656929934,1.423656929934,1.009003509272,0.982671901912,1.278134258415,0.825207142519,0.961202199209,1.302002786021,1.272143707471,0.899030454424,0.991210380507,0.896532550156,,,-46114.142724811325,,7379.654871632827,,,,,,,,,,,,,,,,-0.069769859314,-0.069769859314,0.885344564915,0.815574705601,0.0,0.0,,,0.020203997938,0.020203997938,0.0,0.0,0.068836045056,0.0,2.0,,,,,59789.26613801435,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-12-28 08:00:00,10.0,139.0,4065.0,682.0,6250744.025008198,6250744.025008198,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,613.579615484252,9012.15788176714,5096.712441903471,8398.57826628289,4751.768634383091,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.447668081059,1.447668081059,1.029663396152,1.000063395622,1.299689021378,0.839147073681,0.977414551364,1.324179577404,1.293599456858,0.914036313738,1.007952147186,0.91167278966,,,1860.129249629104,,8604.798730368228,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.020203997938,0.020203997938,0.0,0.0,0.0,0.0,0.0,,,,,32218.948764805893,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-12-28 12:00:00,8.0,134.0,4059.0,684.0,366705.28788836027,366705.28788836027,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-24750.24682189384,4720.714169488529,2722.151395063953,29470.96099138237,17053.75375182636,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.481003566261,1.481003566261,1.053623993896,1.022193047963,1.329606851272,0.858416198154,0.999916090104,1.354673784722,1.32338565643,0.934805494239,1.033743339696,0.932686168981,,,-241.093223864716,,8650.872068866933,,,,,,,,,,,,,,,,0.808367192745,0.808367192745,0.0,0.808367192745,0.0,0.0,,,0.0468482941,0.0468482941,0.0,0.0,0.018436578171,0.0,1.0,,,,,54387.78656606759,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-12-28 16:00:00,17.0,140.0,4051.0,689.0,4644460.335286726,4644460.335286727,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-2778.750491068827,9751.884969227574,5677.168679616041,12530.6354602964,7309.366781811968,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.494528622721,1.494528622721,1.063457458326,1.031772673052,1.341747984854,0.866425405991,1.009042224303,1.367045598729,1.335471287433,0.943349901176,1.04295030424,0.941243076072,,,632.003888746562,,9779.121449039354,,,,,,,,,,,,,,,,0.091190040112,0.091190040112,0.756138920784,0.847328960896,0.090692789952,0.090692789952,,,0.569410225568,0.569410225568,0.090692789952,0.0,0.165700590052,0.0,6.0,,,,,43670.81608011672,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2024-12-28 20:00:00,10.0,146.0,4026.0,684.0,298713993.20020485,298713993.2002048,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,20588.458090223143,42343.52791933343,24836.916548367186,21755.069829110285,12792.520602160866,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.497871725318,1.497871725318,1.066034595875,1.014600345254,1.34474202043,0.870274373718,1.011336276427,1.370094858861,1.338455966321,0.945589617701,1.040541471055,0.943478427298,,,37471.303428811385,,7081.448011643663,,,,,,,,,,,,,,,,-0.574413180351,-0.574413180351,1.473911166191,0.89949798584,-0.122430101673,-0.122430101673,,,-0.836684390603,-0.836684390603,-0.122430101673,0.0,0.176578248944,0.0,6.0,,,,,310527.99971916946,,,,,,2.0,2.0,,1.0,0.0,105346.15635331557,0.0
2024-12-29 00:00:00,16.0,146.0,4026.0,688.0,7349642.730973565,7349642.730973565,2638047809.57011,2638047809.57011,474942993.06719005,392125.81665194035,1303341716.4556456,43409044.42177583,561071071.2863054,1346767646.6690598,2350980824.2467785,96424707.28714313,2266596.2020080183,155392808.44736478,273852432.24745715,167.0,0.0,0.0,0.0,2.0,310671.93263421784,270342.577060573,301615.76126040367,110785.67125166384,0.0,314996.65542576124,179133.63419357303,-7747.196666042923,8380.615472479734,4919.678530335974,16127.812138522659,9505.909577280887,1036.500199260357,122.11106102229,390.989132794348,136.904457292159,404.850529936852,914.436281908111,45.676525081828,884.184366999609,116.124178131638,326.793132049392,138.230123637997,334.208019595932,877.464153894995,44.306819209552,0.05967324359,1.428889098433,1.428889098433,1.022018285343,0.987776595015,1.282802054047,0.832160360927,0.961703354772,1.306898553883,1.276689258538,0.902030111182,0.989475567388,0.901605774614,1.514758699374,1.514758699374,1.078156396677,1.023377288244,1.359901304736,0.880754586019,1.022741171234,1.385540916204,1.353517424869,0.956249671974,1.051873880654,0.954451817307,-6.789068771143,60.0,-1964.999649685871,6727.554518328744,7192.317967847892,3628.838978602982,86.861954585558,6.448295897307,1036639645.6387047,1036639645.6387047,260931489.71394044,222900.15968896658,570482497.0161952,29289831.6727045,327582294.89595366,578621374.1372917,1033969093.2940581,60022069.98586635,1286212.5913703414,96773824.82912733,0.010742366314,0.010742366314,0.715049266815,0.725791633129,0.0921278616,0.0921278616,-0.38079599444,-0.38079599444,0.075576477439,0.075576477439,0.0921278616,0.0,0.07711038961,0.0,2.0,170109128.67350715,2467938680.8966026,2638047809.57011,2291459890.2940874,49508.14340583599,284171.46848518576,347193.8618424912,1.221775935822,200697.0,4.0,0.0,0.0,1.853913760847,0.0,0.0,0.0,0.0
