timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_open_interest,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2024-12-24 08:00:00,804.0,10096.0,283599.0,58733.0,22812460.08257791,22812460.082577914,,,,,,,,,,,,,,,8.0,,4.0,,,,,,,33783.01849999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30570.349871508493,,,,,,,,,,,,,,,,2.72584182024,2.72584182024,0.703306674957,3.429148495197,-0.045664420516,-0.045664420516,,,0.905680221637,0.905680221637,-0.045664420516,0.012939958592,0.219930745016,1.0,9.0,9.2908801e-05,143337402.9646823,,,17815254.808050875,,,,,,,3.0,3.0,,6.0,0.0,841290.6935164025,0.0
2024-12-24 12:00:00,1110.0,10198.0,283391.0,58797.0,314007155.0625867,314007155.0625867,,,,,,,,,,,,,,,34.0,,7.0,,,,,,,71458393.72995467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-149336.2209177438,,,,,,,,,,,,,,,,-0.147507369518,-0.147507369518,0.867826640606,0.720319271088,0.03912438475,0.03912438475,,,-0.395670296997,-0.395670296997,0.03912438475,0.0,0.197007237184,0.0,11.0,9.3047215e-05,148692209.93287906,,,30669106.062503733,,,,,1110402.0,,4.0,4.0,,33.0,0.0,5498061.857795175,0.0
2024-12-24 16:00:00,698.0,10222.0,283126.0,58170.0,57940078.17979447,57940078.17979445,,,,,,,,,,,,,,,9.0,,4.0,,,,,,,350860.8637969652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107158.83181565958,,,,,,,,,,,,,,,,0.841511428356,0.841511428356,0.0,0.841511428356,-0.128036879933,-0.128036879933,,,-0.303962659533,-0.303962659533,-0.128036879933,0.0,0.137146052877,0.0,7.0,8.8924709e-05,145414300.15159,,,26637800.611228,,,,,,,0.0,0.0,,21.0,0.0,5009009.499665545,0.0
2024-12-24 20:00:00,647.0,10036.0,282595.0,58030.0,38351763.69104756,38351763.69104755,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,349782.3896989712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86737.28662587854,,,,,,,,,,,,,,,,2.331216812134,2.331216812134,0.0,2.331216812134,-0.015639912549,-0.015639912549,,,-0.178881531229,-0.178881531229,-0.015639912549,0.0,0.185712695549,0.0,7.0,8.8880968e-05,145683928.9343372,,,21193509.078560516,,,,,,,2.0,2.0,,11.0,2.0,3923185.1723778434,2430658.263479038
2024-12-25 00:00:00,683.0,9981.0,282512.0,57772.0,44855280.1891866,44855280.189186595,9999998977.630226,9999998977.630226,2791188435.793935,73256208.78464721,9999998977.630226,660245324.8995305,4368883708.411658,9999998977.630226,9999998977.630226,830479972.9999963,235697185.70264745,1621929875.8121157,2242863991.6446447,9346.0,0.0,6.0,0.0,41.0,31974721.338581886,0.0,10290631.239719402,38170974.755474456,25693339.157439627,326461.0243136805,408.139868117978,73.415958019279,19580.650386998837,150.864269102138,19580.650386998837,19580.650386998837,48.344800180766,366.221425244588,67.694974158792,-13.810887306161,189.799656865671,-13.810887306161,-13.810887306161,30.589911635761,-0.089084251871,1.056854077914,1.056854077914,1.24771060224,1.014773098621,1.056854077914,0.885083775386,0.84858437768,1.056854077914,1.056854077914,0.93766862955,1.027601807917,1.111162531306,-4.49111197949,3350.0,19082.16709538568,136.507186810983,55.527772410911,-48.542378310109,7617842679.707926,7617842679.707926,1801026215.2879333,58102756.80081172,7617842679.707926,600564423.301052,4144975041.792551,7617842679.707926,7617842679.707926,713049806.9761696,184639345.2955266,1175161631.6149192,0.0,0.0,0.0,0.0,-0.034676654982,-0.034676654982,-0.727971437793,-0.727971437793,-0.27560822492,-0.27560822492,-0.034676654982,0.0,0.043402777778,0.0,1.0,9.3463558e-05,143389731.9082492,9999998977.630226,-4854237334.728256,27469463.23977243,84922771.16849841,53350914.92250793,0.62822861511,68800.0,,11.0,0.0,0.0,2.458358779474,15.0,1.0,10387067.774991913,6888645.063830511
2024-12-25 04:00:00,851.0,9906.0,282304.0,56868.0,20952229.010481883,20952229.010481883,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2039.00575618994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73166.42043085606,,,,,,,,,,,,,,,,1.644126772881,1.644126772881,0.0,1.644126772881,0.158098106817,0.158098106817,,,0.261410205686,0.261410205686,0.158098106817,0.0,0.251584391678,0.0,6.0,9.3581503e-05,141967830.79446575,,,21462319.31205844,,,,,,,3.0,3.0,,18.0,0.0,3443328.7105570636,0.0
2024-12-25 08:00:00,824.0,9666.0,281730.0,56299.0,27579660.68713161,27579660.68713161,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,1105440.17994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22988.970009121425,,,,,,,,,,,,,,,,2.440834701061,2.440834701061,0.0,2.440834701061,-0.043691317978,-0.043691317978,,,0.057394488583,0.057394488583,-0.043691317978,0.0,0.170041889365,0.0,5.0,4.8433481e-05,143247351.2128167,,,26378099.539736986,,,,,,,2.0,2.0,,16.0,0.0,5186064.19219452,0.0
2024-12-25 12:00:00,846.0,9707.0,281154.0,55826.0,17689008.339849643,17689008.339849643,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,25067.115599999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3031.111068342185,,,,,,,,,,,,,,,,0.828174173832,0.828174173832,0.0,0.828174173832,-0.128036879933,-0.128036879933,,,-0.306556777492,-0.306556777492,-0.128036879933,0.0,0.10480853841,0.0,4.0,4.7549887e-05,142278168.53267264,,,16530184.726133717,,,,,1108828.0,,2.0,2.0,,6.0,0.0,714321.3536234442,0.0
2024-12-25 16:00:00,643.0,9434.0,280118.0,55654.0,11571903932.888767,11571903932.888763,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,322666.4968561736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16526030.222036133,,,,,,,,,,,,,,,,3.273477137089,3.273477137089,0.0,3.273477137089,0.167028050244,0.167028050244,,,0.347565431229,0.347565431229,0.167028050244,0.0,0.114519933461,0.0,5.0,9.0222708e-05,143227945.9006299,,,66192293.1866288,,,,,,,2.0,2.0,,17.0,3.0,42258705.03243902,39569538.57010238
2024-12-25 20:00:00,601.0,9346.0,279497.0,55294.0,82244657.5627211,82244657.5627211,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2192.84347950584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56454.236965719116,,,,,,,,,,,,,,,,1.710219860077,1.710219860077,1.567564249039,3.277784109116,-0.101212021937,-0.101212021937,,,-0.132504837103,-0.132504837103,-0.101212021937,0.029761904762,0.3484525233,1.0,10.0,9.0193857e-05,143007035.46870542,,,22057684.012369014,,,,,,,4.0,4.0,,25.0,1.0,6782063.051005549,2065515.6132222346
2024-12-26 00:00:00,645.0,9328.0,279188.0,54929.0,25635764.65728361,25635764.657283608,9999998977.630226,9999998977.630226,2793236927.131918,54054054.85093234,9999998977.630226,565172378.1019561,4370851701.302189,9999998977.630226,9999998977.630226,821624370.0255452,237558633.46000484,1442427364.3256407,2134243803.85336,9360.0,0.0,79.0,0.0,40.0,4220786.304514608,0.0,4092856.4278044486,7260609.791477884,3224999.258136325,1053512.1518,408.799859945433,73.942541021312,19581.310378826292,151.985934347082,19581.310378826292,19581.310378826292,43.590846150528,366.937869198202,68.254017133044,-13.37304984868,190.956401359887,-13.37304984868,-13.37304984868,24.712799443816,-0.080228230313,0.988236144261,0.988236144261,1.167669355685,0.998968607478,0.988236144261,0.8277718311,0.793816361122,0.988236144261,0.988236144261,0.874044591435,0.972793796188,1.026446676893,-4.659219285158,3285.0,-41784.36830504461,184.999978358844,43.6781517648,-50.633564467411,7612252431.046693,7612252431.046693,1799533131.5187287,40692153.64466682,7612252431.046693,513612595.3608226,4142089375.7734947,7612252431.046693,7612252431.046693,707143609.4697547,183685728.76337838,1057128229.7912067,0.846998810768,0.846998810768,0.0,0.846998810768,-0.002731204834,-0.002731204834,-0.753786058129,-0.753786058129,-0.30611332713,-0.30611332713,-0.002731204834,0.0,0.066031941032,0.0,2.0,0.000101734106,139646397.33686566,9999998977.630226,-5063355929.078862,17943758.101456482,95977088.07667336,53962021.72596516,0.562238580138,65486.0,,8.0,0.0,0.0,4.235526708068,3.0,0.0,446373.0956427258,0.0
2024-12-26 04:00:00,788.0,9473.0,278991.0,54636.0,15231249.987136949,15231249.987136949,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,65948783.56377655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-126308.07430645319,,,,,,,,,,,,,,,,6.05469506979,6.05469506979,0.0,6.05469506979,0.138308319222,0.138308319222,,,0.036433444417,0.036433444417,0.138308319222,0.0,0.443394261176,0.0,13.0,0.000101709922,137367082.62574124,,,30005514.065915577,,,,,,,2.0,2.0,,34.0,0.0,10166898.16224961,0.0
2024-12-26 08:00:00,848.0,9645.0,278822.0,54246.0,32596402.993729323,32596402.993729323,,,,,,,,,,,,,,,14.0,,4.0,,,,,,,58090358.453218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-235341.17683850508,,,,,,,,,,,,,,,,1.639347910881,1.639347910881,0.0,1.639347910881,-0.059010557585,-0.059010557585,,,-0.117437004131,-0.117437004131,-0.059010557585,0.0,0.082061180324,0.0,3.0,9.6679572e-05,136789778.22989056,,,37031832.924538516,,,,,,,1.0,1.0,,25.0,2.0,10472736.163524678,3961383.3362775343
2024-12-26 12:00:00,830.0,9356.0,278444.0,54183.0,3182447775.2155547,3182447775.2155538,,,,,,,,,,,,,,,21.0,,6.0,,,,,,,57222896.384652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3527613.0654340573,,,,,,,,,,,,,,,,2.622625946999,2.622625946999,0.0,2.622625946999,-0.111504293479,-0.111504293479,,,0.376961312463,0.376961312463,-0.111504293479,0.0,0.227888727966,0.0,7.0,9.6675465e-05,135382013.2010147,,,77312831.88470426,,,,,1108910.0,,3.0,3.0,,63.0,8.0,44559056.65030623,30487219.279160373
2024-12-26 16:00:00,709.0,9333.0,278099.0,53721.0,88563335.3181672,88563335.3181672,,,,,,,,,,,,,,,31.0,,7.0,,,,,,,64751470.122412674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-992785.0028728205,,,,,,,,,,,,,,,,0.060316801071,0.060316801071,0.782846152782,0.843162953854,-0.021751068494,-0.021751068494,,,-0.153918156519,-0.153918156519,-0.021751068494,0.0,0.144860089162,0.0,6.0,0.000100651506,134557654.04174235,,,46861920.70930937,,,,,,,2.0,2.0,,50.0,7.0,23417187.066208918,12572156.462720642
2024-12-26 20:00:00,579.0,9360.0,277883.0,52934.0,55606849.650587626,55606849.650587626,,,,,,,,,,,,,,,13.0,,3.0,,,,,,,56389440.527987994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-666416.9734754293,,,,,,,,,,,,,,,,1.678532838821,1.678532838821,0.0,1.678532838821,-0.04060323794,-0.04060323794,,,-0.16785342276,-0.16785342276,-0.04060323794,0.0,0.158337379455,0.0,6.0,0.000100620916,134442681.18591845,,,19791535.314553734,,,,,,,1.0,1.0,,18.0,1.0,4710044.745841129,1527617.7152314438
2024-12-27 00:00:00,562.0,9247.0,277709.0,52724.0,47397913.86655516,47397913.86655517,9999998977.630226,9999998977.630226,2792851225.6557794,46229063.80327301,9999998977.630226,526391770.8344493,4369556610.216059,9999998977.630226,9999998977.630226,821565324.0328711,207741086.53319517,1442527091.4076276,2147324029.2072556,9436.0,17.0,130.0,2.0,38.0,502396.33460126026,0.0,189116.7837530879,656123.7768169218,386274.68286343245,334855.2229106078,409.761620190886,74.820951670452,19582.272139071745,152.9539620102,19582.272139071745,19582.272139071745,44.421786903262,367.935536425899,69.13050343237,-12.430013830057,191.897412002254,-12.430013830057,-12.430013830057,25.545913269103,-0.081310309935,0.997198276343,0.997198276343,1.178627752842,0.987203519042,0.997198276343,0.837557591104,0.80128869941,0.997198276343,0.997198276343,0.882599009344,0.972529268729,1.03631816139,-4.634313335518,3322.0,-92103.16180234884,216.314113999476,51.098931684434,-49.09678811651,7611157809.746606,7611157809.746606,1798463895.681014,35526600.14892069,7611157809.746606,477000476.12378323,4138854889.079053,7611157809.746606,7611157809.746606,706489643.0677294,162103721.8483701,1056476609.818913,2.35728263855,2.35728263855,0.0,2.35728263855,0.146588865329,0.146588865329,-0.518399738748,-0.518399738748,0.841605982032,0.841605982032,0.146588865329,0.027412280702,0.406092087649,1.0,9.0,0.000100285065,137515277.29817873,9999998977.630226,-4909678309.700308,29704772.529017862,69910595.99480845,65034647.62850161,0.930254515829,75935.0,,16.0,3.0,3.0,4.233241417557,23.0,2.0,8447854.204132095,4580720.9802415185
2024-12-27 04:00:00,783.0,9064.0,277213.0,52555.0,32399105.379202694,32399105.3792027,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,65874013.33946204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28510.921478921988,,,,,,,,,,,,,,,,1.723430395126,1.723430395126,0.817619740963,2.541050136089,-0.158559147566,-0.158559147566,,,-0.166943333432,-0.166943333432,-0.158559147566,0.059523809524,0.180627035503,1.0,5.0,0.000100344603,136313923.7205272,,,21824494.548160154,,,,,,,1.0,1.0,,16.0,0.0,2056786.8950027216,0.0
2024-12-27 08:00:00,873.0,9068.0,277008.0,52326.0,101866703.96618272,101866703.96618271,,,,,,,,,,,,,,,9.0,,2.0,,,,,,,1152764.24148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-788722.2225408892,,,,,,,,,,,,,,,,3.897813260555,3.897813260555,0.0,3.897813260555,-0.072020744962,-0.072020744962,,,-0.424584110286,-0.424584110286,-0.072020744962,0.0,0.15755889609,0.0,7.0,9.4074781e-05,142931173.87258032,,,42802577.395456955,,,,,,,0.0,0.0,,29.0,4.0,10075304.69728909,5544906.336776001
2024-12-27 12:00:00,866.0,9100.0,275302.0,51786.0,32855583.285566136,32855583.285566136,,,,,,,,,,,,,,,19.0,,6.0,,,,,,,37821.57504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54088.36697273868,,,,,,,,,,,,,,,,2.317179620266,2.317179620266,0.0,2.317179620266,0.141451962672,0.141451962672,,,0.982766397895,0.982766397895,0.141451962672,0.044364768941,0.243603214964,2.0,11.0,9.4129088e-05,136314679.572033,,,26857598.112524517,,,,,1110180.0,,6.0,6.0,,6.0,0.0,884579.1762227927,0.0
2024-12-27 16:00:00,684.0,9284.0,274604.0,50654.0,130123693.92978014,130123693.92978016,,,,,,,,,,,,,,,46.0,,11.0,,,,,,,11919137.19778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32540.63363292303,,,,,,,,,,,,,,,,-0.043453216553,-0.043453216553,1.587033927441,1.543580710888,-0.136051476767,-0.136051476767,,,-0.45562573635,-0.45562573635,-0.136051476767,0.031853018985,0.161531445885,2.0,10.0,9.9080026e-05,138584984.98832458,,,52115815.53087038,,,,,,,4.0,4.0,,32.0,8.0,24321905.91292129,18629179.21144791
2024-12-27 20:00:00,638.0,9436.0,274139.0,50572.0,37754505.9502577,37754505.950257696,,,,,,,,,,,,,,,38.0,,8.0,,,,,,,1166673.18552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-98655.99365906857,,,,,,,,,,,,,,,,-0.063087463379,-0.063087463379,0.832051217556,0.768963754177,-0.040657180553,-0.040657180553,,,-0.437876766991,-0.437876766991,-0.040657180553,0.0,0.102045183764,0.0,4.0,9.9068918e-05,135676755.5333918,,,22393529.47088457,,,,,,,3.0,3.0,,13.0,0.0,3115529.683757288,0.0
2024-12-28 00:00:00,498.0,9401.0,273626.0,50327.0,19551373.570642054,19551373.570642054,9999998977.630226,9999998977.630226,2798605353.019273,27865967.584747657,9999998977.630226,519155622.7327422,4343950204.717084,9999998977.630226,9999998977.630226,827665371.071309,210597564.15566337,1448998253.7995207,2131848785.9550357,8736.0,9.0,9.0,2.0,35.0,7046489.965809453,0.0,5829263.11858306,7117293.758964754,5367691.82644802,38225.864760000004,410.370483857369,75.56320266745,19582.881002738228,152.242360971723,19582.881002738228,19582.881002738228,45.149843031515,368.462164503693,69.842795029901,-12.155504047314,190.790596899329,-12.155504047314,-12.155504047314,26.3559316754,-0.079911385851,1.018633826602,1.018633826602,1.202875895357,1.015099372636,1.018633826602,0.857427357438,0.821789276562,1.018633826602,1.018633826602,0.901700662413,0.994932969891,1.057835395165,-4.658596936192,3155.0,-200167.26536696116,358.860640572326,70.252097628776,-50.742574646149,7606106555.458495,7606106555.458495,1802602321.8082654,21254107.469050914,7606106555.458495,469109134.0579634,4095477311.764784,7606106555.458495,7606106555.458495,711162020.8641139,163977823.20291892,1061273994.5849264,0.83804666996,0.83804666996,0.0,0.83804666996,-0.027250994126,-0.027250994126,-1.271479850373,-1.271479850373,-0.366460417165,-0.366460417165,-0.027250994126,0.0,0.0792000792,0.0,2.0,8.885483e-05,134950035.15631315,9999998977.630226,-5074256945.838191,28564194.946331166,49979148.892622575,47401071.747414894,0.94841694582,49692.0,,11.0,0.0,0.0,5.108183992862,12.0,1.0,9189082.670542303,6585614.3478956465
2024-12-28 04:00:00,758.0,9447.0,273271.0,50114.0,14722527.918068014,14722527.918068014,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,1099834.4448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97198.38416223746,,,,,,,,,,,,,,,,0.882157444954,0.882157444954,0.0,0.882157444954,0.072020744962,0.072020744962,,,-0.139988579134,-0.139988579134,0.072020744962,0.048449612403,0.220186439123,1.0,6.0,8.8731204e-05,132931666.81834301,,,26406568.704185296,,,,,,,5.0,5.0,,36.0,0.0,8401905.46641308,0.0
2024-12-28 08:00:00,749.0,9275.0,271532.0,49866.0,57495901.010530375,57495901.010530375,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,56433556.934348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-138637.3842848396,,,,,,,,,,,,,,,,0.195323705673,0.195323705673,0.725896596909,0.921220302582,-0.072020744962,-0.072020744962,,,-0.089723680376,-0.089723680376,-0.072020744962,0.0,0.138894326463,0.0,5.0,4.5441258e-05,135263910.10588887,,,15700408.726997927,,,,,,,2.0,2.0,,13.0,0.0,4690379.841429555,0.0
2024-12-28 12:00:00,760.0,9002.0,270968.0,49590.0,1323941799.3780704,1323941799.3780706,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,57108931.665448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2261551.26299221,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.353812414585,-0.353812414585,0.0,0.0,0.115790114309,0.0,6.0,4.5815739e-05,136012039.8725567,,,32226696.036454514,,,,,1110270.0,,2.0,2.0,,29.0,1.0,7931069.2835313855,1367001.268652415
2024-12-28 16:00:00,911.0,8843.0,270658.0,49417.0,54428886.61575446,54428886.61575446,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,11763078.5592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28246.174530511646,,,,,,,,,,,,,,,,-4.018573880196,-4.018573880196,4.018573880196,0.0,0.0,0.0,,,-0.97005024056,-0.97005024056,0.0,0.01204238921,0.175010954492,1.0,8.0,7.5305356e-05,137456964.89533684,,,16993354.157680083,,,,,,,2.0,2.0,,16.0,0.0,2450073.888399807,0.0
2024-12-28 20:00:00,607.0,8736.0,270121.0,49488.0,2441222446.787716,2441222446.7877164,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,269579.5462338196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2325453.8167746947,,,,,,,,,,,,,,,,-0.657588839531,-0.657588839531,1.614898145199,0.957309305668,0.0,0.0,,,-0.020883667408,-0.020883667408,0.0,0.0,0.211769319152,0.0,7.0,7.535388e-05,138994566.5847894,,,22453266.99038317,,,,,,,1.0,1.0,,26.0,4.0,11882830.76492765,8297246.856187028
2024-12-29 00:00:00,603.0,8719.0,269880.0,49191.0,18929797.874970786,18929797.874970786,9999998977.630226,9999998977.630226,2795883921.40581,26018111.490071535,9999998977.630226,508123878.7385165,4342853386.980455,9999998977.630226,9999998977.630226,825861508.6226349,207816068.05501235,1447920375.5042024,2136471173.5832283,9380.0,0.0,0.0,0.0,35.0,481943.18079775566,0.0,195819.82764416822,687229.899791188,368276.27398840245,58860405.84022799,411.339952542403,76.387372705489,19583.85047142326,153.157782685816,19583.85047142326,19583.85047142326,46.008235960559,369.446091641352,70.640423084111,-11.197957295255,191.697638143942,-11.197957295255,-11.197957295255,27.216526128264,-0.075843870664,0.975473626321,0.975473626321,1.152250278239,0.981151468706,0.975473626321,0.822249528352,0.787144825348,0.975473626321,0.975473626321,0.862988696012,0.953590439362,1.013073540717,-4.645217071385,3360.0,-1280.499423688471,384.347610373113,68.815275644731,-50.147581005112,7605578385.243557,7605578385.243557,1800190546.9930937,19658797.105527326,7605578385.243557,458464555.0183772,4093246548.3286567,7605578385.243557,7605578385.243557,709978076.8333642,161661258.01893225,1060347826.6883445,1.093656361103,1.093656361103,1.439346909523,2.533003270626,0.045346394976,0.045346394976,-0.72403570063,-0.72403570063,0.11764554216,0.11764554216,0.045346394976,0.0,0.330150070489,0.0,11.0,9.4350328e-05,142628207.7940962,9999998977.630226,-5014757587.817492,15032530.633801432,50097031.91940567,32473282.48150264,0.648207712859,47360.0,,13.0,3.0,3.0,5.58520774308,11.0,0.0,1495855.0997228369,0.0
2024-12-29 04:00:00,626.0,8517.0,269425.0,49083.0,26156057.447258756,26156057.44725875,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,2078.29064982048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46660.223084295845,,,,,,,,,,,,,,,,6.218587636948,6.218587636948,0.0,6.218587636948,-0.004667416301,-0.004667416301,,,0.706097019235,0.706097019235,-0.004667416301,0.090579710145,0.594125991557,1.0,16.0,9.4421631e-05,143133131.31932735,,,9352083.743055532,,,,,,,1.0,1.0,,3.0,0.0,413115.3543406177,0.0
2024-12-29 08:00:00,819.0,8641.0,269026.0,49006.0,23147584.285044707,23147584.28504471,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,69364728.70552884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5868.269835937272,,,,,,,,,,,,,,,,3.154314756393,3.154314756393,0.0,3.154314756393,0.066685874965,0.066685874965,,,1.024987293906,1.024987293906,0.066685874965,0.0,0.200632857631,0.0,7.0,7.8236964e-05,141369863.42013204,,,15294762.209345674,,,,,,,4.0,4.0,,15.0,0.0,3073986.3224578705,0.0
2024-12-29 12:00:00,809.0,9413.0,268978.0,49189.0,113479272.44572127,113479272.44572127,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,58310400.041980006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50171.59378431481,,,,,,,,,,,,,,,,-2.185011982918,-2.185011982918,2.185011982918,0.0,-0.128036879933,-0.128036879933,,,-0.275817856858,-0.275817856858,-0.128036879933,0.05081300813,0.260834110966,2.0,11.0,7.8325397e-05,140049321.7058039,,,33212012.946087606,,,,,1110469.0,,1.0,1.0,,24.0,1.0,10751758.349793706,6655460.922496893
2024-12-29 16:00:00,755.0,9338.0,268343.0,48966.0,84864670.36179253,84864670.36179252,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,68789010.55942382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-287104.51273865334,,,,,,,,,,,,,,,,0.031625390053,0.031625390053,0.789138495922,0.820763885975,-0.010669739994,-0.010669739994,,,-0.233970805046,-0.233970805046,-0.010669739994,0.0,0.205833160081,0.0,10.0,9.8435093e-05,138909282.29959053,,,38418981.11975142,,,,,,,4.0,4.0,,32.0,4.0,18017707.787903674,8897517.753471162
2024-12-29 20:00:00,573.0,9380.0,267842.0,48967.0,38735736.05758172,38735736.057581715,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,11213700.25646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-137085.11607051158,,,,,,,,,,,,,,,,-0.208460509777,-0.208460509777,0.976997613907,0.76853710413,0.0,0.0,,,-0.283465025191,-0.283465025191,0.0,0.0,0.091139649211,0.0,4.0,9.8452376e-05,134609451.5937309,,,34006187.102616265,,,,,,,1.0,1.0,,49.0,0.0,12087873.35097404,0.0
