timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_7y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_outflow,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-10-10 00:00:00,2.0,83.0,1561.0,466.0,13054247.240662359,13054247.240662359,2065382633.9979653,2065382633.9979653,-2.234243e-06,4.49771e-07,1226271541.131146,-2.558343e-06,1189847470.37524,1983619634.529484,2037450992.2458417,-2.577901e-06,-2.145767e-06,-1.847744e-06,0.0,81.0,0.0,0.0,0.0,0.0,25307.66900436129,12815.831815320502,12815.831815320502,34.287772570502,0.0,0.0,25307.66900436129,0.0,2432.828769204613,4766.511330823404,2333.682561618791,585.202039694581,10844.83034597749,266.348494921738,258.093999329354,536.365658707906,560.479355185336,5309.290322580646,553.234802615305,16038.041458916738,276.81022332071,268.589111642545,504.065167358371,552.184361592786,-75.14876033058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.987509697416,14.0,0.0,0.0,0.0,908.333788914133,0.0,0.779241216131,1056663619.7455444,1056663619.745544,-1.803041e-06,-5.90924e-07,673624094.0080341,-2.14763e-06,652591888.6802878,1000926716.3437456,1056459422.1240685,-1.959503e-06,-1.940876e-06,-9.0152e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.523438945823,1.523438945823,-0.09602765995,-0.09602765995,0.0,0.0,0.158905228758,0.0,4.0,16094312.754924001,2049288321.2430413,2065382633.9979653,0.0,41217.726680692474,0.0,0.0,0.0,37.0,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-10-10 04:00:00,10.0,79.0,1559.0,461.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,11027.58761039433,11124.625871539041,97.03826114471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.044326241135,0.0,1.0,,,,,11671.457839841749,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-10 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9844.0,,,,,,,,
2025-10-10 08:00:00,7.0,74.0,1554.0,453.0,719025.9053974322,719025.9053974322,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,151.053770264422,8244.018583934609,8092.964813670187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.907742261887,0.907742261887,0.0,0.907742261887,0.0,0.0,,,0.0,0.0,0.0,0.011081560284,0.15559821833,1.0,6.0,,,,,33383.58459883781,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-10 12:00:00,8.0,78.0,1552.0,447.0,492637.13862305775,492637.13862305775,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,-22459.781151779003,2341.546082339473,24801.327234118475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.710404157639,0.710404157639,0.0,0.710404157639,0.125369444934,0.125369444934,,,1.88854397901,1.88854397901,0.125369444934,0.015782828283,0.052213868003,1.0,2.0,,,,,801565.7129935344,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-10-10 16:00:00,5.0,73.0,1553.0,436.0,2520525.541661357,2520525.541661357,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,56236.12496006882,68863.9892556102,12627.864295541382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,1.553389310837,1.553389310837,0.0,1.553389310837,-0.125369444934,-0.125369444934,,,-0.128036879933,-0.128036879933,-0.125369444934,0.0,0.054112554113,0.0,2.0,,,,,532945.8195113235,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-10 20:00:00,7.0,81.0,1556.0,441.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,131727.67902622846,333463.25259631616,201735.57357008776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,853030.3017794654,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-11 00:00:00,18.0,95.0,1554.0,449.0,2032222.5505652188,2032222.5505652188,2065097593.308817,2065097593.308817,-2.234243e-06,4.49771e-07,1226158913.1543615,-2.558343e-06,1189739045.3313909,1983440449.3971932,2037182576.52749,-2.577901e-06,-2.145767e-06,-1.847744e-06,0.0,120.0,0.0,0.0,0.0,0.0,285040.68914842734,192152.69020616086,192387.94032786242,119338.34870301206,16916.03959752,0.0,285040.68914842734,0.0,71534.40423680207,122940.91404697283,51406.50981017076,586.141666630974,10845.83034597749,267.336574826484,259.087407255851,537.354975951734,561.425380777528,5310.290322580646,554.099084438225,16039.041458916738,277.803184473363,269.581994472406,505.065163465646,553.049154835524,-74.14876033058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.987342442768,19.0,0.0,0.0,0.0,666.949874550389,0.0,0.778858445845,1056411557.2223246,1056411557.2223241,-1.803041e-06,-5.90924e-07,673551996.1267112,-2.14763e-06,652513094.7024398,1000833236.7554172,1056207820.165654,-1.959503e-06,-1.940876e-06,-9.0152e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.599826492546,0.599826492546,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,16084187.020425903,2049013406.288391,2065097593.308817,0.0,1391420.112187799,0.0,0.0,0.0,54.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-11 04:00:00,10.0,104.0,1549.0,448.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,37757.103872413114,69677.86791569387,31920.764043280757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,636556.6020431429,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-11 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9833.0,,,,,,,,
2025-10-11 08:00:00,17.0,112.0,1552.0,457.0,61269.499956535365,61269.499956535365,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,-19467.177922631,16575.608800254948,36042.78672288595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.092066686543,0.0,3.0,,,,,513078.50872392417,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-11 12:00:00,3.0,114.0,1552.0,455.0,692030.2127499742,692030.2127499742,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,1725.372642061483,4988.10069219465,3262.728050133167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,45823.83425151932,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-11 16:00:00,12.0,113.0,1552.0,460.0,66849.88799999999,66849.88799999999,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,56727.349264815835,60382.289930830135,3654.940666014287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,76304.03246172718,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-11 20:00:00,8.0,120.0,1547.0,465.0,288884989.91575485,288884989.91575485,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,339942.04264552717,347561.1714718599,7619.128826332743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.100077756328,0.0,3.0,,,,,433147.94225682825,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-12 00:00:00,5.0,109.0,1545.0,468.0,1105424.0770575341,1105424.0770575341,2065072305.005857,2065072305.005857,-2.234243e-06,4.49771e-07,1226127638.6456127,-2.558343e-06,1189725554.195048,1983402933.2417285,2037156606.0163782,-2.577901e-06,-2.145767e-06,-1.847744e-06,0.0,82.0,0.0,0.0,0.0,0.0,25288.302959985856,5326.879795864392,24014.76958761627,2951.268077724392,0.0,0.0,25288.302959985856,0.0,5957.103231523593,6092.076922695956,134.973691172363,587.140410182517,10846.83034597749,268.327587842366,260.086273167948,538.350137614296,562.423377020204,5311.290322580646,555.096282127193,16040.041458916738,278.797568319798,270.580704923643,506.062824878914,554.046317758981,-73.14876033058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.987396399969,12.0,0.0,0.0,0.0,1960.330276192934,0.0,0.77547454386,1056396204.1959276,1056396204.1959271,-1.803041e-06,-5.90924e-07,673538742.0622059,-2.14763e-06,652503217.9550544,1000818273.9506145,1056192445.7142427,-1.959503e-06,-1.940876e-06,-9.0152e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.592734716482,0.592734716482,-0.128036879933,-0.128036879933,0.0,0.0,0.114072937734,0.0,3.0,16014110.037620343,2049058194.9682367,2065072305.005857,0.0,374340.57098914054,0.0,0.0,0.0,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-12 04:00:00,8.0,89.0,1539.0,460.0,8072295.09779793,8072295.09779793,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,-54761.1148577115,37821.67385820979,92582.78871592128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.077869285186,0.0,2.0,,,,,265009.27969023003,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-12 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9824.0,,,,,,,,
2025-10-12 08:00:00,14.0,90.0,1545.0,463.0,960349.5169861477,960349.5169861476,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,3294.31121846826,4338.439549176645,1044.128330708385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,81072.30289128286,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-12 12:00:00,6.0,80.0,1543.0,450.0,1830178.9675923213,1830178.9675923213,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,-4953.16987968964,928.33285429408,5881.50273398372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.744810700417,0.744810700417,0.0,0.744810700417,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.031565656566,0.0,1.0,,,,,9345.827096075169,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-12 16:00:00,25.0,94.0,1544.0,452.0,2165314.391796298,2165314.391796298,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,-6443.432526593611,9026.164806517074,15469.597333110685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.099442654087,0.0,3.0,,,,,39194.10201138031,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-12 20:00:00,2.0,82.0,1541.0,445.0,3293360.0726783243,3293360.0726783243,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,5895.413613291748,91256.35925562191,85360.94564233017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.036549707602,0.0,1.0,,,,,284468.7244083061,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-13 00:00:00,0.0,75.0,1538.0,441.0,265550.7825351365,265550.7825351365,2064992110.9077203,2064992110.9077203,-2.234243e-06,4.49771e-07,1226058814.7214427,-2.558343e-06,1189670888.4750834,1983312170.690546,2037072253.4082577,-2.577901e-06,-2.145767e-06,-1.847744e-06,0.0,104.0,0.0,0.0,0.0,0.0,80194.09813659097,15400.760112379983,75482.55135594674,3152.804282434781,0.0,0.0,80194.09813659097,0.0,8630.878825254289,8713.506170307955,82.627345053668,588.140056796361,10847.83034597749,269.313959756677,261.08170020422,539.345622318291,563.419467059393,5312.290322580646,556.097307504231,16041.041458916738,279.777290766884,271.575661702471,507.060487614752,555.047141107603,-72.14876033058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.987403734149,22.0,0.0,0.0,0.0,5550.011535193255,0.0,0.773546994157,1056330980.0462039,1056330980.0462034,-1.803041e-06,-5.90924e-07,673477461.0674583,-2.14763e-06,652465167.7351379,1000751699.06573,1056127088.647999,-1.959503e-06,-1.940876e-06,-9.0152e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.585889743807,0.585889743807,-0.09602765995,-0.09602765995,0.0,0.0,0.0,0.0,0.0,15973684.403497878,2049018426.5042224,2064992110.9077203,0.0,18510.16542670671,0.0,0.0,0.0,51.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13 04:00:00,5.0,76.0,1535.0,441.0,27382158.693981133,27382158.693981133,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,-1451.703437423868,2170.79795868157,3622.501396105437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,116427.99757451376,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-13 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9824.0,,,,,,,,
2025-10-13 08:00:00,7.0,70.0,1527.0,441.0,5806784.639923878,5806784.639923877,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,-3776.7416471128,2846.250562758366,6622.992209871165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.026041666667,0.0,1.0,,,,,19670.24539019058,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-13 12:00:00,0.0,87.0,1532.0,450.0,323452.0860705898,323452.0860705898,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,-5107.824157412658,1619.142536666815,6726.966694079472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.021043771044,0.0,1.0,,,,,21935.345881588964,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-13 16:00:00,26.0,101.0,1545.0,456.0,13551954.636432355,13551954.636432357,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,-30752.796802493765,17565.604843162964,48318.40164565673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.062723015165,0.0,2.0,,,,,153145.10687534625,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-13 20:00:00,10.0,104.0,1540.0,448.0,518423.42943877366,518423.42943877366,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,-1863.318941208879,8885.807107819608,10749.126049028488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.057519640853,0.0,2.0,,,,,42381.016150713185,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-14 00:00:00,8.0,108.0,1541.0,446.0,1022461.4373121893,1022461.4373121893,2064925679.3982902,2064925679.3982902,-2.234243e-06,4.49771e-07,1225989636.8146977,-2.558343e-06,1189644717.4556193,1983235921.791528,2037005698.1671276,-2.577901e-06,-2.145767e-06,-1.847744e-06,0.0,76.0,0.0,0.0,0.0,0.0,66431.50943021,3269.26285236,65775.69328956,1394.0017575,0.0,0.0,66431.50943021,0.0,-2220.469299126891,2704.439495657755,4924.908794784646,589.141641785081,10848.83034597749,270.299179296835,262.079452548864,540.343132752412,564.420190931607,5313.290322580646,557.096524170822,16042.041458916738,280.760768840362,272.573014663783,508.058619431398,556.046336017247,-71.14876033058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.987426992929,16.0,0.0,0.0,0.0,1262.508851812169,0.0,0.770655735741,1056282804.3471242,1056282804.3471237,-1.803041e-06,-5.90924e-07,673431410.7650284,-2.14763e-06,652446020.8737986,1000704047.3104895,1056078909.4845803,-1.959503e-06,-1.940876e-06,-9.0152e-07,-0.916163146496,-0.916163146496,0.916163146496,0.0,-0.074688179961,-0.074688179961,0.4168729373,0.4168729373,-1.856534759027,-1.856534759027,-0.074688179961,0.0,0.05787037037,0.0,1.0,15913468.18706569,2049012211.2112246,2064925679.3982902,0.0,27540.939518273983,0.0,0.0,0.0,39.0,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-10-14 04:00:00,11.0,109.0,1534.0,442.0,218315.98036385275,218315.98036385275,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,3146.02074905037,6519.480177344165,3373.459428293795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.074688179961,0.074688179961,,,0.128036879933,0.128036879933,0.074688179961,0.0,0.0,0.0,0.0,,,,,16639.57509937804,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-14 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9829.0,,,,,,,,
2025-10-14 08:00:00,3.0,106.0,1530.0,443.0,1274020.9839978379,1274020.9839978379,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,62.743913733162,78.987953038093,16.244039304931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.760775268078,0.760775268078,0.0,0.760775268078,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.012183235867,0.0234082397,1.0,1.0,,,,,203441.8150755018,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-14 12:00:00,10.0,95.0,1522.0,436.0,1083139.236020466,1083139.236020466,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,-12138.903457163533,5826.419650573278,17965.32310773681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.129026299049,0.0,5.0,,,,,83040.29377198232,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-14 16:00:00,5.0,79.0,1520.0,432.0,30848608.935295388,30848608.935295388,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,-45468.219715108666,784.635705645261,46252.85542075393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,-0.966191887856,-0.966191887856,0.966191887856,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.040064102564,0.0,1.0,,,,,138519.59515234726,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-14 20:00:00,10.0,76.0,1523.0,426.0,1396388.1436150356,1396388.1436150356,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,13882.584767872097,579038.1708253109,565155.5860574386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.052662957075,0.0,2.0,,,,,1166391.0103815475,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-15 00:00:00,2.0,77.0,1522.0,420.0,48664847.11290932,48664847.11290932,2064849743.493369,2064849743.493369,-2.234243e-06,4.49771e-07,1225925597.7168884,-2.558343e-06,1189519428.6308355,1983158072.8794954,2036891862.9232137,-2.577901e-06,-2.145767e-06,-1.847744e-06,0.0,97.0,0.0,0.0,0.0,0.0,75935.90492116175,49967.461135181904,70694.52347367471,313.601558,0.0,0.0,75935.90492116175,0.0,-26.343967251767,84632.29884480122,84658.64281205299,590.131358499908,10849.83034597749,271.279804647813,263.068887394631,541.33005958196,565.385382660494,5314.290322580646,558.093167093448,16043.041458916738,281.747390602413,273.559893153852,509.053491745286,557.041584561499,-70.14876033058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.987460978013,28.0,0.0,0.0,0.0,1697.006827465949,0.0,0.771027140041,1056246113.1566235,1056246113.156623,-1.803041e-06,-5.90924e-07,673397634.9026667,-2.14763e-06,652347897.4804182,1000667463.2609026,1056041072.9712204,-1.959503e-06,-1.940876e-06,-9.0152e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.508000477,0.508000477,0.128036879933,0.128036879933,0.0,0.0,0.261765595059,0.0,7.0,15920551.923402745,2048929191.5699663,2064849743.493369,0.0,301363.5146732595,0.0,0.0,0.0,42.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 04:00:00,8.0,87.0,1531.0,425.0,421058.44482638885,421058.4448263889,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,-232.935835602489,384.022634876791,616.958470479279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.187567048096,0.0,4.0,,,,,3187.593027001937,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-15 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9823.0,,,,,,,,
2025-10-15 08:00:00,2.0,92.0,1534.0,427.0,1029667.6138434899,1029667.6138434898,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,1679.042392248261,2465.989631844534,786.947239596272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,5279.835368928225,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-10-15 12:00:00,7.0,95.0,1531.0,420.0,12768724.197928334,12768724.197928334,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,6044.279853123601,276375.1752904764,270330.8954373528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.710404157639,0.710404157639,0.0,0.710404157639,0.122702009936,0.122702009936,,,1.262230528273,1.262230528273,0.122702009936,0.020032051282,0.137032254315,1.0,6.0,,,,,862107.4193991023,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-10-15 16:00:00,11.0,98.0,1540.0,424.0,2597276.4748438788,2597276.4748438788,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,-739.736584262766,667.229289466105,1406.965873728871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.122702009936,-0.122702009936,,,0.02254303851,0.02254303851,-0.122702009936,0.0,0.131639323463,0.0,5.0,,,,,10982.90485058888,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
