timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_10y,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_7y,dormant_circulation_8y,dormant_circulation_90d,dormant_circulation_9y,dormant_circulation_usd_180d,exchange_open_interest,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_intraday,mvrv_usd_intraday_10y,mvrv_usd_intraday_180d,mvrv_usd_intraday_1d,mvrv_usd_intraday_2y,mvrv_usd_intraday_30d,mvrv_usd_intraday_365d,mvrv_usd_intraday_3y,mvrv_usd_intraday_5y,mvrv_usd_intraday_60d,mvrv_usd_intraday_7d,mvrv_usd_intraday_90d,mvrv_usd_z_score,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2023-08-12 20:00:00,1634.0,45588.0,726664.0,188628.0,1204477022.0967793,1204477022.096779,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,171848875.58827993,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924219424683,0.924219424683,1.076776823985,0.99891238024,0.847672838048,1.016306619478,1.019663125347,0.744704201857,0.762720264847,1.125764326434,1.012472350113,1.097032451527,,759240.5783704219,,147.224095244869,,,,,,,,,,,,,,,0.647848784924,0.647848784924,6.466226100922,7.114074885845,-0.011512408281,-0.011512408281,,,-0.451796844407,-0.451796844407,-0.011512408281,2.777016733712,2.193564898762,59.0,57.0,9.6966408e-05,780852498.864121,,,751837906.7126435,,,,13.0,14.0,,13.0,2.0,53513754.7987625,50570913.460549556
2023-08-13 00:00:00,5812.0,45579.0,724569.0,187768.0,1130531567.8843586,1130531567.8843584,140580503366.68286,140580503366.68286,63760202044.06282,423026338.9823892,105296961359.94087,9742523765.641748,84362190672.58131,112834013996.14685,115644505219.57939,21041286322.420334,2476159624.3473563,52968383425.69082,4848041365.526388,41752.0,0.0,1.0,0.0,2.0,0.0,5947885.162249362,1143989.5101242496,3990572.6351334397,285116.24874086014,180167.96699740004,84747.06879863999,84747.06879863999,52716660.1211956,80026.01730050998,452250.65761331964,169266444.69333637,756.965703451635,71.868393800865,202.006323613368,118.853820416531,244.022784271627,276.058955021676,59.508613958977,381.078546053759,71.707811168995,275.450476568538,126.262862091047,372.404039485729,373.254789506453,58.192071032168,-0.09215237876,0.900915937641,0.900915937641,1.049704412517,0.990861479132,0.827024367734,0.98955059523,0.993961302466,0.72593589207,0.743493308857,1.086113681226,0.98797306789,1.069304579196,0.920689933351,0.920689933351,1.072656327545,0.995024251376,0.844441501345,1.011727746278,1.015749456103,0.741863034189,0.759808460632,1.121384118633,1.008473351714,1.092814460195,-0.113749160774,-141197.6569230811,332.320922864652,148.406307396497,48.474972237613,63.85715655973,11669317280.077612,11669317280.077612,4542419983.419629,31927071.711687863,9521429511.530323,736271675.6202513,6347211883.423427,11623753530.05805,11631950943.696468,1448777277.0802505,187429590.31704345,3704417404.388209,0.253904163837,0.253904163837,4.299068391323,4.552972555161,-0.086243551232,-0.086243551232,1.181250408169,1.181250408169,-0.704824829347,-0.704824829347,-0.086243551232,3.178408897509,2.05030811967,45.0,39.0,9.6240057e-05,776094422.9350035,140580503366.68286,89770712127.31883,161823172.9709544,311373.0,3841786.0,114.0,22.0,22.0,6.855515486129,24.0,1.0,6116832.842858161,1252815.9237817088
2023-08-13 04:00:00,1574.0,44183.0,720455.0,188335.0,507416179.6886625,507416179.6886626,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,167855841.47169128,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.919595881692,0.919595881692,1.071378856728,0.993937011029,0.843445170941,1.010382432581,1.014538592395,0.740984623962,0.758908279264,1.119985261426,1.007142611648,1.091506904365,,2382.240043936057,,148.119558174473,,,,,,,,,,,,,,,8.524887263775,8.524887263775,1.648281216621,10.173168480396,0.062248293238,0.062248293238,,,0.04105312592,0.04105312592,0.062248293238,2.229105010934,1.514603634107,40.0,38.0,9.6321316e-05,797423123.4757102,,,189615937.30500904,,,,14.0,14.0,,22.0,4.0,9373913.75881648,4987061.845389808
2023-08-13 08:00:00,2224.0,43044.0,718135.0,187040.0,292762803.9256762,292762803.9256762,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,165124638.3484914,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91628797738,0.91628797738,1.067533551471,0.99075968108,0.840420925391,1.006226850868,1.01088707416,0.738321127507,0.75617818226,1.115851069205,1.003588579022,1.087576649138,,-26285.765948738022,,152.861253925526,,,,,,,,,,,,,,,11.319005906582,11.319005906582,1.6500248909,12.969030797482,0.20536996262,0.20536996262,,,0.865674099285,0.865674099285,0.20536996262,2.234501658586,1.422854203486,49.0,39.0,0.000104104277,778293575.9727687,,,266118481.9006348,,,,21.0,21.0,,27.0,10.0,16576867.625621488,12453470.311091563
2023-08-13 12:00:00,3100.0,42233.0,716467.0,185832.0,1145955494.4575827,1145955494.4575827,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,163396269.5276925,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.912822758228,0.912822758228,1.063505340591,0.988550897047,0.837901191768,1.002460717114,1.007063929906,0.735523739861,0.753314110411,1.111592180672,0.999994526075,1.083468165087,,-79293.53051137719,,149.109160435155,,,,,,,,,,,,,,,4.309040367603,4.309040367603,4.866474032402,9.175514400005,-0.144805382309,-0.144805382309,,,-0.420276441793,-0.420276441793,-0.144805382309,1.443477786312,1.046910692863,51.0,46.0,0.000104134131,775012259.7351632,,,828820766.6584558,,3842064.0,,19.0,19.0,,52.0,30.0,58216719.96088953,51936848.442197256
2023-08-13 16:00:00,1663.0,41800.0,715718.0,185725.0,1222957440.0002086,1222957440.0002086,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,164527203.27684948,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915335676212,0.915335676212,1.066444406416,0.991894423699,0.840235265861,1.005158047928,1.009838108436,0.737551846926,0.755391050699,1.109240745092,1.002712571322,1.086462137044,,-171406.32715860193,,147.645038718108,,,,,,,,,,,,,,,9.036503255367,9.036503255367,3.283618927002,12.320122182369,0.055841536265,0.055841536265,,,0.280545407926,0.280545407926,0.055841536265,2.177556995968,1.549442018843,60.0,54.0,0.000104117957,778441357.2857805,,,796563967.9265323,,,,22.0,22.0,,60.0,20.0,54308097.79776569,43781700.07970018
2023-08-13 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3841217.0,,,,,,,,
2023-08-13 20:00:00,1757.0,41752.0,715446.0,185535.0,6349063060.14573,6349063060.145729,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,154873690.3253665,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90093873927,0.90093873927,1.049730979891,0.990886557226,0.827045299213,0.989575640148,0.993986459016,0.725954265062,0.743512126216,1.086141170097,0.987998072882,1.069331642639,,-457110.70009645296,,332.320922863373,,,,,,,,,,,,,,,5.630093097687,5.630093097687,2.296934008598,7.927027106285,-0.113838864973,-0.113838864973,,,-0.17080472108,-0.17080472108,-0.113838864973,1.717262897102,1.361916754113,42.0,39.0,0.000103875277,793864163.0076442,,,657121291.1716655,,,,16.0,16.0,,45.0,20.0,43040296.643229574,35886885.48544928
2023-08-14 00:00:00,5211.0,41289.0,715420.0,184793.0,461003190.92015195,461003190.92015195,140593823366.68286,140593823366.68286,63819972501.63621,451020099.7121265,105273872492.72667,9710022738.225216,84365935040.72676,112845326377.5201,115657668982.06683,16223235071.367462,2449833835.3978305,48759165885.685905,4767512147.514002,43946.0,0.0,0.0,0.0,3.0,0.0,58473600.19969213,2113187.51510864,5270408.7125196885,1453245.87950052,1125538.5649923398,1057545.0105253798,1056345.0071653798,60712659.81846015,1050445.9062873498,4368124.716032465,156554118.0543885,757.735248906676,72.733630021066,202.615692052048,119.592637781421,244.803348055728,276.846674336906,57.764359580815,381.931134828668,72.566691035801,275.754233595937,126.998515100837,373.255717510849,374.106891228752,56.329004968127,-0.052837495795,0.900682019159,0.900682019159,1.049398106902,1.002874737073,0.827493966946,0.989275439005,0.993738504665,0.725751991633,0.743314530524,1.04657600046,0.987933761223,1.071771373601,0.899518600697,0.899518600697,1.048092211564,0.993520453636,0.825767174998,0.988040805579,0.99242280879,0.724792983809,0.742341512193,1.04614707745,0.986770624598,1.067656056585,-0.135390284424,-78623.57000305703,311.724074950141,327.87226593746,43.979702927085,62.45992919839,11669507490.938082,11669507490.938082,4546467749.313934,33620717.98143199,9510723174.799309,733771430.5268006,6346770358.306287,11623933562.777887,11632139205.705904,1158842643.0377197,185381580.22916818,3401041199.471827,8.198860824108,8.198860824108,0.812229454517,9.011090278625,-0.020452843645,-0.020452843645,1.142897497424,1.142897497424,-0.057362122462,-0.057362122462,-0.020452843645,3.69890726986,1.99426623356,60.0,49.0,0.000103319824,795179292.1705772,140593823366.68286,87814802532.13925,566672319.117609,527326.0,3841388.0,127.0,15.0,15.0,7.087907698398,45.0,15.0,35731219.14534474,28505913.450492397
2023-08-14 04:00:00,2516.0,42227.0,715404.0,183489.0,875906885.2677099,875906885.2677099,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,156464425.49722457,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.902361509933,0.902361509933,1.051401071969,0.996625186736,0.828457625491,0.991113568915,0.995556874853,0.72708848231,0.744689420278,1.049368279368,0.989543643538,1.071017813883,,27838.84751756507,,334.335291192196,,,,,,,,,,,,,,,6.877299368382,6.877299368382,0.0,6.877299368382,0.241119136509,0.241119136509,,,0.007142620482,0.007142620482,0.241119136509,2.018118052275,1.097595044033,64.0,34.0,0.000103253339,805290529.9972574,,,335402758.0556142,,,,17.0,17.0,,37.0,13.0,21573425.984813496,15081362.267214362
2023-08-14 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3841880.0,,,,,,,,
2023-08-14 08:00:00,2106.0,42447.0,714327.0,182424.0,1781482108.0955145,1781482108.0955143,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,156509818.6604847,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.901912268805,0.901912268805,1.050868226747,0.996966135802,0.828090620991,0.990601356497,0.995055456805,0.72672918892,0.744320389596,1.048677005303,0.988998709621,1.070464307665,,19094.117189097065,,334.676903251992,,,,,,,,,,,,,,,1.458634614944,1.458634614944,4.919609487057,6.378244102001,-0.077170013166,-0.077170013166,,,-0.436912499694,-0.436912499694,-0.077170013166,1.563507144623,1.04885972231,43.0,36.0,9.9083805e-05,790525109.275069,,,300480557.894214,,,,17.0,17.0,,40.0,9.0,18432826.312103238,10751663.219610332
2023-08-14 12:00:00,2984.0,42662.0,714160.0,181679.0,964030680.1973073,964030680.1973073,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,160615013.08041242,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903274953995,0.903274953995,1.052448494449,1.000433626644,0.829831595577,0.991902471938,0.996550633213,0.72782988986,0.745446826237,1.050199488519,0.990431956873,1.072589728772,,-167725.83788382067,,362.630829928493,,,,,,,,,,,,,,,15.733481049538,15.733481049538,3.185288906097,18.918769955635,0.04050948681,0.04050948681,,,1.211636017708,1.211636017708,0.04050948681,2.157869426741,1.353745547843,88.0,65.0,9.4381537e-05,799750631.8179296,,,437123604.43528736,,,,26.0,26.0,,47.0,12.0,25768499.521919813,16193357.724564075
2023-08-14 16:00:00,2087.0,43499.0,714021.0,182082.0,13992141966.50816,13992141966.50816,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,157465508.59732157,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.892492525593,0.892492525593,1.039848170904,0.99409785225,0.819957738409,0.98033218615,0.984698502733,0.719144351021,0.73654995089,1.037637724391,0.979442811407,1.062031638091,,-648450.871638329,,300.80487141863,,,,,,,,,,,,,,,3.264614760876,3.264614760876,5.442437648773,8.707052409649,-0.145273330782,-0.145273330782,,,-0.012792272978,-0.012792272978,-0.145273330782,1.415959307053,1.190316123,65.0,65.0,0.000101548849,779575991.6140116,,,905199130.3239027,,,,26.0,26.0,,68.0,30.0,61050170.924955726,49764803.46840464
2023-08-14 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3842174.0,,,,,,,,
2023-08-14 20:00:00,2165.0,43946.0,713921.0,182183.0,4236495430.420353,4236495430.420353,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,160489546.0381836,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.900782560986,0.900782560986,1.04951524969,1.002986686524,0.827586338898,0.989385870388,0.993849434253,0.725833006275,0.743397505647,1.046692828221,0.988044042835,1.071891013885,,43048.62760220112,,311.724074949016,,,,,,,,,,,,,,,-0.450122833252,-0.450122833252,11.05209851265,10.601975679398,-0.155888541832,-0.155888541832,,,-0.230219569079,-0.230219569079,-0.155888541832,3.833764721846,2.887245121143,103.0,88.0,0.000103877401,787134613.3051326,,,651910467.0549941,,,,26.0,27.0,,62.0,29.0,41993394.76707249,35557950.39536162
2023-08-15 00:00:00,6112.0,45325.0,714090.0,181839.0,3108549244.6798196,3108549244.679819,140607343366.68286,140607343366.68286,63755220348.910576,613707650.3044126,105195292596.4125,9796522706.123835,84367304277.16942,112876716993.36095,115681745774.53499,16280995157.370903,2425492878.8902817,48796375463.35856,4689498397.34563,45696.0,0.0,1.0,0.0,2.0,0.0,74611895.06879297,26825709.795405563,34993408.0978093,19204472.48304262,12135081.013476899,246460.77500009,246460.77500009,76422825.87899351,244478.88196402,5488058.239516441,159213110.94302815,758.221910372533,73.318400198776,202.753573806749,120.211085783729,245.491028883447,277.445630666338,58.551726661652,382.627781347899,73.106740259092,274.651730479203,127.608040206032,373.962331274677,374.81140247787,57.128145123897,-0.050273917381,0.8540298588,0.8540298588,0.99545968237,0.978833835884,0.787018877171,0.939650838513,0.942329031746,0.688280766588,0.704888405235,0.992602949127,0.94394522284,1.016188987839,0.896739493993,0.896739493993,1.044785239411,0.998458221647,0.823910803112,0.984869793998,0.989333577714,0.722572658174,0.740060071865,1.041853618073,0.983180566544,1.06701190737,-0.153578609234,-668049.7261166356,229.11127683831,323.256427640566,36.056715738304,59.950344548327,11665919978.170673,11665919978.170673,4538121520.65066,44425938.274282716,9470986155.846607,738736383.4475927,6343890038.467484,11620445574.536995,11628628928.168535,1162222907.3491125,182069523.73690984,3402492097.7823544,-2.340560793877,-2.340560793877,10.799888849258,8.459328055382,0.203992821118,0.203992821118,0.366376258367,0.366376258367,-0.744646948425,-0.744646948425,0.203992821118,4.206346565644,2.938298529167,77.0,72.0,8.7523566e-05,769722431.1338862,140607343366.68286,84294586808.57553,338069961.297874,531210.0,3842202.0,106.0,16.0,16.0,6.354191504883,38.0,14.0,20475857.84081315,16231464.361076381
2023-08-15 04:00:00,1868.0,44475.0,713938.0,181758.0,5177675755.357732,5177675755.357732,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,158263251.87424397,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.896167911461,0.896167911461,1.044076846085,0.998482968138,0.823440461786,0.984207370268,0.988732090524,0.722115389586,0.73958805471,1.041075343337,0.982385400041,1.066268832946,,-471483.311620915,,321.484334044617,,,,,,,,,,,,,,,2.40378433466,2.40378433466,4.085154354572,6.488938689232,-0.070696380425,-0.070696380425,,,-0.36189887709,-0.36189887709,-0.070696380425,1.429516851251,1.323959148272,34.0,31.0,8.7525447e-05,766468710.1408345,,,268288295.68005022,,,,13.0,13.0,,27.0,11.0,16281110.65990217,12629826.463207906
2023-08-15 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3842242.0,,,,,,,,
2023-08-15 08:00:00,2457.0,44368.0,713204.0,181473.0,6703224691.765892,6703224691.765892,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,157356256.52115116,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.892286781093,0.892286781093,1.039669526683,0.995065563525,0.819923683641,0.979913874601,0.984522802208,0.718990360559,0.736386980845,1.036400060777,0.978314218,1.061528628557,,-1051188.4655804264,,296.207486049568,,,,,,,,,,,,,,,9.063823282719,9.063823282719,3.98576182127,13.049585103989,0.159467435958,0.159467435958,,,0.376366060842,0.376366060842,0.159467435958,2.683008602536,1.832015054908,80.0,62.0,9.1921553e-05,762367929.6714026,,,546450413.051453,,,,19.0,19.0,,56.0,25.0,36694923.84216741,30937739.868506633
2023-08-15 12:00:00,3234.0,44890.0,713678.0,181105.0,43497620626.08515,43497620626.085144,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,156973952.80445415,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.888519805277,0.888519805277,1.035164304999,0.992725977191,0.816563344866,0.975820703138,0.980278146043,0.71607107915,0.733349930804,1.031728986532,0.974708757376,1.056890233659,,-969971.759944805,,273.737869184794,,,,,,,,,,,,,,,7.249023258686,7.249023258686,5.984674930573,13.233698189259,0.091907354972,0.091907354972,,,0.126601678123,0.126601678123,0.091907354972,3.208741678776,2.0119217265,97.0,77.0,9.189109e-05,771853998.3569645,,,1010955873.0600042,,3842212.0,,23.0,23.0,,85.0,52.0,67402241.70668016,59563695.19881725
2023-08-15 16:00:00,2576.0,45743.0,713779.0,181560.0,1330382604.266843,1330382604.266843,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,143088114.47301823,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.857817707565,0.857817707565,0.999770018253,0.972153527106,0.788868074155,0.94287239779,0.946458247555,0.691329487009,0.708011302566,0.996529678992,0.944016166743,1.020543965221,,-706783.6438074313,,274.433846604555,,,,,,,,,,,,,,,3.080990970135,3.080990970135,3.365327477455,6.44631844759,-0.192851796991,-0.192851796991,,,-0.373982720835,-0.373982720835,-0.192851796991,1.588310996407,1.00710228029,61.0,51.0,0.000102014824,828000983.9257094,,,945112339.2796408,,,,19.0,19.0,,79.0,39.0,56353642.80010038,44458152.03477686
2023-08-15 20:00:00,1661.0,45696.0,714137.0,179800.0,2110416307.6831353,2110416307.6831355,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,135509525.9709596,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.853976972424,0.853976972424,0.995398037856,0.978773220936,0.786970140495,0.93959265,0.942270677384,0.688238144336,0.704844754544,0.992541481519,0.943886768394,1.016126059649,,-714540.9062045532,,229.111276837702,,,,,,,,,,,,,,,5.956823348999,5.956823348999,0.0,5.956823348999,0.027781844629,0.027781844629,,,-0.113467537011,-0.113467537011,0.027781844629,1.363638845883,1.185834122468,39.0,37.0,0.000102194391,783043634.5523689,,,790739055.6730154,,,,16.0,16.0,,68.0,25.0,43626435.84705956,30330829.774607666
2023-08-16 00:00:00,4985.0,49793.0,713721.0,181346.0,1523587717.1757696,1523587717.1757698,140620793366.68286,140620793366.68286,63680806251.616295,1447353956.396637,105220773847.44621,9995462526.984882,84382730192.63382,112889746017.21553,115694704151.0384,16607958705.37619,3178419949.0046153,49122577944.732864,4437546219.836862,49360.0,0.0,0.0,0.0,3.0,0.0,302884915.95255774,79317369.81341995,122616531.87913296,190791.41242734,183568.96412399996,157683.79691984996,155190.84328376997,351308266.5440613,147012.82568328996,21106293.920340624,136646703.4187253,757.950753734862,72.908735246921,202.259255809036,119.774035321425,244.968940807084,276.952050035641,58.705510199186,381.485382126084,72.634392712935,273.490109473561,127.206108526687,372.778815248301,373.632848453635,57.351631399415,-0.050394525014,0.813274936438,0.813274936438,0.946673141022,0.96523362523,0.749188849701,0.899260410659,0.89537436918,0.655459060842,0.671270478688,0.945768894194,0.923527588043,0.965259658221,0.855992261865,0.855992261865,0.997768239044,0.98587491984,0.789066777579,0.942153365959,0.944502616995,0.689864892596,0.706509872619,0.994585999396,0.947626689022,1.018559969124,-0.211085893875,-169146.3172694978,97.15715547341,220.936060960124,24.717233201738,37.657469692792,11618442716.69508,11618442716.69508,4520060662.780684,100757660.61409724,9437260692.572727,746884052.8356272,6332638256.761252,11572966346.167921,11581150286.571442,1179959213.54626,231258215.49250406,3419579936.276098,5.901501297951,5.901501297951,3.4593719244,9.360873222351,0.008214017376,0.008214017376,0.794554401131,0.794554401131,-0.084603632544,-0.084603632544,0.008214017376,2.996930154189,1.990001821824,57.0,46.0,4.1302097e-05,789036758.4387558,140620793366.68286,52954232643.82158,384133385.9028412,578023.0,3842591.0,96.0,12.0,12.0,3.930745592778,37.0,12.0,20028564.17362229,13863680.336931817
2023-08-16 04:00:00,2139.0,50522.0,712778.0,181482.0,16519964308.950003,16519964308.950003,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,133635380.21595575,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852412395993,0.852412395993,0.994419157645,0.986241133231,0.785601684606,0.93843104911,0.94027667189,0.686983370422,0.703557592703,0.990079210372,0.94564806231,1.013834288861,,-5238334.546882292,,198.907881181135,,,,,,,,,,,,,,,5.724375486374,5.724375486374,0.88675314188,6.611128628254,-0.062879744757,-0.062879744757,,,-0.194080103144,-0.194080103144,-0.062879744757,1.369132764839,1.223819783001,31.0,29.0,3.7737594e-05,725900399.9599993,,,856759776.0630618,,,,10.0,10.0,,64.0,43.0,54926025.12987375,50794783.034679286
2023-08-16 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3842722.0,,,,,,,,
2023-08-16 08:00:00,1843.0,50172.0,708486.0,180070.0,64850684689.197624,64850684689.19763,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,134091352.50128333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.846394784764,0.846394784764,0.98762051857,0.993196083416,0.780471949655,0.937002984166,0.934174182034,0.682137932547,0.69859461848,0.985881678031,0.952956489824,1.007126024802,,-8129321.344425344,,98.905564203564,,,,,,,,,,,,,,,3.634145081043,3.634145081043,4.311179041862,7.945324122906,-0.268945445448,-0.268945445448,,,-0.412168082137,-0.412168082137,-0.268945445448,1.189949497033,0.980553027015,44.0,37.0,7.1510297e-05,743514236.327756,,,1607999380.6945038,,,,15.0,15.0,,80.0,47.0,106850402.18072276,100322915.00907396
