timestamp,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,exchange_open_interest,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2023-04-04 16:00:00,6.0,,5.0,,11653445.601282518,4.000399708748,4.000399708748,0.0,4.000399708748,0.302568001095,0.302568001095,,,1.946137808362,1.946137808362,0.302568001095,0.092795303919,0.057470240765,17.0,7.0,,19981410.55234009,,,3.0,3.0
2023-04-04 18:00:00,,,,,,,,,,,,,,,,,,,,,,,87124.0,,,
2023-04-04 20:00:00,25.0,,3.0,,11757048.236138482,0.0,0.0,0.0,0.0,-0.222348979256,-0.222348979256,,,-0.151360709041,-0.151360709041,-0.222348979256,0.078525043676,0.020059121622,12.0,2.0,,20232670.419942465,,,0.0,0.0
2023-04-05 00:00:00,5.0,32.0,3.0,20.0,11790881.72010996,1.514958977699,1.514958977699,0.0,1.514958977699,0.036217646709,0.036217646709,0.571271360288,0.571271360288,0.075901643163,0.075901643163,0.036217646709,0.109602063126,0.01676733817,17.0,2.0,,20234319.01543953,87110.0,6.0,1.0,1.0
2023-04-05 04:00:00,3.0,,2.0,,11681879.84277114,0.886153101921,0.886153101921,0.0,0.886153101921,-0.053348699972,-0.053348699972,,,-0.166452963161,-0.166452963161,-0.053348699972,0.04473726761,0.018700852992,7.0,2.0,,20001039.162531797,,,0.0,0.0
2023-04-05 08:00:00,4.0,,3.0,,11711151.221301898,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.162493690727,-0.162493690727,0.0,0.070155198791,0.0,12.0,0.0,,20197339.614342604,,,0.0,0.0
2023-04-05 12:00:00,12.0,,4.0,,11390692.390091881,1.02438044548,1.02438044548,0.736046910286,1.760427355766,0.174152763415,0.174152763415,,,0.405591907518,0.405591907518,0.174152763415,0.114591995092,0.049107500569,20.0,6.0,,19915620.150771715,87106.0,,3.0,3.0
2023-04-05 16:00:00,1.0,,1.0,,11198824.33650912,0.0,0.0,0.0,0.0,-0.154178473413,-0.154178473413,,,-0.186019102606,-0.186019102606,-0.154178473413,0.043202005877,0.054300696445,7.0,5.0,,19067753.976456605,,,1.0,1.0
2023-04-05 18:00:00,,,,,,,,,,,,,,,,,,,,,,,87097.0,,,
2023-04-05 20:00:00,7.0,,1.0,,11275582.59716866,0.0,0.0,0.0,0.0,-0.029341784985,-0.029341784985,,,-0.186019102606,-0.186019102606,-0.029341784985,0.021524258308,0.013269639066,3.0,1.0,,19205170.558086753,,,1.0,1.0
2023-04-06 00:00:00,1.0,35.0,1.0,20.0,11321743.313765239,0.0,0.0,0.0,0.0,0.0,0.0,2.769615219298,2.769615219298,-0.186019102606,-0.186019102606,0.0,0.086670023656,0.016404199475,9.0,1.0,,19089205.932240143,,10.0,1.0,1.0
2023-04-06 04:00:00,9.0,,4.0,,11216395.524301458,0.708934009075,0.708934009075,0.0,0.708934009075,0.03734408998,0.03734408998,,,0.019079602709,0.019079602709,0.03734408998,0.067031801082,0.015432098765,8.0,1.0,,18884607.18936872,,,1.0,1.0
2023-04-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,,87098.0,,,
2023-04-06 08:00:00,3.0,,2.0,,11348508.68604404,1.713661670685,1.713661670685,0.0,1.713661670685,0.201994761464,0.201994761464,,,0.809331668555,0.809331668555,0.201994761464,0.042801881469,0.052391035465,7.0,5.0,,19064232.275807183,,,2.0,2.0
2023-04-06 12:00:00,4.0,,1.0,,11423382.0977774,2.242011010647,2.242011010647,0.0,2.242011010647,-0.182112846623,-0.182112846623,,,-0.273873925155,-0.273873925155,-0.182112846623,0.026654481065,0.02518859299,5.0,4.0,,19171982.58312579,87102.0,,1.0,1.0
2023-04-06 16:00:00,14.0,,4.0,,11392201.842730261,1.703499794006,1.703499794006,0.0,1.703499794006,0.064053256419,0.064053256419,,,1.001730374956,1.001730374956,0.064053256419,0.068620188402,0.05689841247,11.0,7.0,,18964525.264412977,,,4.0,4.0
