timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_10y,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_7y,dormant_circulation_8y,dormant_circulation_90d,dormant_circulation_9y,dormant_circulation_usd_180d,exchange_open_interest,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_intraday,mvrv_usd_intraday_10y,mvrv_usd_intraday_180d,mvrv_usd_intraday_1d,mvrv_usd_intraday_2y,mvrv_usd_intraday_30d,mvrv_usd_intraday_365d,mvrv_usd_intraday_3y,mvrv_usd_intraday_5y,mvrv_usd_intraday_60d,mvrv_usd_intraday_7d,mvrv_usd_intraday_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2023-04-04 12:00:00,23556.0,287003.0,6128574.0,1452295.0,3747175.633217018,3747175.6332170176,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,45314942.8852,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.014457307777,1.003677992231,1.184464215933,0.999790925771,0.937090142512,1.084848652621,1.260721718336,0.906849021763,0.997744491928,1.053731878802,1.018376598403,1.057216490801,,,569956.191968361,,131.0359080221,,,,,,,,,,,,,,,2.041650891304,2.041650891304,4.845881581306,6.88753247261,0.098177195058,0.098177195058,,,-0.338484706635,-0.338484706635,0.098177195058,1.078106929606,0.328275594859,205.0,42.0,,260554342.27657476,,,1281808.2786514496,,,,,42602.0,,20.0,20.0,,137.0,0.0,92983227.8594896,0.0
2023-04-04 16:00:00,20435.0,289279.0,6113652.0,1454139.0,54244634.07895554,54244634.07895554,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,45745304.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.013617680788,1.002844778561,1.183001483795,0.999005790626,0.938500362314,1.083426066369,1.259457665098,0.906072895939,0.996887451656,1.052788542928,1.016649866287,1.056203762232,,,1543131.4792107232,,131.941606491623,,,,,,,,,,,,,,,9.283274829388,9.283274829388,0.741096615791,10.024371445179,0.206769756852,0.206769756852,,,0.720417609347,0.720417609347,0.206769756852,0.948984844853,0.323813605954,165.0,42.0,,261923481.93557042,,,1512487.0789865698,,,,,,,19.0,19.0,,161.0,2.0,118172048.68293639,5688459.452349654
2023-04-04 20:00:00,12727.0,288323.0,6108883.0,1454582.0,922850.6735761502,922850.6735761502,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,45264669.9752,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.010769739642,0.999999306374,1.179577766982,0.996039487842,0.935891195117,1.08028683997,1.255898141189,0.90352561418,0.994089543994,1.049864904175,1.013244304193,1.053133598982,,,76979.28375091759,,136.161570055791,,,,,,,,,,,,,,,6.962643325329,6.962643325329,0.0,6.962643325329,-0.152481450998,-0.152481450998,,,-0.108849755149,-0.108849755149,-0.152481450998,0.999311092491,0.280615794768,151.0,25.0,,269907391.00476277,,,1093698.3203042713,,,,,,,10.0,10.0,,99.0,2.0,83123127.45338568,5820979.742432313
2023-04-05 00:00:00,16202.0,281973.0,6105642.0,1456724.0,2305206.2225423693,2305206.2225423697,72641196.79454795,71864149.1516621,22308332.061446078,472824.9830901681,44688585.455315456,7254153.657136031,33622410.21090334,51086277.841887765,63783875.686570756,9811768.540110799,1914658.7894937755,13018346.20095227,2083572699.1856635,225521.0,0.0,0.0,0.0,0.0,0.0,44802.78218328002,27639.180879670006,39402.94709087,26368.121284859997,495.5387826,0.0,0.0,58375.74822980004,0.0,4184528.612337365,45962548.5084,791.731333367439,72.979678232805,242.53889353932,141.040167885094,318.20062196791,554.052084484603,35.200949285547,727.299804937255,119.869851567972,369.69122955899,528.902270286471,431.05196348864,538.197045126115,1396.689881810489,0.243404490545,1.011414690532,1.000595521301,1.177000594134,-0.53656490349,0.936558136177,1.025608072622,1.256250307027,0.904019581258,0.994739963377,1.012845816482,2.722525825126,1.023673266451,1.024713541789,1.013788935895,1.195646586689,1.007309163451,0.94881616079,1.094791939546,1.273164961174,0.915983172118,1.007803263239,1.064250154207,1.025931943586,1.067381017536,0.033625181802,116662.0,213151.11545148317,153.632315111182,133.306526544442,9.187412933016,68.444001599661,6652248198.676612,6652248198.676612,1755517364.1012952,-81619299.79209857,4419535005.273555,655118752.6250756,2478947748.443491,5234089381.62999,5939037259.523746,897260743.6899801,65137950.96642186,1177902018.967456,1.271457076073,1.271457076073,1.639345765114,2.910802841187,-0.192639956422,-0.192639956422,0.466279007112,0.466279007112,-0.329444054808,-0.329444054808,-0.192639956422,1.010761277612,0.231918303017,134.0,17.0,,267301057.84385297,72641196.79454795,49718541.896073416,1288064.0122815499,2021100.166008572,2279881.8974669906,1.128040032756,97602.0,42604.0,74.0,10.0,10.0,16.72204310738,137.0,0.0,102801458.76061799,0.0
2023-04-05 04:00:00,13097.0,279682.0,6097624.0,1456085.0,1346161.1196669682,1346161.1196669682,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,47667896.82000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.035018498979,1.023981478446,1.207471660305,1.014584934951,0.958350410594,1.105417243651,1.285915646598,0.92518620742,1.017937953256,1.074798924276,1.035405047003,1.077815962425,,,227336.85443795097,,134.936842949142,,,,,,,,,,,,,,,4.122910916805,4.122910916805,1.610432744026,5.733343660831,0.207550519991,0.207550519991,,,-0.074910695538,-0.074910695538,0.207550519991,1.003842744723,0.266546137577,155.0,27.0,,267871170.67651564,,,1263774.5065762994,,,,,,,13.0,13.0,,133.0,1.0,102797263.83981687,1128882.8791802838
2023-04-05 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42590.0,,,,,,,,
2023-04-05 08:00:00,22190.0,281206.0,6085382.0,1454663.0,5594944.236972655,5594944.236972655,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,50195137.0388,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.033987788565,1.022961069193,1.205749757563,1.010130264903,0.957436297988,1.103730090918,1.284454554877,0.924260517052,1.016923324599,1.073453626886,1.033297979021,1.07617310389,,,11304.36147213743,,139.20927301191,,,,,,,,,,,,,,,-0.353240728378,-0.353240728378,2.521252810955,2.168012082577,-0.075166309109,-0.075166309109,,,-0.418660015281,-0.418660015281,-0.075166309109,1.041956111428,0.309203696463,160.0,26.0,,269397957.46027124,,,1269247.26182717,,,,,,,7.0,7.0,,137.0,0.0,101332095.58304796,0.0
2023-04-05 12:00:00,18085.0,276838.0,6079628.0,1452851.0,36069155.91050607,36069155.91050607,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,44682437.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.007641034175,0.996890628452,1.174579232184,0.988694861266,0.932991823078,1.075284604088,1.25139755409,0.900655037884,0.991026064909,1.046274424277,1.007231131324,1.048420526699,,,-633611.6905982099,,141.292392173278,,,,,,,,,,,,,,,14.375763475895,14.375763475895,12.590944349766,26.966707825661,-0.015011506292,-0.015011506292,,,0.760269450713,0.760269450713,-0.015011506292,1.63918377946,1.081432515965,269.0,140.0,,253511551.517807,,,1405054.037138201,,,,,,,19.0,19.0,,151.0,1.0,108758524.02607928,2293407.831299963
2023-04-05 16:00:00,17658.0,275419.0,6074155.0,1453409.0,2473258.159678975,2473258.159678975,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,46102771.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.012551272783,1.001744480774,1.178375419687,0.995181465407,0.937575261331,1.080371507614,1.257660957046,0.905037740335,0.995855417785,1.051365522662,1.012144110728,1.053165630917,,,160295.32988733123,,139.951852953972,,,,,,,,,,,,,,,7.864012002945,7.864012002945,3.640785992146,11.50479799509,0.120664348721,0.120664348721,,,0.318915286555,0.318915286555,0.120664348721,1.080159272036,0.489418771769,170.0,56.0,,255421644.71142963,,,1407358.87449468,,,,,,,20.0,22.0,,139.0,0.0,108364329.73173128,0.0
2023-04-05 20:00:00,14427.0,278709.0,6067015.0,1456527.0,654692.302650482,654692.302650482,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,46526718.778400004,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.011356867682,1.000538316955,1.176930076611,0.994452531357,0.936504595781,1.079073594029,1.256177006979,0.903967900791,0.994683096659,1.050159178729,1.011060242876,1.051758675627,,,12424.252840750198,,153.632314674667,,,,,,,,,,,,,,,-0.091253936291,-0.091253936291,2.429413974285,2.338160037994,-0.112428132005,-0.112428132005,,,-0.474065434723,-0.474065434723,-0.112428132005,1.089588714657,0.447401515318,131.0,38.0,,253616255.43192014,,,1273101.0571618895,,,,,,,10.0,10.0,,125.0,1.0,102364408.51838975,1171048.7022029704
2023-04-06 00:00:00,17284.0,278596.0,6054257.0,1452925.0,1990899.2274505247,1990899.227450525,72648671.79456563,71857776.48229708,22358901.21698809,590834.805527957,44551641.147691764,7319388.283908618,33642866.97520769,51088455.62219055,63790161.49560157,9819956.831610657,1796478.1695292555,13022503.377557538,2043470859.0362363,236586.0,0.0,0.0,0.0,0.0,40.72153414,53319.18689673997,4720.39078876,45775.89919956999,3868.337844409999,2261.907667949999,1015.48488063,374.06765403,56686.60752500998,364.06101325,4873057.204090644,46375272.116399996,792.204310681886,73.531067829343,241.308893383466,141.402802470235,318.512056293344,554.479624640244,35.462701714547,727.930957050419,120.270510348855,367.223778336444,528.946954152318,431.510593924577,538.685224877929,1407.213737449532,0.238245738767,0.993260431076,0.982447225557,1.155093747037,-0.754163667232,0.924209402048,1.007173676915,1.233628083826,0.887818172155,0.976948056487,0.99538234506,2.991760704248,1.003911014651,1.009501799988,0.998702132421,1.174736245844,0.995013395175,0.934837934075,1.077128504707,1.253867336834,0.902311936933,0.992860706157,1.048716107621,1.009455880529,1.049780570462,-0.002914587361,112599.0,-30783.87493574286,122.959363793148,154.473331756024,9.220054810515,64.281973125795,6650705222.1403265,6650705222.1403265,1760096095.154465,-71236671.72952396,4383252402.613565,660805387.1944679,2479772878.7939587,5232411595.182946,5937250646.661437,897062702.5508645,54600704.40916747,1179512138.4478035,-1.535965800285,-1.535965800285,5.73329937458,4.197333574295,0.007192176041,0.007192176041,0.176798821872,0.176798821872,-0.228632567364,-0.228632567364,0.007192176041,0.965103880072,0.433686538444,110.0,33.0,,252358830.5834559,72648671.79456563,46699999.67922949,1207800.3327965294,2407372.358274372,1908310.1760422834,0.792694229243,98343.0,42581.0,72.0,13.0,13.0,13.336077314086,124.0,0.0,97415326.8523752,0.0
2023-04-06 04:00:00,13573.0,277820.0,6048312.0,1451357.0,2094871.2048476103,2094871.2048476108,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,45675390.4268,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99649914667,0.985836794809,1.159651131282,0.986070189357,0.922826653012,1.062955354324,1.237802433028,0.890699067764,0.98007579537,1.035408878746,0.996442670929,1.036320506244,,,-167377.04479945078,,153.605767757322,,,,,,,,,,,,,,,1.725322544575,1.725322544575,2.242803633213,3.968126177788,-0.100303997698,-0.100303997698,,,-0.393348213554,-0.393348213554,-0.100303997698,0.993578651287,0.332226898665,114.0,26.0,,249014519.9405506,,,1297001.6973651503,,,,,,,7.0,8.0,,137.0,1.0,104728759.51623802,2749017.8765257443
2023-04-06 08:00:00,16131.0,281472.0,6042895.0,1451704.0,1330899.3639555285,1330899.3639555287,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,46006902.0764,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992779042731,0.981983654453,1.155341359006,0.989356369388,0.919502299549,1.059148218811,1.233233100519,0.88736707053,0.976420273595,1.031729792967,0.993354886288,1.032407867539,,,-98829.21344279422,,147.305936234024,,,,,,,,,,,,,,,3.822075724602,3.822075724602,0.875112175941,4.697187900543,0.218374209591,0.218374209591,,,-0.169340026551,-0.169340026551,0.218374209591,0.841263218876,0.201096459511,118.0,19.0,,252121188.40401587,,,1112808.5255502795,,,,,,,10.0,10.0,,108.0,2.0,84073116.28443488,3058763.053856332
2023-04-06 12:00:00,18879.0,284849.0,6034506.0,1447548.0,4027135.9992688824,4027135.9992688824,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,46410732.675400004,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997539075483,0.986684549225,1.160760907142,0.996671323055,0.927881678299,1.064139628766,1.239165269666,0.891620656013,0.981108439505,1.036706076304,0.998413335159,1.037198237872,,,-603.593274323143,,153.589072481476,,,,,,,,,,,,,,,7.532952904701,7.532952904701,5.535618960857,13.068571865559,0.019291383645,0.019291383645,,,0.714009901628,0.714009901628,0.019291383645,0.863040992435,0.484142328678,128.0,56.0,,253962889.71388775,,,1295665.6830936898,,,,,42584.0,,27.0,27.0,,137.0,0.0,98658044.06260845,0.0
2023-04-06 16:00:00,18463.0,291919.0,5983399.0,1445530.0,3038418.2903259685,3038418.2903259685,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,46238716.6242,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9936273985,0.982810786505,1.156198570361,0.994638234801,0.924344632329,1.059983372144,1.234775574626,0.888090997555,0.977264672738,1.032832353763,0.994945457414,1.032956459556,,,-50001.817910140664,,135.690111313407,,,,,,,,,,,,,,,4.367773830891,4.367773830891,1.613622009754,5.981395840645,-0.046485497384,-0.046485497384,,,-0.162558577939,-0.162558577939,-0.046485497384,0.70442752715,0.232364226632,117.0,27.0,,254359479.09223413,,,1599384.3775552902,,,,,,,10.0,10.0,,182.0,0.0,126399039.43703118,0.0
2023-04-06 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42584.0,,,,,,,,
2023-04-06 20:00:00,15331.0,289774.0,5967323.0,1444827.0,19883218.164948903,19883218.164948907,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,46233548.593200006,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993217277277,0.982404541525,1.155040402322,0.996453203833,0.924169251129,1.058854314184,1.233573032764,0.887779601993,0.976905614188,1.032038483634,0.991932656221,1.032088744361,,,-1884225.7199164839,,122.959363443637,,,,,,,,,,,,,,,3.608784615993,3.608784615993,3.445419967175,7.054204583168,-0.104521601569,-0.104521601569,,,-0.252465840378,-0.252465840378,-0.104521601569,1.236418194491,0.383788398562,181.0,37.0,,249699344.214811,,,1366758.03001307,,,,,,,8.0,8.0,,146.0,2.0,107756107.87847698,4406015.367518011
2023-04-07 00:00:00,16686.0,289792.0,5955236.0,1443944.0,1130548.5746288404,1130548.5746288404,72656034.29455361,71854133.14410175,22368330.950137645,309001.0826376972,44378255.612176605,7314750.438452654,33440812.618450414,51090901.23161491,63792630.54543541,9767781.437155716,1549005.146760194,12768017.116997419,2023622687.9171832,219027.0,0.0,0.0,0.0,0.0,0.0,12636.076184770007,1738.61869368,8211.944212200011,1585.4227937,454.83727229,27.77027246,27.77027246,20163.516211270013,26.73515474,1143163.09566196,46027816.2296,792.9876570304,74.300125592392,240.089468538266,140.774373957167,319.213484865708,555.164034293026,35.063952766137,728.718930535539,121.007348294712,364.603617215242,531.155564150828,432.267547385927,539.346969666683,1450.186434635572,0.240945112202,0.990120152302,0.979192243878,1.151050556268,-0.286564130489,0.926136970483,1.004478056978,1.233822799782,0.884971535076,0.973878566987,0.99287768758,4.340701618112,0.996128203486,0.992384057428,0.981578364338,1.153993777344,0.996689330083,0.923425672516,1.057924897645,1.23250294643,0.887024337467,0.976089154842,1.031225838516,0.991146987853,1.03119537524,-0.019990610346,113950.0,143056.812932628,235.131973242122,126.865787430185,9.650825860004,62.565808370792,6651133836.638243,6651133836.638243,1761371958.6592615,-97734989.3622818,4343170747.124609,660041066.0731381,2456608376.7973943,5232703885.378993,5937144244.858335,891686270.0939364,32344826.424383312,1161769891.5634875,0.73182541132,0.73182541132,2.285724282265,3.017549693584,-0.115864169628,-0.115864169628,0.356975052709,0.356975052709,-0.427391270411,-0.427391270411,-0.115864169628,0.664823602201,0.175547156966,85.0,15.0,,250268558.06424204,72656034.29455361,45457835.186547436,1111719.7326952894,2195962.385394822,1911721.2351956544,0.870561922149,97566.0,,59.0,6.0,6.0,24.363922492537,123.0,0.0,86534235.16931772,0.0
2023-04-07 04:00:00,13217.0,289084.0,5948450.0,1440767.0,812287.6739817179,812287.6739817179,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,44174354.4152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.978551893379,0.967895513381,1.137891726234,0.985444011665,0.910602428974,1.043248515333,1.215342077989,0.874657112721,0.962486835727,1.01694692586,0.977635200333,1.014682091397,,,-40155.93691478936,,138.534191848542,,,,,,,,,,,,,,,2.363759040833,2.363759040833,0.0,2.363759040833,-0.05305038461,-0.05305038461,,,-0.427661221227,-0.427661221227,-0.05305038461,0.735634882343,0.256375225387,102.0,21.0,,243008424.81527254,,,1244743.1151642697,,,,,,,1.0,1.0,,139.0,0.0,98367660.04582623,0.0
2023-04-07 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42581.0,,,,,,,,
2023-04-07 08:00:00,17083.0,280442.0,5911090.0,1436771.0,4543241.849527936,4543241.849527937,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,44449883.616000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98191780237,0.971098096953,1.141677767799,0.98998877508,0.91379448765,1.04675827503,1.222596279227,0.877678830873,0.965803189416,1.020611765685,0.979999128374,1.017321896764,,,-320882.17303532443,,143.219052529422,,,,,,,,,,,,,,,7.301305294037,7.301305294037,1.570511043072,8.871816337109,0.340918631309,0.340918631309,,,0.038784163397,0.038784163397,0.340918631309,1.01220566008,0.266751406557,157.0,30.0,,248177461.92655903,,,1192332.8296262105,,,,,,,9.0,9.0,,119.0,0.0,89729043.27314475,0.0
2023-04-07 12:00:00,20420.0,277177.0,5906106.0,1430873.0,608623.5339012889,608623.533901289,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,45103307.73639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990470201364,0.979550348175,1.151537135745,0.998743904853,0.925900117586,1.055765783317,1.234252805449,0.885293971377,0.974220060183,1.029909129622,0.98607709283,1.026114649855,,,36014.924785056144,,154.013454994476,,,,,,,,,,,,,,,3.745818674564,3.745818674564,3.258822798729,7.004641473293,-0.172059423049,-0.172059423049,,,-0.150044849216,-0.150044849216,-0.172059423049,1.053725231029,0.354270042319,167.0,39.0,,246809621.39098498,,,1278609.96541507,,,,,42575.0,,12.0,12.0,,132.0,0.0,97433137.11376953,0.0
2023-04-07 16:00:00,18254.0,271664.0,5900483.0,1426730.0,1336714.742494149,1336714.7424941491,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,44440679.805800006,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986740562255,0.975858129178,1.147164404122,0.997990459448,0.922948228126,1.051839599864,1.229620964235,0.881950334926,0.970550684174,1.026152567783,0.982404191405,1.022276391994,,,-103616.48905632403,,189.470134997805,,,,,,,,,,,,,,,15.154952287674,15.154952287674,0.721550345421,15.876502633095,0.109067947639,0.109067947639,,,1.857901937377,1.857901937377,0.109067947639,1.114040929792,0.51607117262,168.0,61.0,,248540947.06980205,,,1366078.6080779405,,,,,,,23.0,23.0,,134.0,1.0,99137626.5911802,1126196.0691045504
2023-04-07 20:00:00,13717.0,272215.0,5893258.0,1423240.0,1473363.5212069654,1473363.5212069657,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,44466948.82920001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990105611088,0.979177863123,1.151030456086,1.002291973511,0.9261233718,1.055375204167,1.233802847619,0.884958540627,0.973864267075,1.029698100764,0.985707268347,1.025763045005,,,48112.23137975812,,235.131972575106,,,,,,,,,,,,,,,1.646466493607,1.646466493607,0.72348678112,2.369953274727,-0.137757343519,-0.137757343519,,,-0.342640811969,-0.342640811969,-0.137757343519,1.222113565391,0.403773293286,153.0,31.0,,248572260.50680476,,,1334994.1765162307,,,,,,,8.0,8.0,,135.0,0.0,104009561.59200582,0.0
2023-04-08 00:00:00,15085.0,274325.0,5882613.0,1422326.0,951022.3294748102,951022.3294748102,72663509.29453431,71859759.26036344,22367315.073841024,467592.88938689214,44381185.48343145,7301615.798150954,33445431.21984435,51078732.6896948,63796591.956574656,9701670.610915055,1564744.5223887265,12772209.300447019,2023834549.3239899,214649.0,0.0,0.0,0.0,0.0,0.0,5985.168476700037,2764.491944949999,3967.608504259999,724.38063295,398.05424668,0.0,0.0,16235.377999910143,0.0,541548.7154663785,44484321.448400006,793.79259534051,75.026506717746,240.84525604505,141.557714156472,319.717194436656,555.900991428523,35.728386850991,729.536150333282,121.719974330226,365.284954776562,531.830641524979,432.975291939943,540.076236011821,1451.097306846688,0.238195944701,0.982872624463,0.972000813932,1.142283530018,-0.504488069943,0.919579464551,1.201974355227,1.224800365642,0.87831347129,0.966765406644,0.98660442094,4.235284267986,0.988690976991,0.99221826325,0.981260183873,1.153499668458,1.003820214586,0.928130819376,1.057731891603,1.236468503343,0.886849234616,0.975947613356,1.032054971611,0.988770585214,1.028022832542,-0.019744961451,109164.0,-78720.82433274214,155.399089558036,171.003767840457,9.760636828841,62.934422074971,6651841982.164337,6651841982.164337,1761824864.641405,-83394957.59403144,4342426024.95242,546570980.6679214,2456938506.6473403,5232549724.092219,5937439149.557707,884761594.7092015,33241733.951597087,1162326797.322542,-2.115880548954,-2.115880548954,2.960966229439,0.845085680485,-0.110546393931,-0.110546393931,0.281282544119,0.281282544119,-0.465432585739,-0.465432585739,-0.110546393931,0.977166338988,0.405889678,95.0,24.0,,245817010.49818283,72663509.29453431,45730359.633907914,1314078.1097339704,2085903.892971011,1852119.1447260352,0.88792161085,94334.0,42585.0,78.0,17.0,17.0,15.920999037569,114.0,2.0,100467738.00103693,11404570.241364744
2023-04-08 04:00:00,12780.0,272623.0,5836700.0,1419037.0,445153.6115781609,445153.6115781609,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,43952487.357999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994421000519,0.983437372374,1.155988598348,1.005360932605,0.930219569194,1.060018411036,1.239215589347,0.888815738695,0.978117813829,1.034443163087,0.991120259183,1.030275769408,,,33705.7804300377,,174.512124494153,,,,,,,,,,,,,,,5.564351499081,5.564351499081,0.0,5.564351499081,0.191818771266,0.191818771266,,,0.043225317949,0.043225317949,0.191818771266,1.274435991145,0.332940121219,131.0,28.0,,244697527.23134112,,,1214219.8040798698,,,,,,,18.0,18.0,,118.0,0.0,97149598.9086094,0.0
2023-04-08 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42588.0,,,,,,,,
2023-04-08 08:00:00,15171.0,270075.0,5824088.0,1417822.0,636134.9870856286,636134.9870856286,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,43890896.9828,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99094943053,0.979999796655,1.151878052177,1.001225109155,0.927006609285,1.056237033397,1.234886623396,0.885713916132,0.97470586524,1.031030513797,0.988097853957,1.026625739127,,,623.67304744196,,177.529042033066,,,,,,,,,,,,,,,7.917766690254,7.917766690254,0.0,7.917766690254,-0.091976305195,-0.091976305195,,,-0.071841721211,-0.071841721211,-0.091976305195,1.059467812838,0.287361731067,118.0,24.0,,243585479.66133767,,,1052298.4751449206,,,,,,,6.0,6.0,,103.0,0.0,80727396.47486787,0.0
2023-04-08 12:00:00,16671.0,266343.0,5818566.0,1414800.0,4068962.41814128,4068962.4181412794,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,44232523.2652,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988248160353,0.977323687309,1.148628928554,0.998899796793,0.924515399139,1.05316072844,1.231481732206,0.883117800994,0.972048440479,1.028698716944,0.986377151687,1.023739058261,,,177677.3386050171,,160.933280789156,,,,,,,,,,,,,,,3.91324365139,3.91324365139,3.151087462902,7.064331114292,0.088698967006,0.088698967006,,,-0.102181149792,-0.102181149792,0.088698967006,0.960200820356,0.432152638451,122.0,37.0,,245431640.59336025,,,1488598.5096542803,,,,,,,15.0,15.0,,134.0,1.0,118199755.33298063,3189631.2880721656
2023-04-08 16:00:00,22696.0,268362.0,5812400.0,1417207.0,1655994.949981125,1655994.949981125,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,43415976.2082,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.981735860644,0.970879336522,1.140988220394,0.993248147215,0.918478855721,1.046252289998,1.223370974306,0.877298818367,0.965646594735,1.022131915741,0.980719933427,1.017016600423,,,-50370.52414837136,,153.275099898741,,,,,,,,,,,,,,,6.176223695278,6.176223695278,0.0,6.176223695278,0.090992504987,0.090992504987,,,0.030358081513,0.030358081513,0.090992504987,0.940526885012,0.262852076604,129.0,26.0,,247811232.16241762,,,1241274.1434234793,,,,,,,13.0,13.0,,109.0,0.0,86679295.88163398,0.0
